
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending June 8, 2002 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	2,533	2,444	49	207	4,530	5,367	99	128													
NEW ENGLAND	47	18	-	4	146	198	10	7													
Maine	-	-	-	-	5	7	-	1													
N.H.	3	1	-	-	6	8	-	1													
Vt.	1	2	-	-	-	4	-	-													
Mass.	31	9	-	2	86	104	8	4													
R.I.	2	1	-	-	15	29	-	-													
Conn.	10	5	-	2	34	46	2	1													
MID. ATLANTIC	287	207	11	33	914	940	27	39													
Upstate N.Y.	18	5	3	19	133	137	4	9													
N.Y. City	172	121	-	-	475	474	13	13													
N.J.	47	37	5	12	220	214	9	16													
Pa.	50	44	3	2	86	115	1	1													
E.N. CENTRAL	454	415	-	32	474	543	11	17													
Ohio	63	41	-	1	76	105	4	2													
Ind.	27	78	-	5	49	38	1	1													
Ill.	114	132	-	24	239	273	1	9													
Mich.	242	149	-	2	104	94	3	3													
Wis.	8	15	-	-	6	33	2	2													
W.N. CENTRAL	38	32	-	5	215	225	4	6													
Minn.	17	17	-	-	96	96	3	2													
Iowa	-	1	-	-	14	18	-	-													
Mo.	11	6	-	3	67	52	1	4													
N. Dak.	-	-	-	-	-	3	-	-													
S. Dak.	-	-	-	-	9	6	-	-													
Nebr.	4	-	-	-	9	17	-	-													
Kans.	6	8	-	2	20	33	-	-													
S. ATLANTIC	646	881	7	51	911	1,007	10	18													
Del.	8	7	-	-	7	-	-	-													
Md.	73	114	1	1	97	82	1	5													
D.C.	36	14	-	1	-	34	-	-													
Va.	32	50	-	1	72	101	-	4													
W. Va.	-	-	-	-	9	13	-	-													
N.C.	131	214	1	7	123	131	-	1													
S.C.	55	128	-	12	68	92	-	-													
Ga.	100	139	-	11	130	184	6	6													
Fla.	211	215	5	18	405	370	3	2													
E.S. CENTRAL	249	258	1	9	305	341	2	-													
Ky.	37	18	-	-	48	43	2	-													
Tenn.	101	144	-	4	110	122	-	-													
Ala.	84	45	1	2	101	122	-	-													
Miss.	27	51	-	3	46	54	-	-													
W.S. CENTRAL	357	314	25	38	574	829	-	7													
Ark.	12	20	-	2	54	56	-	-													
La.	56	60	-	-	-	-	-	-													
Okla.	28	34	-	2	59	59	-	-													
Tex.	261	200	25	34	461	714	-	7													
MOUNTAIN	136	89	2	7	128	211	8	5													
Mont.	-	-	-	-	4	-	-	1													
Idaho	5	-	-	-	-	3	-	-													
Wyo.	-	-	-	-	2	1	-	-													
Colo.	10	14	1	-	21	57	4	-													
N. Mex.	21	9	-	-	8	31	-	-													
Ariz.	91	57	1	7	79	76	-	1													
Utah	6	6	-	-	12	8	3	-													
Nev.	3	3	-	-	2	35	1	3													
PACIFIC	319	230	3	28	863	1,073	27	29													
Wash.	21	23	-	-	95	95	3	1													
Oreg.	5	7	-	-	39	45	2	3													
Calif.	288	196	3	28	640	846	22	23													
Alaska	-	-	-	-	25	18	-	-													
Hawaii	5	4	-	-	64	69	-	2													
Guam	-	2	-	-	-	31	-	1													
P.R.	101	118	-	11	8	47	-	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	13	U	-	U	26	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


