
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 29, 2010 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	183	343	661	5,888	6,343	1,980	5,463	6,935	88,417	121,236	22	55	171	1,120	1,301						
NEW ENGLAND	-	26	65	292	511	85	92	197	1,999	1,913	3	3	21	32	82						
Conn.	-	6	15	94	98	24	45	170	917	879	3	0	15	15	23						
Maine	-	4	13	72	73	-	3	11	80	58	-	0	2	3	12						
Mass.	-	9	36	-	220	41	39	81	801	781	-	0	8	-	39						
N.H.	-	3	11	47	46	3	2	7	66	44	-	0	2	7	4						
R.I.	-	1	7	19	23	-	6	19	108	128	-	0	2	4	1						
Vt.	-	4	14	60	51	17	0	5	27	23	-	0	1	3	3						
MID. ATLANTIC	31	61	112	984	1,213	585	627	941	13,040	12,229	7	12	34	255	227						
N.J.	-	6	15	2	173	77	91	132	1,793	1,883	-	2	7	32	39						
N.Y. (Upstate)	18	24	84	409	423	93	101	422	2,073	2,122	4	3	20	71	52						
N.Y. City	7	16	25	312	342	273	215	396	4,787	4,384	3	2	6	56	30						
Pa.	6	15	37	261	275	142	206	277	4,387	3,840	-	4	9	96	106						
E.N. CENTRAL	21	49	92	868	994	178	1,070	1,536	11,881	26,254	1	8	18	151	213						
Ill.	-	12	22	175	209	-	349	441	48	8,399	-	3	9	45	77						
Ind.	-	6	14	73	85	-	91	183	1,336	3,107	-	1	5	28	42						
Mich.	2	13	25	231	248	178	246	502	5,617	6,303	-	0	4	14	12						
Ohio	19	16	28	340	308	-	311	359	4,307	6,227	1	2	6	51	47						
Wis.	-	7	23	49	144	-	90	115	573	2,218	-	1	5	13	35						
W.N. CENTRAL	9	27	165	541	548	1	271	367	4,490	6,046	3	2	24	73	71						
Iowa	2	6	15	102	99	1	31	46	618	697	-	0	1	1	-						
Kans.	-	3	14	76	52	-	40	83	537	1,016	-	0	2	7	10						
Minn.	-	0	135	136	137	-	41	64	736	951	-	0	17	22	15						
Mo.	5	9	27	138	173	-	123	172	2,138	2,635	1	1	6	31	31						
Nebr.	2	3	9	74	55	-	22	55	418	544	2	0	3	7	12						
N. Dak.	-	0	8	9	4	-	2	11	43	46	-	0	4	5	3						
S. Dak.	-	1	10	6	28	-	4	16	-	157	-	0	0	-	-						
S. ATLANTIC	79	72	144	1,485	1,376	536	1,315	1,774	18,485	30,304	7	14	27	287	366						
Del.	1	0	3	11	12	17	19	37	403	340	-	0	1	3	3						
