
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending November 3, 2012 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2012
Legionellosis cummulative for 2011
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2012
Lyme disease cummulative for 2011
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2012
Malaria cummulative for 2011

tab delimited data:
test
UNITED STATES	30	65	127	2,655	3,571	100	389	1,294	22,779	30,049	5	24	40	1,005	1,489						
NEW ENGLAND	2	4	20	221	361	3	100	534	7,023	8,014	-	1	5	58	98						
Conn.	-	1	7	44	74	-	36	167	1,965	2,752	-	0	1	4	20						
Maine	2	0	3	13	18	1	15	68	949	904	-	0	1	3	6						
Mass.	-	2	11	126	219	-	34	293	2,974	2,415	-	1	4	37	61						
N.H.	-	0	2	14	22	-	10	41	563	1,230	-	0	2	6	2						
R.I.	-	0	9	15	17	-	1	26	159	135	-	0	2	4	3						
Vt.	-	0	2	9	11	2	6	28	413	578	-	0	1	4	6						
MID. ATLANTIC	10	16	42	720	1,183	78	187	626	10,886	12,523	1	6	13	240	384						
N.J.	-	2	10	70	202	-	47	151	2,557	3,886	-	0	3	-	85						
N.Y. (Upstate)	7	6	20	259	330	61	46	183	2,158	3,152	1	1	4	32	46						
N.Y. City	-	3	13	137	195	-	1	14	91	662	-	4	11	170	199						
Pa.	3	5	18	254	456	17	82	396	6,080	4,823	-	1	3	38	54						
E.N. CENTRAL	3	12	37	561	742	1	22	132	1,675	3,919	-	2	7	105	157						
Ill.	-	3	22	184	129	-	2	18	184	193	-	0	5	27	61						
Ind.	-	2	5	82	59	-	1	7	62	91	-	0	2	19	12						
Mich.	-	1	6	42	170	-	1	9	98	98	-	0	5	20	31						
Ohio	3	6	19	247	323	1	1	6	55	45	-	1	3	36	37						
Wis.	-	0	3	6	61	-	17	112	1,276	3,492	-	0	1	3	16						
W.N. CENTRAL	-	3	10	143	103	-	4	19	197	2,221	-	1	5	40	100						
Iowa	-	0	2	9	11	-	1	16	149	98	-	0	1	7	21						
Kans.	-	0	1	8	12	-	0	2	15	15	-	0	2	6	9						
Minn.	-	0	4	40	27	-	0	15	4	2,067	-	0	2	-	44						
Mo.	-	1	8	69	43	-	0	2	9	7	-	0	2	17	19						
Nebr.	-	0	2	9	6	-	0	2	9	9	-	0	1	4	6						
N. Dak.	-	0	1	2	2	-	0	6	7	21	-	0	1	1	-						
S. Dak.	-	0	1	6	2	-	0	1	4	4	-	0	2	5	1						
S. ATLANTIC	9	10	27	468	508	16	58	146	2,747	3,091	2	7	16	302	405						
Del.	-	0	3	15	21	-	11	30	568	776	-	0	1	2	7						
D.C.	N	0	0	N	N	N	0	0	N	N	-	0	3	2	11						
Fla.	5	4	13	172	155	2	2	6	100	93	1	1	6	55	89						
Ga.	1	1	4	36	45	-	0	3	17	30	-	1	5	51	80						
Md.	2	2	7	97	120	6	22	79	1,222	1,164	-	2	8	106	113						
N.C.	-	1	8	57	59	-	0	13	83	63	-	0	7	26	32						
S.C.	-	0	3	17	18	-	0	3	27	33	-	0	2	8	5						
Va.	1	2	7	65	73	8	14	51	667	848	1	1	4	52	67						
W. Va.	-	0	7	9	17	-	1	22	63	84	-	0	0	-	1						
E.S. CENTRAL	1	2	7	102	156	2	1	5	56	56	-	0	3	27	34						
Ala.	-	0	2	17	23	1	0	2	20	17	-	0	2	9	7						
Ky.	-	0	4	26	46	-	0	1	7	2	-	0	1	8	9						
Miss.	-	0	2	12	14	-	0	1	2	4	-	0	1	1	1						
Tenn.	1	1	4	47	73	1	0	4	27	33	-	0	2	9	17						
W.S. CENTRAL	1	3	13	154	129	-	1	15	34	51	-	1	13	69	93						
Ark.	-	0	2	15	13	-	0	0	-	-	-	0	1	4	7						
La.	-	0	3	19	20	-	0	1	3	2	-	0	1	7	2						
Okla.	-	0	9	14	9	-	0	2	-	-	-	0	4	22	5						
Tex.	1	3	7	106	87	-	1	13	31	49	-	1	9	36	79						
MOUNTAIN	-	2	6	80	126	-	0	4	27	45	-	1	3	36	60						
Ariz.	-	0	4	28	42	-	0	2	10	13	-	0	2	12	21						
Colo.	-	0	4	12	31	-	0	0	-	-	-	0	2	6	21						
Idaho	-	0	1	3	7	-	0	1	3	4	-	0	1	7	2						
Mont.	-	0	1	3	1	-	0	2	1	9	-	0	0	-	2						
Nev.	-	0	2	14	14	-	0	1	5	4	-	0	2	4	7						
N. Mex.	-	0	2	6	11	-	0	1	1	6	-	0	1	2	3						
Utah	-	0	2	12	16	-	0	1	3	8	-	0	2	5	4						
Wyo.	-	0	1	2	4	-	0	1	4	1	-	0	0	-	-						
PACIFIC	4	5	18	206	263	-	3	9	134	129	2	3	7	128	158						
Alaska	-	0	0	-	-	-	0	2	9	8	1	0	1	7	5						
Calif.	4	3	13	166	220	-	1	7	60	73	-	2	6	92	110						
Hawaii	-	0	1	4	3	N	0	0	N	N	-	0	1	4	5						
Oreg.	-	0	3	20	20	-	1	5	53	36	-	0	4	7	16						
Wash.	-	0	14	16	20	-	0	4	12	12	1	0	2	18	22						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	0	-	1						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


