
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 5, 2009 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	249	318	498	16,303	17,184	3,208	5,407	6,918	247,701	306,451	33	59	124	2,645	2,517						
NEW ENGLAND	4	29	64	1,564	1,553	100	95	301	4,622	4,825	-	3	16	178	162						
Conn.	-	6	15	269	313	34	47	275	2,214	2,356	-	0	12	49	39						
Maine	2	3	13	190	173	-	2	9	126	89	-	0	2	17	17						
Mass.	-	12	36	672	634	51	36	112	1,827	1,959	-	2	5	89	74						
N.H.	-	3	11	169	152	5	2	6	104	96	-	0	2	11	9						
R.I.	-	1	6	59	87	10	6	19	306	294	-	0	2	8	15						
Vt.	2	3	14	205	194	-	1	5	45	31	-	0	1	4	8						
MID. ATLANTIC	41	62	104	2,953	3,198	594	587	1,138	29,150	30,126	12	12	25	567	481						
N.J.	-	6	17	215	480	66	92	124	4,290	4,868	-	2	7	105	89						
N.Y. (Upstate)	33	24	81	1,241	1,125	87	109	664	5,449	5,613	7	3	20	147	141						
N.Y. City	1	16	25	739	779	326	211	366	10,344	9,581	1	2	11	111	82						
Pa.	7	15	34	758	814	115	191	263	9,067	10,064	4	4	10	204	169						
E.N. CENTRAL	1	44	71	2,171	2,546	541	1,092	1,436	49,006	63,328	-	12	28	531	410						
Ill.	-	9	18	422	659	124	344	524	14,819	18,958	-	3	9	132	138						
Ind.	N	0	11	N	N	55	140	223	6,291	7,953	-	1	22	68	66						
Mich.	1	12	24	591	573	288	281	498	13,678	15,452	-	0	3	24	25						
Ohio	-	16	28	748	829	-	246	431	10,090	15,249	-	2	6	88	121						
Wis.	-	9	19	410	485	74	84	143	4,128	5,716	-	3	20	219	60						
W.N. CENTRAL	129	24	141	1,627	1,902	109	276	373	13,079	15,484	5	3	15	149	186						
Iowa	3	6	15	282	304	-	32	53	1,418	1,512	-	0	0	-	2						
Kans.	-	2	11	96	152	4	44	83	2,164	2,087	-	0	2	13	20						
Minn.	124	0	104	539	665	-	41	65	1,905	2,810	4	0	10	54	56						
Mo.	1	8	30	456	438	105	126	173	6,002	7,326	-	1	4	52	68						
Nebr.	1	3	9	162	193	-	24	55	1,245	1,300	1	0	4	24	28						
N. Dak.	-	0	16	27	19	-	2	14	87	126	-	0	4	6	12						
S. Dak.	-	1	5	65	131	-	6	20	258	323	-	0	0	-	-						
S. ATLANTIC	50	69	109	3,396	2,799	684	1,145	1,956	52,156	78,281	7	13	31	647	637						
Del.	-	0	3	24	41	20	18	37	891	947	-	0	1	4	7						
D.C.	-	0	5	22	63	-	50	88	2,334	2,371	-	0	1	2	8						
Fla.	32	38	59	1,800	1,226	236	410	486	19,253	21,411	4	4	10	208	171						
Ga.	-	11	67	750	636	-	229	876	9,414	14,305	-	3	9	140	128						
Md.	2	5	11	255	264	73	114	197	5,350	5,895	-	1	6	82	88						
N.C.	N	0	0	N	N	-	0	428	-	14,501	3	0	17	65	72						
S.C.	1	2	8	96	122	180	162	412	7,360	8,746	-	1	5	62	55						
Va.	13	8	31	398	377	171	147	308	7,109	9,412	-	1	6	56	83						
W. Va.	2	1	5	51	70	4	9	20	445	693	-	0	3	28	25						
E.S. CENTRAL	3	7	22	359	466	300	510	687	23,845	28,159	2	3	9	143	133						
Ala.	-	3	11	166	266	-	137	178	6,205	8,990	1	0	4	34	24						
Ky.	N	0	0	N	N	-	72	156	3,517	4,252	-	0	5	19	8						
Miss.	N	0	0	N	N	144	142	252	6,669	6,767	-	0	1	5	13						
Tenn.	3	4	18	193	200	156	156	230	7,454	8,150	1	2	6	85	88						
W.S. CENTRAL	3	7	22	391	423	658	886	1,556	42,213	46,855	4	2	22	105	105						
Ark.	1	2	9	139	134	116	82	134	3,935	4,238	1	0	3	17	14						
La.	-	2	8	96	139	88	167	418	7,786	8,700	-	0	1	12	10						
Okla.	2	3	18	156	150	92	62	612	4,168	4,425	3	1	20	72	71						
Tex.	N	0	0	N	N	362	559	696	26,324	29,492	-	0	1	4	10						
MOUNTAIN	10	28	59	1,431	1,518	206	175	234	8,113	10,737	3	4	11	212	271						
Ariz.	1	3	7	183	130	110	58	92	2,889	3,176	2	1	7	71	100						
Colo.	6	8	26	450	533	29	45	106	2,134	3,465	1	1	6	63	52						
Idaho	-	4	10	195	186	-	2	8	91	166	-	0	1	4	12						
Mont.	-	2	11	123	83	2	1	5	73	113	-	0	1	2	4						
Nev.	-	1	10	68	113	35	28	93	1,559	2,008	-	0	2	15	16						
N. Mex.	1	2	8	104	100	28	23	52	1,051	1,246	-	0	3	25	46						
Utah	-	5	12	251	328	-	5	12	243	446	-	1	2	29	37						
Wyo.	2	1	4	57	45	2	1	5	73	117	-	0	1	3	4						
PACIFIC	8	50	130	2,411	2,779	16	541	764	25,517	28,656	-	2	8	113	132						
Alaska	-	2	7	102	98	-	15	24	610	501	-	0	3	20	19						
Calif.	-	32	55	1,563	1,835	-	450	657	21,484	23,529	-	0	4	25	42						
Hawaii	-	0	2	17	41	3	12	24	570	568	-	0	3	24	18						
