
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 28, 2012 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	99	278	450	566	930	2,808	5,982	6,724	15,337	23,586	20	64	96	196	297						
NEW ENGLAND	4	27	64	17	92	64	108	178	189	281	-	4	9	6	19						
Conn.	-	4	10	4	15	-	45	101	-	94	-	1	4	3	5						
Maine	3	3	10	6	6	10	5	18	27	9	-	0	2	2	4						
Mass.	-	12	29	-	55	52	46	80	130	167	-	2	4	-	8						
N.H.	1	2	8	3	6	2	2	7	2	6	-	0	2	1	1						
R.I.	-	0	10	2	5	-	7	35	30	3	-	0	2	-	-						
Vt.	-	3	19	2	5	-	0	6	-	2	-	0	2	-	1						
MID. ATLANTIC	10	54	90	77	171	507	744	916	2,493	2,733	4	15	28	60	57						
N.J.	-	0	0	-	-	47	150	232	478	515	-	2	6	-	11						
N.Y. (Upstate)	-	22	50	22	39	131	115	301	351	314	3	3	14	11	8						
N.Y. City	3	16	29	30	69	77	241	315	606	952	-	4	10	17	8						
Pa.	7	15	30	25	63	252	263	492	1,058	952	1	5	14	32	30						
E.N. CENTRAL	16	47	84	103	186	336	1,047	1,264	2,331	5,111	2	11	22	23	52						
Ill.	-	10	19	1	37	15	289	386	359	1,284	-	3	11	1	11						
Ind.	-	6	13	2	22	60	131	169	315	817	-	2	6	1	7						
Mich.	2	10	21	26	41	161	236	371	789	1,276	-	1	4	3	8						
Ohio	13	16	31	54	55	47	310	398	581	1,351	2	4	7	17	17						
Wis.	1	8	19	20	31	53	89	118	287	383	-	1	4	1	9						
W.N. CENTRAL	15	20	52	64	80	2	312	378	256	1,145	-	2	10	4	10						
Iowa	3	4	15	20	22	1	36	94	153	152	-	0	1	-	-						
Kans.	-	2	9	2	8	-	42	65	22	158	-	0	2	1	-						
Minn.	-	0	0	-	-	-	44	61	-	146	-	0	0	-	-						
Mo.	7	8	23	25	28	-	150	204	-	554	-	1	5	1	6						
Nebr.	5	3	11	15	14	-	28	52	63	71	-	0	2	2	4						
N. Dak.	-	0	12	-	-	-	4	9	-	20	-	0	6	-	-						
S. Dak.	-	1	8	2	8	1	11	20	18	44	-	0	1	-	-						
S. ATLANTIC	32	53	103	149	161	742	1,491	1,949	4,507	5,546	10	14	31	58	70						
Del.	-	0	3	-	1	12	15	35	50	65	-	0	2	-	-						
D.C.	-	1	5	-	3	71	38	105	202	158	-	0	1	-	-						
Fla.	15	23	69	61	103	267	376	474	1,300	1,538	4	4	12	15	26						
Ga.	7	10	51	51	20	198	311	461	913	1,119	2	2	6	10	16						
Md.	4	7	14	20	13	55	118	176	194	377	3	2	6	11	6						
