
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending March 28, 2009 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	249	430	1,014	4,348	7,885	-	1	74	-	2	-	2	77	-	2						
NEW ENGLAND	5	11	29	80	247	-	0	2	-	-	-	0	1	-	-						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	10	-	83	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	2	4	12	53	87	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	3	4	17	27	77	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	32	43	81	431	685	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	32	43	81	431	685	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	97	149	312	1,948	1,760	-	0	8	-	-	-	0	3	-	-						
Ill.	10	40	73	519	107	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	5	21	-	-	0	1	-	-	-	0	1	-	-						
Mich.	21	57	116	609	816	-	0	4	-	-	-	0	2	-	-						
Ohio	66	44	106	726	779	-	0	3	-	-	-	0	1	-	-						
Wis.	-	5	50	73	58	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	19	18	72	366	408	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	6	5	22	77	217	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	13	11	51	263	173	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
N. Dak.	-	0	39	26	4	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	0	4	-	14	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	88	73	163	652	1,493	-	0	3	-	-	-	0	4	-	-						
Del.	-	1	5	1	5	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	6	-	0	1	-	-	-	0	0	-	-						
Fla.	60	29	68	429	531	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	10	67	58	248	-	0	0	-	-	-	0	1	-	-						
Va.	-	18	60	28	494	-	0	0	-	-	-	0	1	-	-						
W. Va.	28	11	33	136	209	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	11	101	17	316	-	0	7	-	-	-	0	9	-	2						
Ala.	-	11	101	16	312	-	0	3	-	-	-	0	2	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	1	4	-	0	4	-	-	-	0	8	-	1						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	1						
W.S. CENTRAL	1	91	435	490	2,290	-	0	8	-	-	-	0	7	-	-						
Ark.	-	5	61	19	203	-	0	1	-	-	-	0	1	-	-						
La.	1	1	5	13	30	-	0	3	-	-	-	0	5	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Tex.	-	79	422	458	2,057	-	0	6	-	-	-	0	4	-	-						
MOUNTAIN	7	32	89	327	658	-	0	12	-	1	-	0	22	-	-						
Ariz.	-	0	0	-	-	-	0	10	-	1	-	0	8	-	-						
Colo.	4	11	44	112	296	-	0	4	-	-	-	0	10	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
Mont.	-	5	27	66	95	-	0	0	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N. Mex.	-	2	10	33	87	-	0	1	-	-	-	0	1	-	-						
Utah	3	11	55	116	176	-	0	2	-	-	-	0	5	-	-						
Wyo.	-	0	4	-	4	-	0	0	-	-	-	0	2	-	-						
PACIFIC	-	3	8	37	28	-	0	38	-	-	-	0	23	-	-						
Alaska	-	2	6	25	8	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	37	-	-	-	0	20	-	-						
Hawaii	-	1	4	12	20	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	2	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	17	-	15	-	0	0	-	-	-	0	0	-	-						
P.R.	3	9	29	82	131	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


