
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending April 24, 2010 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2010
Chlamydia trachomatis infection cummulative for 2009
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2010
Cryptosporidiosis cummulative for 2009

tab delimited data:
test
UNITED STATES	10,630	23,026	27,389	277,483	387,358	59	117	262	1,334	1,418											
NEW ENGLAND	602	690	1,398	9,110	12,629	-	6	26	68	116											
Conn.	-	207	736	859	3,445	-	0	22	22	40											
Maine	32	49	75	745	791	-	1	4	14	8											
Mass.	435	368	767	5,925	6,256	-	1	15	-	36											
N.H.	-	36	60	170	665	-	1	5	13	17											
R.I.	115	67	244	1,044	1,102	-	0	8	5	1											
Vt.	20	23	63	367	370	-	1	9	14	14											
MID. ATLANTIC	2,923	3,065	4,435	49,902	49,739	10	14	38	152	163											
N.J.	337	426	629	6,067	8,219	-	0	5	-	8											
N.Y. (Upstate)	703	607	2,415	9,919	9,255	5	3	16	32	42											
N.Y. City	1,315	1,201	2,292	20,450	18,786	-	1	5	10	27											
Pa.	568	824	1,020	13,466	13,479	5	9	19	110	86											
E.N. CENTRAL	127	3,384	4,021	28,968	63,137	10	28	55	278	356											
Ill.	-	942	1,428	146	18,712	-	3	8	39	35											
Ind.	-	379	602	3,625	7,262	-	4	10	19	76											
Mich.	-	880	1,379	14,354	15,207	-	6	11	77	69											
Ohio	127	814	1,014	8,049	15,552	10	7	16	101	89											
Wis.	-	362	480	2,794	6,404	-	8	24	42	87											
W.N. CENTRAL	20	1,300	1,715	18,147	22,423	12	19	59	202	173											
Iowa	8	178	252	3,026	3,137	1	4	13	49	42											
Kans.	12	183	573	2,372	3,190	2	2	6	24	18											
Minn.	-	268	337	3,400	4,661	6	5	31	63	35											
Mo.	-	502	638	7,527	8,251	-	3	12	33	34											
Nebr.	-	93	236	1,417	1,727	3	2	9	25	18											
N. Dak.	-	31	92	405	525	-	0	5	2	1											
S. Dak.	-	0	80	-	932	-	0	10	6	25											
S. ATLANTIC	2,560	4,517	6,224	50,033	77,835	10	17	50	257	274											
Del.	91	88	180	1,349	1,547	-	0	2	1	-											
D.C.	62	115	178	1,476	2,251	-	0	1	1	2											
Fla.	587	1,406	1,671	21,227	23,183	9	7	24	105	83											
Ga.	7	608	1,322	837	13,376	-	5	31	102	110											
Md.	429	447	1,031	6,199	6,795	-	1	5	8	10											
N.C.	-	742	1,291	-	13,227	-	0	8	11	35											
S.C.	643	520	1,421	8,614	7,242	-	1	7	9	16											
Va.	685	607	926	9,223	8,941	-	1	7	15	14											
W. Va.	56	67	137	1,108	1,273	1	0	2	5	4											
E.S. CENTRAL	773	1,665	2,264	22,786	29,107	2	4	10	59	41											
Ala.	-	439	606	5,418	8,243	1	1	5	20	13											
Ky.	351	280	642	4,653	3,548	-	2	4	20	9											
Miss.	-	449	640	4,813	7,807	-	0	3	4	4											
Tenn.	422	566	734	7,902	9,509	1	1	5	15	15											
W.S. CENTRAL	486	2,911	5,773	31,956	50,358	5	8	39	78	63											
Ark.	217	269	416	4,418	4,788	-	1	5	12	9											
La.	-	448	1,055	2,922	9,865	-	0	6	11	7											
Okla.	269	222	2,713	4,848	2,268	2	2	9	11	14											
Tex.	-	1,999	3,214	19,768	33,437	3	6	28	44	33											
MOUNTAIN	1,212	1,406	2,088	19,057	21,523	5	10	25	118	104											
Ariz.	219	476	743	4,082	7,461	1	0	3	6	9											
Colo.	285	382	689	6,020	3,366	3	2	10	36	27											
Idaho	67	64	185	883	1,147	-	2	7	22	11											
Mont.	-	55	79	836	1,049	1	1	4	15	9											
Nev.	306	169	478	2,895	3,439	-	0	2	4	6											
N. Mex.	240	172	257	1,957	2,380	-	2	8	17	28											
Utah	89	114	171	1,847	2,050	-	1	4	13	4											
Wyo.	6	34	69	537	631	-	0	2	5	10											
PACIFIC	1,927	3,424	5,291	47,524	60,607	5	13	27	122	128											
Alaska	-	99	134	1,566	1,742	-	0	1	1	1											
Calif.	1,645	2,590	4,383	38,543	46,473	3	7	18	73	64											
Hawaii	-	118	147	1,399	1,870	-	0	1	-	1											
Oreg.	-	188	468	1,367	3,316	-	3	10	28	49											
Wash.	282	369	501	4,649	7,206	2	1	13	20	13											
Amer. Samoa	-	0	0	-	-	N	0	0	N	N											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											
Guam	-	1	27	51	-	-	0	0	-	-											
P.R.	93	126	331	1,952	2,323	N	0	0	N	N											
V.I.	-	9	21	52	146	-	0	0	-	-											

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


