
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending April 18, 2009 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	359	963	2,846	7,901	7,914	25	79	323	605	954	169	445	919	3,884	3,955						
NEW ENGLAND	2	31	116	378	775	-	4	15	38	79	-	3	10	48	77						
Conn.	-	0	90	90	491	-	0	15	15	47	-	0	4	4	40						
Maine	2	2	8	24	30	-	0	3	-	2	-	0	6	2	1						
Mass.	-	20	51	192	203	-	2	11	12	19	-	3	9	35	31						
N.H.	-	3	10	31	22	-	1	3	9	8	-	0	1	1	1						
R.I.	-	2	9	29	18	-	0	3	-	1	-	0	1	4	3						
Vt.	-	1	7	12	11	-	0	6	2	2	-	0	2	2	1						
MID. ATLANTIC	25	105	203	846	962	2	8	27	48	308	10	55	96	684	451						
N.J.	-	21	55	59	236	-	1	12	3	33	-	19	38	197	96						
N.Y. (Upstate)	11	29	65	238	200	2	3	12	27	252	1	9	35	48	110						
N.Y. City	3	23	54	223	244	-	1	5	15	9	-	12	31	131	211						
Pa.	11	28	78	326	282	-	0	8	3	14	9	9	31	308	34						
E.N. CENTRAL	31	98	194	946	929	3	11	75	76	102	43	83	128	830	789						
Ill.	-	27	72	206	278	-	1	10	7	20	-	17	35	125	249						
Ind.	-	8	53	63	77	-	1	14	11	5	-	6	39	21	228						
Mich.	9	18	38	210	184	1	2	43	20	23	-	5	24	84	18						
Ohio	22	27	65	322	228	2	3	17	22	23	39	42	80	501	214						
Wis.	-	14	50	145	162	-	3	20	16	31	4	8	33	99	80						
W.N. CENTRAL	35	52	148	642	527	7	11	59	79	85	14	14	39	132	239						
Iowa	5	8	16	80	84	1	2	21	18	19	2	4	12	31	22						
Kans.	5	7	29	68	52	-	0	7	5	7	3	2	6	48	2						
Minn.	17	11	69	155	148	2	2	21	23	12	1	4	25	16	47						
Mo.	6	13	48	107	139	3	2	11	21	33	8	2	14	30	94						
Nebr.	2	5	41	151	67	1	1	30	11	10	-	0	3	5	-						
N. Dak.	-	0	10	9	8	-	0	1	-	-	-	0	3	1	20						
S. Dak.	-	3	22	72	29	-	1	4	1	4	-	0	5	1	54						
S. ATLANTIC	94	250	455	2,131	1,973	4	13	51	139	141	33	54	100	579	867						
Del.	-	2	9	8	29	-	0	2	2	3	-	0	1	5	2						
D.C.	-	0	4	-	14	-	0	1	-	3	-	0	3	-	5						
Fla.	61	97	174	907	969	1	2	10	43	45	12	12	34	132	279						
Ga.	15	43	86	340	240	-	1	7	11	8	9	16	48	137	337						
Md.	8	14	36	151	128	-	2	9	20	18	4	3	12	86	18						
N.C.	3	25	106	390	224	1	2	21	42	14	3	4	27	104	30						
S.C.	4	18	55	148	176	1	0	3	4	13	4	6	32	50	164						
Va.	1	20	89	150	143	-	3	27	13	29	1	5	59	60	28						
W. Va.	2	3	8	37	50	1	0	3	4	8	-	0	3	5	4						
E.S. CENTRAL	10	60	140	432	477	1	5	12	36	52	11	31	67	226	508						
Ala.	1	16	49	134	151	-	1	3	7	25	1	5	18	54	142						
Ky.	2	10	18	94	85	-	1	7	7	8	-	3	24	29	52						
Miss.	-	14	57	76	98	-	0	2	1	2	-	2	18	7	147						
Tenn.	7	15	62	128	143	1	2	6	21	17	10	17	48	136	167						
W.S. CENTRAL	16	139	1,118	533	607	1	6	54	36	74	22	98	523	788	573						
Ark.	5	11	40	87	76	1	1	3	6	10	6	11	27	66	62						
La.	1	17	50	88	111	-	0	1	-	1	-	9	26	54	119						
Okla.	10	15	36	108	74	-	1	19	4	3	2	3	43	37	27						
Tex.	-	93	1,057	250	346	-	5	48	26	60	14	65	463	631	365						
MOUNTAIN	24	60	115	608	699	3	11	39	80	80	7	26	52	273	176						
Ariz.	11	22	44	230	182	1	1	5	9	18	5	14	33	195	72						
Colo.	-	12	20	133	242	-	4	18	45	17	-	2	11	26	20						
Idaho	6	3	15	38	33	1	2	15	7	20	-	0	2	-	3						
Mont.	4	2	8	32	20	1	0	3	3	8	-	0	2	3	-						
Nev.	3	4	14	58	56	-	0	3	2	3	1	3	13	23	60						
N. Mex.	-	6	32	41	75	-	1	6	7	9	1	2	12	22	14						
Utah	-	6	19	64	74	-	1	9	6	3	-	1	3	4	4						
Wyo.	-	1	4	12	17	-	0	1	1	2	-	0	1	-	3						
PACIFIC	122	102	1,174	1,385	965	4	8	205	73	33	29	31	162	324	275						
Alaska	1	1	4	13	13	-	0	1	-	2	-	0	1	2	-						
Calif.	108	84	516	1,063	824	3	6	39	56	26	14	27	75	252	246						
Hawaii	-	5	15	70	53	-	0	2	1	2	-	1	3	5	13						
Oreg.	-	8	20	95	75	-	1	8	-	3	-	1	10	17	16						
Wash.	13	0	843	144	-	1	0	189	16	-	15	0	116	48	-						
Amer. Samoa	-	0	1	-	1	-	0	0	-	-	-	0	2	3	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	-	4	-	0	0	-	-	-	0	3	-	5						
P.R.	-	14	40	70	141	-	0	0	-	-	-	0	4	1	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


