
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 17, 2005 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type A cummulative for 2005
Hepatitis (Viral, Acute), Type A cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2005
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type C cummulative for 2005
Hepatitis (Viral, Acute), Type c cummulative for 2004

tab delimited data:
test
UNITED STATES	2,684	4,226	3,799	4,153	566	539															
NEW ENGLAND	372	717	197	258	9	12															
Maine	1	11	12	1	-	-															
N.H.	69	16	16	26	-	-															
Vt.	5	8	3	5	9	4															
Mass.	249	602	137	137	-	7															
R.I.	10	19	1	5	-	-															
Conn.	38	61	28	84	U	1															
MID. ATLANTIC	459	543	758	548	78	88															
Upstate N.Y.	75	66	61	54	13	5															
N.Y. City	203	228	77	114	-	-															
N.J.	103	127	465	156	-	-															
Pa.	78	122	155	224	65	83															
E.N. CENTRAL	247	348	334	401	95	78															
Ohio	36	38	99	84	3	4															
Ind.	37	43	33	34	22	7															
Ill.	57	113	82	63	-	13															
Mich.	100	114	120	189	70	54															
Wis.	17	40	-	31	-	-															
W.N. CENTRAL	63	119	199	247	30	18															
Minn.	3	28	25	37	5	15															
Iowa	16	35	19	14	-	-															
Mo.	28	25	113	150	23	3															
N. Dak.	-	1	-	4	1	-															
S. Dak.	-	3	3	1	-	-															
Nebr.	4	10	20	28	1	-															
Kans.	12	17	19	13	-	-															
S. ATLANTIC	480	773	971	1,296	174	129															
Del.	4	5	38	32	82	10															
Md.	48	84	109	117	17	3															
D.C.	2	5	10	15	-	2															
Va.	56	85	103	181	10	13															
W. Va.	4	3	27	28	13	18															
N.C.	61	70	112	138	12	10															
S.C.	26	39	100	101	2	13															
Ga.	79	268	118	336	7	12															
Fla.	200	214	354	348	31	48															
E.S. CENTRAL	190	125	250	359	67	71															
Ky.	20	29	44	46	8	23															
Tenn.	131	78	100	171	14	24															
Ala.	22	6	57	57	10	4															
Miss.	17	12	49	85	35	20															
W.S. CENTRAL	141	514	286	251	51	72															
Ark.	7	59	28	90	-	2															
La.	44	38	31	45	9	3															
Okla.	4	19	25	52	3	3															
Tex.	86	398	202	64	39	64															
MOUNTAIN	241	327	383	320	33	34															
Mont.	7	5	3	1	1	2															
Idaho	15	15	8	10	1	1															
Wyo.	-	4	1	7	-	2															
Colo.	31	40	36	45	16	8															
N. Mex.	18	19	6	16	-	U															
Ariz.	142	198	268	158	-	5															
Utah	18	32	34	27	7	4															
Nev.	10	14	27	56	8	12															
PACIFIC	491	760	421	473	29	37															
Wash.	32	42	53	39	U	U															
Oreg.	33	53	74	81	13	14															
Calif.	404	641	283	335	16	22															
Alaska	3	4	7	10	-	-															
Hawaii	19	20	4	8	-	1															
Guam	-	1	-	12	-	9															
P.R.	52	32	31	60	-	-															
V.I.	-	-	-	-	-	-															
Amer. Samoa	U	U	U	U	U	U															
C.N.M.I.	-	U	-	U	-	U															

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


