
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending June 25, 2011 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	5	14	53	393	438	1	10	73	143	2,134	84	547	2,925	5,793	7,154						
NEW ENGLAND	-	0	4	20	9	-	0	2	1	18	3	9	24	153	163						
Conn.	-	0	1	3	-	-	0	0	-	11	-	1	8	18	26						
Maine	-	0	1	3	3	-	0	1	-	1	3	1	8	55	14						
Mass.	-	0	2	9	2	-	0	2	1	5	-	4	13	48	105						
N.H.	-	0	1	1	-	-	0	2	-	1	-	1	4	27	5						
R.I.	-	0	1	-	-	-	0	0	-	-	-	0	7	3	10						
Vt.	-	0	3	4	4	-	0	0	-	-	-	0	4	2	3						
MID. ATLANTIC	1	1	6	42	44	-	2	68	19	1,882	23	40	125	590	399						
N.J.	-	0	1	3	13	-	1	8	9	305	-	2	10	42	65						
N.Y. (Upstate)	1	0	4	11	8	-	0	5	3	638	15	12	81	186	141						
N.Y. City	-	0	3	16	11	-	0	60	7	924	-	1	19	24	24						
Pa.	-	0	2	12	12	-	0	16	-	15	8	18	70	338	169						
E.N. CENTRAL	-	2	7	50	76	-	1	7	37	36	-	112	198	1,306	1,708						
Ill.	-	0	2	14	16	-	1	3	24	11	-	21	50	286	299						
Ind.	-	0	2	6	16	-	0	1	-	3	-	11	26	89	277						
Mich.	-	0	4	5	11	-	0	1	5	14	-	29	57	398	475						
Ohio	-	1	2	17	18	-	0	5	8	7	-	32	80	390	552						
Wis.	-	0	2	8	15	-	0	1	-	1	-	13	26	143	105						
W.N. CENTRAL	-	1	4	26	31	-	0	4	18	72	5	36	501	478	539						
Iowa	-	0	1	6	7	-	0	1	3	34	-	8	36	75	214						
Kans.	-	0	1	2	4	-	0	1	3	3	-	2	9	40	81						
Minn.	-	0	2	-	2	-	0	4	1	3	-	0	469	171	5						
Mo.	-	0	2	8	13	-	0	3	6	8	-	6	43	129	179						
Nebr.	-	0	2	7	4	-	0	1	1	23	1	3	13	37	41						
N. Dak.	-	0	1	1	1	-	0	3	4	-	4	0	30	24	-						
S. Dak.	-	0	1	2	-	-	0	1	-	1	-	0	2	2	19						
S. ATLANTIC	3	2	8	74	81	-	0	4	10	37	19	36	106	611	646						
Del.	-	0	1	1	-	-	0	0	-	-	-	0	2	10	6						
D.C.	-	0	1	-	-	-	0	1	-	2	-	0	2	2	3						
Fla.	2	1	5	32	39	-	0	2	2	8	6	5	15	132	131						
Ga.	-	0	2	4	6	-	0	2	1	2	3	4	13	85	92						
Md.	1	0	1	7	4	-	0	1	1	8	-	2	6	39	55						
N.C.	-	0	3	12	9	-	0	2	4	5	3	3	35	101	133						
S.C.	-	0	1	7	7	-	0	1	-	3	5	5	25	74	143						
Va.	-	0	2	9	14	-	0	2	2	7	2	7	41	123	74						
W. Va.	-	0	1	2	2	-	0	0	-	2	-	1	41	45	9						
E.S. CENTRAL	-	1	3	17	21	-	0	1	3	9	1	12	35	171	373						
Ala.	-	0	2	9	4	-	0	1	1	6	-	3	11	67	111						
Ky.	-	0	1	-	8	-	0	0	-	1	-	3	16	42	131						
Miss.	-	0	1	2	3	-	0	1	2	-	-	1	10	8	31						
Tenn.	-	0	2	6	6	-	0	1	-	2	1	3	11	54	100						
W.S. CENTRAL	-	1	12	31	50	1	1	15	44	42	19	40	297	463	1,411						
Ark.	-	0	1	7	5	-	0	1	1	3	1	2	18	29	71						
La.	-	0	2	5	11	-	0	2	-	4	-	1	3	10	21						
Okla.	-	0	2	5	12	-	0	1	1	-	-	0	92	17	12						
Tex.	-	1	10	14	22	1	1	14	42	35	18	34	187	407	1,307						
MOUNTAIN	1	1	4	33	36	-	0	4	3	10	4	42	100	814	561						
Ariz.	-	0	2	8	9	-	0	1	-	4	-	14	29	341	199						
Colo.	1	0	2	8	12	-	0	1	2	5	3	10	63	245	61						
Idaho	-	0	1	3	5	-	0	1	-	-	1	2	15	42	77						
Mont.	-	0	2	3	1	-	0	0	-	-	-	2	16	61	32						
Nev.	-	0	1	3	5	-	0	1	-	-	-	0	7	15	8						
N. Mex.	-	0	1	1	3	-	0	2	1	-	-	3	11	58	37						
Utah	-	0	2	7	1	-	0	1	-	1	-	5	16	49	141						
Wyo.	-	0	1	-	-	-	0	1	-	-	-	0	2	3	6						
PACIFIC	-	4	26	100	90	-	0	3	8	28	10	137	1,710	1,207	1,354						
Alaska	-	0	1	1	1	-	0	1	1	1	-	0	6	16	12						
Calif.	-	2	17	69	56	-	0	3	2	18	1	120	1,569	930	1,101						
Hawaii	-	0	1	3	1	-	0	1	2	2	-	1	6	17	30						
Oreg.	-	0	3	16	18	-	0	1	3	1	-	5	11	96	140						
Wash.	-	0	8	11	14	-	0	1	-	6	9	12	131	148	71						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	3	15	12	374	-	0	14	31	-						
P.R.	-	0	1	-	-	-	0	1	-	-	-	0	1	1	1						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


