
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending December 1, 2007 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2007
Chlamydia† cummulative for 2006
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2007
Coccidioidomycosis cummulative for 2006
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2007
Cryptosporidiosis cummulative for 2006

tab delimited data:
test
UNITED STATES	12,126	20,818	25,395	952,631	942,578	148	143	658	6,875	7,359	63	84	978	9,895	5,248						
NEW ENGLAND	762	705	1,357	32,526	30,916	-	0	1	2	-	-	4	39	295	366						
Conn.	226	223	829	9,791	8,933	N	0	0	N	N	-	0	39	39	38						
Maine	50	49	74	2,340	2,097	-	0	0	-	-	-	1	5	50	48						
Mass.	319	301	672	14,779	14,100	-	0	0	-	-	-	2	11	107	171						
N.H.	60	38	73	1,928	1,851	-	0	1	2	-	-	1	5	50	46						
R.I.	90	62	106	2,890	2,851	-	0	0	-	-	-	0	3	10	14						
Vt.	17	19	45	798	1,084	N	0	0	N	N	-	1	3	39	49						
MID. ATLANTIC	2,107	2,801	4,284	133,144	116,285	-	0	0	-	-	5	11	113	1,278	623						
N.J.	198	406	528	19,064	18,797	N	0	0	N	N	-	0	6	41	42						
N.Y. (Upstate)	738	537	2,758	25,689	22,475	N	0	0	N	N	5	3	20	234	163						
N.Y. City	446	971	1,971	45,282	38,721	N	0	0	N	N	-	1	7	88	147						
Pa.	725	807	1,800	43,109	36,292	N	0	0	N	N	-	5	103	915	271						
E.N. CENTRAL	2,006	3,223	6,212	155,597	155,852	-	1	3	32	42	19	20	131	1,662	1,287						
Ill.	1,280	988	1,370	45,995	49,418	-	0	0	-	-	-	2	13	151	188						
Ind.	207	398	646	18,910	18,387	-	0	0	-	-	14	2	12	111	98						
Mich.	417	714	1,059	33,130	32,906	-	0	3	21	36	2	3	11	178	137						
Ohio	102	759	3,637	40,996	36,280	-	0	1	11	6	3	5	61	547	343						
Wis.	-	370	443	16,566	18,861	N	0	0	N	N	-	7	59	675	521						
W.N. CENTRAL	460	1,206	1,465	55,135	57,322	-	0	54	8	1	12	15	125	1,554	827						
Iowa	91	160	252	7,973	7,779	N	0	0	N	N	-	3	61	600	169						
Kans.	-	155	294	7,000	7,306	N	0	0	N	N	-	1	16	145	77						
Minn.	-	253	314	11,164	11,995	-	0	54	-	-	5	3	34	286	209						
Mo.	302	462	551	21,380	21,188	-	0	1	8	1	-	2	13	171	185						
Nebr.	-	94	183	3,956	4,979	N	0	0	N	N	7	1	21	161	94						
N. Dak.	-	27	61	1,277	1,673	N	0	0	N	N	-	0	11	26	9						
S. Dak.	67	49	84	2,385	2,402	N	0	0	N	N	-	2	16	165	84						
S. ATLANTIC	3,001	3,935	6,760	182,693	181,608	-	0	1	3	4	13	20	69	1,169	1,123						
Del.	109	66	140	3,235	3,301	-	0	0	-	-	-	0	4	20	15						
D.C.	95	111	166	5,354	3,005	-	0	0	-	-	-	0	2	3	16						
Fla.	1,263	1,168	1,767	53,894	45,497	N	0	0	N	N	6	11	35	630	514						
Ga.	8	640	3,822	23,124	33,123	N	0	0	N	N	6	4	22	217	267						
Md.	341	398	696	18,556	19,778	-	0	1	3	4	-	0	2	30	19						
N.C.	55	539	1,905	24,578	31,091	-	0	0	-	-	1	1	18	113	93						
S.C.	589	508	3,030	28,782	21,065	N	0	0	N	N	-	1	14	78	128						
Va.	538	485	621	22,379	22,057	N	0	0	N	N	-	1	5	67	61						
W. Va.	3	64	93	2,791	2,691	N	0	0	N	N	-	0	5	11	10						
E.S. CENTRAL	978	1,529	2,160	73,008	70,664	-	0	0	-	-	4	4	63	589	165						
Ala.	64	471	590	21,589	21,466	N	0	0	N	N	1	1	14	116	59						
Ky.	302	155	691	7,928	8,038	N	0	0	N	N	-	1	40	246	38						
Miss.	-	359	959	18,123	17,672	N	0	0	N	N	-	0	11	96	24						
Tenn.	612	516	725	25,368	23,488	N	0	0	N	N	3	1	19	131	44						
W.S. CENTRAL	799	2,348	3,006	110,830	106,172	-	0	1	2	1	1	4	41	341	385						
Ark.	125	174	328	8,690	7,615	N	0	0	N	N	-	0	8	32	22						
La.	356	359	851	17,629	16,536	-	0	1	2	1	-	1	4	50	86						
Okla.	318	256	467	11,793	11,690	N	0	0	N	N	1	1	11	117	39						
Tex.	-	1,534	2,015	72,718	70,331	N	0	0	N	N	-	1	29	142	238						
MOUNTAIN	357	1,250	1,706	56,776	64,913	111	97	293	4,498	4,951	9	7	580	2,883	390						
Ariz.	58	484	834	21,266	21,315	111	93	293	4,363	4,815	1	1	6	46	29						
Colo.	-	200	376	9,121	15,210	N	0	0	N	N	-	2	26	205	70						
Idaho	125	55	252	3,391	3,064	N	0	0	N	N	5	1	71	451	35						
Mont.	-	43	73	1,646	2,414	N	0	0	N	N	1	1	7	67	135						
Nev.	-	174	293	7,279	7,795	-	1	5	50	61	-	0	3	18	14						
N. Mex.	8	157	395	7,877	9,158	-	0	2	18	20	-	2	9	106	41						
Utah	166	105	209	5,114	4,628	-	1	7	64	53	2	0	499	1,937	17						
Wyo.	-	23	35	1,082	1,329	-	0	1	3	2	-	0	8	53	49						
PACIFIC	1,656	3,344	4,362	152,922	158,846	37	41	311	2,330	2,360	-	2	16	124	82						
Alaska	78	87	157	3,982	4,097	N	0	0	N	N	-	0	2	3	4						
Calif.	1,154	2,671	3,627	123,754	124,371	37	41	311	2,330	2,360	-	0	0	-	-						
Hawaii	-	109	134	5,111	5,214	N	0	0	N	N	-	0	0	-	4						
Oreg.	284	160	394	8,031	8,784	N	0	0	N	N	-	2	16	121	74						
Wash.	140	237	621	12,044	16,380	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	10	32	95	46	N	0	0	N	N	-	0	0	-	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	15	34	661	810	-	0	0	-	-	-	0	0	-	-						
P.R.	-	120	543	6,536	4,681	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	7	76	244	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
