
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending January 14, 2012 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2012
Hepatitis (Viral Acute), Type C cummulative for 2011

tab delimited data:
test
UNITED STATES	6	21	40	12	38	11	46	95	28	86	7	19	35	16	31						
NEW ENGLAND	-	1	5	-	4	-	1	8	-	4	-	1	5	-	-						
Conn.	-	0	3	-	2	-	0	4	-	-	-	0	5	-	-						
Maine	-	0	2	-	-	-	0	2	-	-	-	0	2	-	-						
Mass.	-	0	3	-	1	-	1	6	-	3	-	0	2	-	-						
N.H.	-	0	0	-	-	-	0	1	-	1	N	0	0	N	N						
R.I.	-	0	1	-	-	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	-						
MID. ATLANTIC	1	3	7	1	3	-	5	8	1	6	-	1	5	1	1						
N.J.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
N.Y. (Upstate)	-	1	4	-	-	-	1	4	-	1	-	1	4	-	1						
N.Y. City	-	1	5	-	2	-	1	5	-	1	-	0	1	-	-						
Pa.	1	1	3	1	1	-	2	4	1	4	-	1	4	1	-						
E.N. CENTRAL	2	4	8	2	7	1	6	37	2	15	-	2	8	1	10						
Ill.	-	1	4	-	1	-	1	6	-	4	-	0	2	-	1						
Ind.	-	0	3	-	-	-	1	4	-	1	-	0	5	-	7						
Mich.	2	1	6	2	3	-	1	6	-	7	-	1	4	1	2						
Ohio	-	1	3	-	2	1	1	30	2	2	-	0	1	-	-						
Wis.	-	0	1	-	1	-	0	3	-	1	-	0	1	-	-						
W.N. CENTRAL	-	1	7	-	1	-	2	9	1	9	-	0	4	-	-						
Iowa	-	0	1	-	1	-	0	1	-	-	-	0	0	-	-						
Kans.	-	0	1	-	-	-	0	2	-	2	-	0	1	-	-						
Minn.	-	0	7	-	-	-	0	7	-	-	-	0	2	-	-						
Mo.	-	0	1	-	-	-	2	5	-	3	-	0	0	-	-						
Nebr.	-	0	1	-	-	-	0	2	1	3	-	0	1	-	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
