
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 3, 2000 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2000
Shigellosis NETSS cummulative for 1999
Shigellosis PHLIS cummulative for 2000
Shigellosis PHLIS cummulative for 1999
Syphilis (Primary and Secondary) cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 1999
Tuberculosis cummulative for 2000
Tuberculosis cummulative for 1999

tab delimited data:
test
UNITED STATES	6,310	5,487	2,989	3,019	2,489	2,883	4,018	5,926													
NEW ENGLAND	115	136	94	121	31	27	144	157													
Maine	5	2	-	-	-	-	2	6													
N.H.	1	7	4	6	-	-	2	1													
Vt.	1	4	-	3	-	1	-	-													
Mass.	78	86	62	76	27	17	95	86													
R.I.	10	12	8	9	1	1	15	17													
Conn.	20	25	20	27	3	8	30	47													
MID. ATLANTIC	835	386	570	203	86	119	895	945													
Upstate N.Y.	364	87	137	28	7	11	96	119													
N.Y. City	329	129	296	92	28	47	515	479													
N.J.	75	109	61	79	15	29	210	190													
Pa.	67	61	76	4	36	32	74	157													
E.N. CENTRAL	1,135	894	404	453	482	480	474	599													
Ohio	101	235	58	47	30	38	108	81													
Ind.	347	34	33	12	196	144	25	43													
Ill.	296	342	2	286	117	180	255	320													
Mich.	321	132	283	91	119	95	52	117													
Wis.	70	151	28	17	20	23	34	38													
W.N. CENTRAL	589	403	403	289	33	61	199	200													
Minn.	103	51	103	64	2	7	63	78													
Iowa	159	6	112	9	10	4	30	19													
Mo.	255	294	151	184	16	42	76	74													
N. Dak.	2	2	1	2	-	-	-	2													
S. Dak.	2	8	1	5	-	-	9	3													
Nebr.	19	23	9	12	2	4	6	9													
Kans.	49	19	26	13	3	4	15	15													
S. ATLANTIC	859	879	206	228	840	952	805	1,174													
Del.	5	7	4	2	4	4	-	12													
Md.	38	52	10	13	126	195	99	105													
D.C.	8	25	U	U	24	19	1	20													
Va.	91	32	53	11	54	67	57	104													
W. Va.	3	4	2	2	1	2	15	19													
N.C.	51	81	22	51	250	224	127	158													
S.C.	27	39	34	16	84	119	30	139													
Ga.	107	89	32	31	142	179	178	238													
Fla.	529	550	49	102	155	143	298	379													
E.S. CENTRAL	313	483	226	333	386	509	288	372													
Ky.	69	61	36	51	42	45	47	70													
Tenn.	167	332	176	257	246	271	114	109													
Ala.	16	51	11	24	46	123	127	132													
Miss.	61	39	3	1	52	70	-	61													
W.S. CENTRAL	797	1,201	628	387	360	428	126	880													
Ark.	83	42	24	21	44	27	78	70													
La.	69	73	53	48	83	113	1	U													
Okla.	25	249	8	74	68	95	47	48													
Tex.	620	837	543	244	165	193	-	762													
MOUNTAIN	400	277	168	176	93	165	169	172													
Mont.	3	6	-	-	-	-	6	5													
Idaho	29	4	-	3	-	-	5	-													
Wyo.	1	2	2	1	1	-	1	1													
Colo.	70	47	30	36	2	1	15	U													
N. Mex.	41	37	20	22	11	6	19	21													
Ariz.	157	142	81	86	77	154	75	95													
Utah	33	19	35	22	-	2	20	18													
Nev.	66	20	-	6	2	2	28	32													
PACIFIC	1,267	828	290	829	178	142	918	1,427													
Wash.	295	39	222	50	23	28	89	67													
Oreg.	89	31	54	28	3	2	8	40													
Calif.	860	737	-	732	152	110	736	1,227													
Alaska	7	-	3	-	-	1	37	29													
Hawaii	16	21	11	19	-	1	48	64													
Guam	-	7	U	U	-	-	-	-													
P.R.	1	33	U	U	56	80	-	73													
V.I.	-	U	U	U	-	U	-	U													
Amer. Samoa	-	U	U	U	-	U	-	U													
C.N.M.I.	-	U	U	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


