
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 17, 2009 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	15	441	1,455	74	271	4	20	44	12	27	6	18	47	19	40						
NEW ENGLAND	1	44	260	5	42	-	0	6	-	1	-	0	3	-	2						
Conn.	-	0	0	-	-	-	0	3	-	-	-	0	1	-	-						
Maine	-	3	73	-	-	-	0	1	-	-	-	0	1	-	-						
Mass.	-	10	114	-	29	-	0	2	-	1	-	0	3	-	2						
N.H.	-	13	141	-	13	-	0	2	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	1	4	40	5	-	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	4	245	1,003	12	139	-	4	14	-	7	-	2	6	1	2						
N.J.	-	32	211	-	54	-	0	0	-	-	-	0	2	-	1						
N.Y. (Upstate)	4	99	632	6	5	-	0	5	-	-	-	0	3	-	1						
N.Y. City	-	0	4	-	2	-	3	10	-	6	-	0	2	1	-						
Pa.	-	84	531	6	78	-	1	3	-	1	-	1	5	-	-						
E.N. CENTRAL	-	11	145	1	18	1	2	7	2	9	1	3	9	3	11						
Ill.	-	0	11	-	1	-	1	5	-	7	-	1	5	-	7						
Ind.	-	0	8	-	-	-	0	2	-	-	-	0	4	-	-						
Mich.	-	1	10	1	1	-	0	2	-	-	-	0	3	-	2						
Ohio	-	0	5	-	1	1	0	3	2	2	1	1	4	3	1						
Wis.	-	9	129	-	15	-	0	3	-	-	-	0	2	-	1						
W.N. CENTRAL	-	8	156	-	1	-	1	10	-	-	-	2	8	2	3						
Iowa	-	1	8	-	1	-	0	3	-	-	-	0	3	-	1						
Kans.	-	0	1	-	-	-	0	2	-	-	-	0	2	-	1						
Minn.	-	4	152	-	-	-	0	8	-	-	-	0	7	-	-						
Mo.	-	0	1	-	-	-	0	3	-	-	-	0	3	2	1						
Nebr.	-	0	2	-	-	-	0	2	-	-	-	0	1	-	-						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	7	66	219	46	65	-	5	15	1	5	2	3	10	5	5						
Del.	-	12	37	5	14	-	0	1	-	-	-	0	1	-	-						
D.C.	-	2	11	-	2	-	0	2	-	-	-	0	0	-	-						
Fla.	3	2	10	6	1	-	1	7	-	1	1	1	3	2	4						
Ga.	-	0	3	-	-	-	1	5	-	2	1	0	2	1	-						
Md.	2	30	158	33	43	-	1	7	-	2	-	0	4	-	-						
N.C.	-	0	7	-	-	-	0	7	1	-	-	0	3	1	-						
S.C.	2	0	2	2	-	-	0	1	-	-	-	0	3	-	1						
Va.	-	13	53	-	5	-	1	3	-	-	-	0	2	1	-						
W. Va.	-	1	11	-	-	-	0	0	-	-	-	0	1	-	-						
E.S. CENTRAL	-	1	5	1	-	-	0	2	-	2	-	1	6	-	5						
Ala.	-	0	3	-	-	-	0	1	-	1	-	0	2	-	-						
Ky.	-	0	2	-	-	-	0	1	-	1	-	0	1	-	3						
Miss.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
Tenn.	-	0	3	1	-	-	0	2	-	-	-	0	3	-	2						
W.S. CENTRAL	-	2	8	-	-	-	1	11	-	-	-	2	7	-	2						
Ark.	-	0	0	-	-	-	0	0	-	-	-	0	2	-	-						
La.	-	0	1	-	-	-	0	1	-	-	-	0	3	-	1						
Okla.	-	0	0	-	-	-	0	2	-	-	-	0	3	-	1						
Tex.	-	2	8	-	-	-	1	11	-	-	-	1	5	-	-						
MOUNTAIN	-	0	4	1	-	-	0	3	-	1	1	1	4	2	4						
Ariz.	-	0	2	-	-	-	0	2	-	-	-	0	2	-	-						
Colo.	-	0	1	-	-	-	0	1	-	1	-	0	1	-	-						
Idaho	-	0	1	-	-	-	0	1	-	-	1	0	1	1	-						
Mont.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	0	2	-	-	-	0	3	-	-	-	0	1	1	1						
N. Mex.	-	0	2	-	-	-	0	1	-	-	-	0	1	-	-						
Utah	-	0	1	1	-	-	0	1	-	-	-	0	1	-	3						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
PACIFIC	3	5	12	8	6	3	3	10	9	2	2	5	19	6	6						
Alaska	-	0	2	-	-	-	0	2	-	-	1	0	2	1	-						
Calif.	3	3	10	8	6	3	2	8	8	1	1	3	19	4	4						
Hawaii	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Oreg.	-	1	3	-	-	-	0	2	1	1	-	1	3	1	2						
Wash.	-	0	9	-	-	-	0	5	-	-	-	0	3	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	-	-	0	1	-	-						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


