
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending July 26, 2008 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2008
Chlamydia† cummulative for 2007
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2008
Coccidioidomycosis cummulative for 2007
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2008
Cryptosporidiosis cummulative for 2007

tab delimited data:
test
UNITED STATES	10,721	21,640	28,892	596,437	620,742	55	125	341	3,749	4,397	61	90	975	2,183	2,259						
NEW ENGLAND	408	682	1,516	19,753	19,850	-	0	1	1	2	1	5	17	142	154						
Conn.	-	210	1,093	5,478	5,793	N	0	0	N	N	-	0	15	15	42						
Maine	-	48	67	1,336	1,466	N	0	0	N	N	-	1	5	13	19						
Mass.	306	320	660	9,908	9,062	N	0	0	N	N	-	2	11	48	50						
N.H.	11	38	73	1,100	1,141	-	0	1	1	2	-	1	4	35	24						
R.I.	72	56	98	1,625	1,796	-	0	0	-	-	-	0	3	4	5						
Vt.	19	16	44	306	592	N	0	0	N	N	1	1	4	27	14						
MID. ATLANTIC	2,613	2,758	5,015	83,031	81,128	-	0	0	-	-	17	13	120	306	355						
N.J.	226	406	524	10,883	12,278	N	0	0	N	N	-	0	8	10	13						
N.Y. (Upstate)	507	564	2,177	15,645	14,656	N	0	0	N	N	7	5	20	97	66						
N.Y. City	1,425	957	3,139	33,058	29,180	N	0	0	N	N	-	2	8	46	39						
Pa.	455	796	1,033	23,445	25,014	N	0	0	N	N	10	6	103	153	237						
E.N. CENTRAL	887	3,537	4,447	97,930	102,506	-	1	3	28	18	13	23	134	566	500						
Ill.	7	1,021	1,711	27,171	29,558	N	0	0	N	N	-	2	13	46	61						
Ind.	226	385	656	11,521	11,954	N	0	0	N	N	-	3	41	88	29						
Mich.	504	771	1,223	25,350	21,944	-	0	2	21	13	-	5	11	123	84						
Ohio	53	868	1,530	23,836	27,759	-	0	1	7	5	10	6	60	140	111						
Wis.	97	369	615	10,052	11,291	N	0	0	N	N	3	7	60	169	215						
W.N. CENTRAL	892	1,232	1,700	36,493	35,777	-	0	77	-	6	2	17	125	359	358						
Iowa	136	163	237	4,915	4,980	N	0	0	N	N	1	4	61	87	111						
Kans.	256	163	529	5,295	4,670	N	0	0	N	N	1	1	15	25	37						
Minn.	4	263	373	7,162	7,605	-	0	77	-	-	-	5	34	97	60						
Mo.	416	468	572	13,888	13,135	-	0	1	-	6	-	3	14	74	52						
Nebr.	80	94	249	2,806	2,969	N	0	0	N	N	-	2	24	49	26						
N. Dak.	-	33	65	900	983	N	0	0	N	N	-	0	51	2	2						
S. Dak.	-	53	81	1,527	1,435	N	0	0	N	N	-	1	16	25	70						
S. ATLANTIC	2,542	3,942	7,609	109,844	120,949	-	0	1	-	3	16	18	65	401	443						
Del.	75	65	150	2,139	1,996	-	0	0	-	-	1	0	4	8	4						
D.C.	-	129	216	4,010	3,354	-	0	1	-	1	-	0	2	3	1						
Fla.	970	1,307	1,556	39,277	30,781	N	0	0	N	N	12	8	35	189	200						
Ga.	3	608	1,338	6,215	24,118	N	0	0	N	N	2	4	14	120	99						
Md.	404	467	683	12,855	11,781	-	0	1	-	2	-	0	3	4	16						
N.C.	-	209	4,783	10,557	16,503	N	0	0	N	N	-	0	18	16	46						
S.C.	611	472	3,060	15,625	16,001	N	0	0	N	N	-	1	15	23	36						
Va.	465	508	1,062	17,458	14,606	N	0	0	N	N	1	1	6	30	37						
W. Va.	14	58	96	1,708	1,809	N	0	0	N	N	-	0	5	8	4						
E.S. CENTRAL	715	1,540	2,394	44,920	47,194	-	0	0	-	-	3	4	64	68	111						
Ala.	-	479	605	12,750	14,506	N	0	0	N	N	2	2	14	29	31						
Ky.	262	227	361	6,482	4,252	N	0	0	N	N	-	1	40	12	41						
Miss.	-	331	1,048	10,399	12,642	N	0	0	N	N	-	0	11	6	20						
Tenn.	453	513	715	15,289	15,794	N	0	0	N	N	1	1	18	21	19						
W.S. CENTRAL	273	2,712	4,426	77,938	69,065	-	0	1	1	1	2	6	37	102	111						
Ark.	273	248	455	8,172	5,074	N	0	0	N	N	-	1	8	14	15						
La.	-	372	646	7,909	11,268	-	0	1	1	1	-	0	4	4	30						
Okla.	-	227	416	6,229	7,301	N	0	0	N	N	1	1	11	23	20						
Tex.	-	1,829	3,923	55,628	45,422	N	0	0	N	N	1	3	28	61	46						
MOUNTAIN	633	1,389	1,836	32,986	41,930	29	89	170	2,491	2,774	5	10	567	197	175						
Ariz.	102	462	679	10,982	14,008	28	85	168	2,438	2,687	2	1	4	24	25						
Colo.	17	292	488	5,331	9,967	N	0	0	N	N	-	2	26	48	41						
Idaho	134	60	259	2,206	1,940	N	0	0	N	N	2	2	71	33	9						
Mont.	24	51	363	1,708	1,599	N	0	0	N	N	1	1	7	27	20						
Nev.	177	183	416	5,434	5,471	1	1	7	33	38	-	0	6	8	5						
N. Mex.	179	145	561	3,967	5,252	-	0	3	15	16	-	2	8	30	52						
Utah	-	121	209	3,347	2,985	-	0	7	4	32	-	2	484	19	12						
Wyo.	-	0	34	11	708	-	0	1	1	1	-	0	8	8	11						
PACIFIC	1,758	3,360	4,676	93,542	102,343	26	31	217	1,228	1,593	2	2	20	42	52						
Alaska	69	94	129	2,624	2,832	N	0	0	N	N	1	0	2	2	1						
Calif.	1,689	2,847	4,115	82,202	79,867	26	31	217	1,228	1,593	-	0	0	-	-						
Hawaii	-	109	151	3,058	3,273	N	0	0	N	N	-	0	4	1	-						
Oreg.	-	184	402	5,545	5,434	N	0	0	N	N	1	2	16	39	51						
Wash.	-	3	498	113	10,937	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	9	26	103	490	-	0	0	-	-	-	0	0	-	-						
P.R.	-	117	612	4,017	4,177	N	0	0	N	N	N	0	0	N	N						
V.I.	-	8	21	339	116	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


