
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending May 26, 2012 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	36	73	136	1,126	1,582	423	961	1,948	11,152	12,891	24	108	256	1,222	1,336						
NEW ENGLAND	5	7	16	154	100	4	32	86	451	686	-	3	12	37	53						
Conn.	3	4	10	75	52	-	7	30	121	158	-	1	5	16	21						
Maine	1	2	6	45	21	4	2	7	41	44	-	0	3	1	7						
Mass.	-	0	0	-	-	-	15	44	206	307	-	1	9	16	14						
N.H.	-	0	3	10	6	-	3	8	26	59	-	0	3	2	8						
R.I.	-	0	6	8	7	-	1	12	33	101	-	0	2	-	1						
Vt.	1	0	4	16	14	-	2	8	24	17	-	0	3	2	2						
MID. ATLANTIC	7	13	36	163	290	35	91	209	1,301	1,515	7	10	35	128	166						
N.J.	-	0	0	-	-	-	21	49	241	321	-	2	8	12	49						
N.Y. (Upstate)	7	7	20	119	109	22	26	67	388	334	5	4	13	51	39						
N.Y. City	-	0	3	-	3	-	20	44	295	328	-	2	6	24	24						
Pa.	-	7	16	44	178	13	28	114	377	532	2	3	17	41	54						
E.N. CENTRAL	2	3	20	34	35	43	77	186	1,194	1,490	1	15	50	174	221						
Ill.	-	0	6	12	8	-	27	80	364	523	-	3	14	29	47						
Ind.	-	0	7	-	1	-	12	36	152	171	-	2	10	34	37						
Mich.	2	1	6	15	11	6	16	42	258	221	-	3	13	62	34						
Ohio	-	0	6	7	15	37	22	46	375	340	1	3	9	39	46						
Wis.	N	0	0	N	N	-	8	48	45	235	-	4	22	10	57						
W.N. CENTRAL	1	2	8	28	41	34	44	113	575	857	6	18	58	171	180						
Iowa	-	0	4	-	5	2	7	19	125	154	-	2	15	19	34						
Kans.	-	0	3	7	13	-	10	27	54	102	-	2	8	5	22						
Minn.	-	0	0	-	-	-	9	33	-	217	-	4	24	-	49						
Mo.	1	0	4	14	7	24	16	42	277	249	3	6	31	114	46						
Nebr.	-	0	3	-	12	8	4	13	83	66	3	1	7	22	22						
N. Dak.	-	0	4	7	4	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	2	9	36	69	-	1	4	11	7						
S. ATLANTIC	16	17	55	366	488	183	300	711	3,411	3,384	2	11	31	175	196						
Del.	-	0	0	-	-	-	3	12	41	39	-	0	2	3	3						
D.C.	-	0	0	-	-	-	0	6	-	24	-	0	1	1	3						
Fla.	-	0	34	50	120	96	107	201	1,467	1,304	2	2	11	80	43						
Ga.	-	0	0	-	-	23	41	111	457	652	-	2	7	31	38						
Md.	-	5	14	104	122	11	18	45	285	271	-	1	4	14	20						
N.C.	-	0	0	-	-	30	35	251	537	519	-	1	26	19	45						
S.C.	N	0	0	N	N	14	25	71	295	284	-	0	2	6	7						
Va.	15	10	25	178	244	9	22	57	310	254	-	2	8	19	35						
W. Va.	1	1	37	34	2	-	0	52	19	37	-	0	2	2	2						
E.S. CENTRAL	-	2	6	30	74	31	64	191	745	793	3	5	18	95	53						
Ala.	-	1	5	25	36	14	21	70	216	210	-	1	15	23	7						
Ky.	-	0	2	5	5	-	9	30	93	144	-	1	5	14	15						
Miss.	-	0	0	-	-	5	20	87	212	205	-	0	4	8	8						
Tenn.	-	0	3	-	33	12	16	51	224	234	3	2	11	50	23						
W.S. CENTRAL	5	18	40	289	500	49	156	374	1,430	1,654	2	13	92	161	127						
Ark.	1	0	15	60	37	12	13	52	148	165	2	1	6	24	7						
La.	-	0	0	-	-	-	23	69	199	309	-	0	2	4	6						
Okla.	-	0	21	21	12	-	14	102	143	136	-	1	16	24	12						
Tex.	4	15	34	208	451	37	104	227	940	1,044	-	9	76	109	102						
MOUNTAIN	-	1	5	31	4	9	43	97	634	838	2	9	46	123	171						
Ariz.	N	0	0	N	N	-	15	36	202	278	-	2	6	43	49						
Colo.	-	0	0	-	-	-	10	23	164	186	-	3	9	26	44						
Idaho	-	0	1	-	-	1	2	8	34	57	-	2	8	19	23						
Mont.	N	0	0	N	N	2	2	10	27	30	-	0	4	9	10						
Nev.	-	0	3	1	-	6	3	6	55	65	2	0	7	9	14						
N. Mex.	-	0	4	28	3	-	6	21	66	81	-	0	3	9	15						
Utah	-	0	2	2	1	-	5	12	67	118	-	1	29	3	14						
Wyo.	-	0	0	-	-	-	1	9	19	23	-	0	7	5	2						
PACIFIC	-	3	14	31	50	35	94	184	1,411	1,674	1	17	37	158	169						
Alaska	-	0	1	5	11	-	1	6	21	26	-	0	1	1	-						
Calif.	-	3	13	26	35	15	64	140	984	1,254	-	8	20	66	122						
Hawaii	-	0	0	-	-	1	6	20	82	111	-	0	2	5	2						
Oreg.	-	0	2	-	4	-	6	16	115	123	1	2	11	51	21						
Wash.	-	0	11	-	-	19	12	42	209	160	-	3	18	35	24						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	6	-	-	-	-	-						
P.R.	-	1	6	27	21	-	6	21	22	170	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


