
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 2, 2004 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2004
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2003
Hepatitis (Viral Acute), Type A cummulative for 2004
Hepatitis (Viral Acute), Type A cummulative for 2003

tab delimited data:
test
UNITED STATES	1,410	1,422	10	21	74	90	138	155	4,212	5,008											
NEW ENGLAND	121	100	1	2	5	5	3	3	792	242											
Maine	12	4	-	-	-	-	-	1	10	8											
N.H.	15	11	-	1	2	-	-	-	17	14											
Vt.	6	7	-	-	-	-	1	-	8	6											
Mass.	49	45	1	1	-	5	2	1	677	133											
R.I.	3	6	-	-	-	-	-	1	19	12											
Conn.	36	27	-	-	3	-	-	-	61	69											
MID. ATLANTIC	287	309	-	1	4	3	32	40	484	988											
Upstate N.Y.	96	112	-	1	4	3	5	8	75	88											
N.Y. City	59	53	-	-	-	-	11	11	188	351											
N.J.	59	56	-	-	-	-	3	8	96	166											
Pa.	73	88	-	-	-	-	13	13	125	383											
E.N. CENTRAL	220	234	-	3	6	3	34	42	417	474											
Ohio	81	58	-	-	2	-	14	10	39	84											
Ind.	40	37	-	-	4	-	1	5	83	52											
Ill.	50	87	-	-	-	-	11	20	146	144											
Mich.	18	19	-	3	-	3	6	1	120	154											
Wis.	31	33	-	-	-	-	2	6	29	40											
W.N. CENTRAL	89	89	2	1	3	7	9	12	145	136											
Minn.	37	36	1	1	3	7	-	2	30	37											
Iowa	1	-	1	-	-	-	-	-	38	23											
Mo.	33	35	-	-	-	-	6	9	45	42											
N. Dak.	3	2	-	-	-	-	-	-	1	-											
S. Dak.	-	1	-	-	-	-	-	-	3	-											
Nebr.	8	1	-	-	-	-	1	-	8	11											
Kans.	7	14	-	-	-	-	2	1	20	23											
S. ATLANTIC	351	311	-	1	20	12	27	17	829	1,231											
Del.	-	-	-	-	-	-	-	-	5	7											
Md.	50	71	-	-	4	5	-	1	90	118											
D.C.	-	1	-	-	-	-	-	-	5	30											
Va.	28	40	-	-	-	-	1	5	102	70											
W. Va.	14	14	-	-	1	-	3	-	6	13											
N.C.	45	35	-	-	6	3	1	1	75	72											
S.C.	4	5	-	-	-	-	-	1	24	33											
Ga.	120	57	-	-	-	-	20	6	295	574											
Fla.	90	88	-	1	9	4	2	3	227	314											
E.S. CENTRAL	57	61	1	1	-	2	7	6	135	172											
Ky.	5	5	-	-	-	1	-	-	29	26											
Tenn.	37	33	-	-	-	1	5	3	77	115											
Ala.	12	21	1	1	-	-	2	3	7	17											
Miss.	3	2	-	-	-	-	-	-	22	14											
W.S. CENTRAL	59	66	1	2	6	10	1	4	288	487											
Ark.	2	6	-	-	-	1	-	-	54	23											
La.	11	20	-	-	-	2	1	4	37	39											
Okla.	45	37	-	-	6	7	-	-	19	10											
Tex.	1	3	1	2	-	-	-	-	178	415											
MOUNTAIN	155	130	3	6	22	22	19	13	361	365											
Mont.	-	-	-	-	-	-	-	-	5	8											
Idaho	5	4	-	-	-	-	2	1	19	12											
Wyo.	1	1	-	-	-	-	1	-	5	1											
Colo.	39	26	-	-	-	-	5	5	43	56											
N. Mex.	31	15	-	-	7	4	5	1	17	17											
Ariz.	56	64	-	6	10	9	2	4	219	199											
Utah	12	10	2	-	2	5	3	2	42	28											
Nev.	11	10	1	-	3	4	1	-	11	44											
PACIFIC	71	122	2	4	8	26	6	18	761	913											
Wash.	3	9	2	-	-	6	1	2	47	45											
Oreg.	35	30	-	-	-	-	2	2	56	45											
Calif.	21	54	-	4	8	20	1	9	632	805											
Alaska	4	18	-	-	-	-	1	5	5	8											
Hawaii	8	11	-	-	-	-	1	-	21	10											
Guam	-	-	-	-	-	-	-	-	-	2											
P.R.	-	-	-	-	-	-	-	-	19	62											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


