
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 9, 2013 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	84	243	405	833	1,356	2,542	6,275	7,285	27,613	37,889	40	61	118	383	511						
NEW ENGLAND	2	24	50	19	120	48	113	164	551	582	2	3	8	12	37						
Conn.	-	3	9	3	29	-	43	84	171	186	-	1	3	3	12						
Maine	-	3	10	4	10	-	8	14	-	47	1	0	2	5	4						
Mass.	-	12	27	3	64	44	50	99	333	262	-	2	5	2	18						
N.H.	-	1	6	2	8	4	3	9	22	24	-	0	0	-	2						
R.I.	-	0	7	1	2	-	10	18	18	59	-	0	1	-	1						
Vt.	2	3	10	6	7	-	2	10	7	4	1	0	1	2	-						
MID. ATLANTIC	9	44	80	118	250	398	1,009	1,168	4,784	5,925	12	13	45	82	121						
N.J.	-	2	12	-	38	24	144	192	614	910	-	2	9	14	24						
N.Y. (Upstate)	-	14	47	-	57	155	149	428	643	586	6	3	30	18	23						
N.Y. City	2	16	26	62	101	-	275	349	1,194	1,706	-	3	7	17	31						
Pa.	7	12	23	56	54	219	430	557	2,333	2,723	6	4	9	33	43						
E.N. CENTRAL	13	37	72	121	254	331	1,050	1,299	4,036	6,663	2	8	18	43	80						
Ill.	-	6	14	6	51	-	295	340	457	1,916	-	2	7	11	27						
Ind.	-	4	10	2	30	72	143	208	607	812	-	2	6	8	12						
Mich.	2	8	21	23	62	121	228	356	1,167	1,531	-	1	4	6	11						
Ohio	11	11	22	61	65	78	299	395	1,294	1,823	2	3	8	18	23						
Wis.	-	8	25	29	46	60	89	149	511	581	-	0	3	-	7						
W.N. CENTRAL	8	17	43	72	125	29	333	433	1,066	2,031	2	5	9	22	29						
Iowa	4	4	11	16	27	-	34	53	148	273	-	0	0	-	-						
Kans.	-	2	7	2	15	4	41	71	124	305	-	0	3	4	2						
Minn.	-	0	0	-	-	-	52	87	-	292	-	1	5	-	12						
Mo.	1	6	14	28	39	-	155	198	584	912	2	1	6	13	6						
Nebr.	3	2	11	19	18	25	29	46	160	161	-	0	3	3	5						
N. Dak.	-	1	4	1	11	-	6	10	17	34	-	0	1	2	4						
S. Dak.	-	2	9	6	15	-	13	25	33	54	-	0	0	-	-						
S. ATLANTIC	32	45	63	212	239	1,054	1,331	1,649	7,169	8,734	8	16	31	120	108						
Del.	-	0	2	1	1	14	18	49	154	97	-	0	2	3	-						
D.C.	-	0	5	-	4	-	43	94	164	300	-	0	1	-	-						
Fla.	21	21	35	125	110	234	379	477	2,221	2,213	4	4	9	32	23						
Ga.	5	8	27	26	48	245	265	358	1,348	1,832	2	3	7	20	22						
Md.	3	5	11	27	35	49	100	241	416	486	1	2	6	18	16						
N.C.	N	0	0	N	N	144	228	544	1,022	1,793	-	1	12	20	10						
S.C.	1	2	6	10	15	170	144	219	895	1,003	1	1	8	18	16						
Va.	2	5	10	23	26	180	127	214	846	926	-	2	9	8	15						
W. Va.	-	0	5	-	-	18	15	32	103	84	-	0	6	1	6						
