
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending April 23, 2005 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	304	327	126	136	1,506	2,300	284	331													
NEW ENGLAND	14	6	2	8	74	227	12	27													
Maine	1	-	-	1	2	30	-	-													
N.H.	2	-	1	1	14	9	2	-													
Vt.	-	-	-	-	1	7	-	1													
Mass.	7	3	-	2	51	126	9	19													
R.I.	1	1	-	1	1	18	1	2													
Conn.	3	2	1	3	5	37	-	5													
MID. ATLANTIC	89	68	25	31	1,058	1,697	72	79													
Upstate N.Y.	25	13	7	8	168	559	16	11													
N.Y. City	5	6	5	3	-	-	33	37													
N.J.	19	11	5	11	455	325	15	16													
Pa.	40	38	8	9	435	813	8	15													
E.N. CENTRAL	63	83	18	19	32	68	15	23													
Ohio	32	36	7	7	20	13	3	6													
Ind.	1	9	1	2	2	-	-	3													
Ill.	8	14	-	3	-	4	3	5													
Mich.	18	22	5	5	2	-	7	4													
Wis.	4	2	5	2	8	51	2	5													
W.N. CENTRAL	11	8	11	3	40	24	12	20													
Minn.	1	-	2	1	35	7	3	8													
Iowa	-	2	4	1	2	5	2	1													
Mo.	8	4	2	1	2	12	6	4													
N. Dak.	1	1	2	-	-	-	-	1													
S. Dak.	-	1	-	-	-	-	-	1													
Nebr.	-	-	-	-	-	-	-	1													
Kans.	1	-	1	-	1	-	1	4													
S. ATLANTIC	69	73	32	20	263	231	73	94													
Del.	1	2	N	N	62	31	-	2													
Md.	17	10	4	4	135	133	22	23													
D.C.	1	2	-	-	1	5	2	4													
Va.	5	5	1	1	25	8	7	7													
W. Va.	3	2	-	1	2	1	1	-													
N.C.	7	7	8	4	15	33	9	5													
S.C.	1	2	-	-	5	1	3	5													
Ga.	6	7	7	4	-	5	13	16													
Fla.	28	36	12	6	18	14	16	32													
E.S. CENTRAL	6	15	5	8	5	9	9	8													
Ky.	1	3	-	2	-	2	2	1													
Tenn.	1	7	2	5	5	2	5	1													
Ala.	4	5	3	-	-	-	2	5													
Miss.	-	-	-	1	-	5	-	1													
W.S. CENTRAL	4	30	3	15	10	17	22	28													
Ark.	1	-	-	1	-	-	1	1													
La.	3	2	1	1	-	1	-	2													
Okla.	-	2	-	-	-	-	2	1													
Tex.	-	26	2	13	10	16	19	24													
MOUNTAIN	27	22	-	3	2	6	14	12													
Mont.	1	-	-	-	-	-	-	-													
Idaho	1	1	-	1	-	1	-	-													
Wyo.	2	4	-	-	-	2	1	-													
Colo.	6	3	-	1	-	-	8	5													
N. Mex.	1	-	-	-	-	-	-	1													
Ariz.	7	5	-	-	-	1	2	1													
Utah	4	8	-	-	2	2	3	3													
Nev.	5	1	-	1	-	-	-	2													
PACIFIC	21	22	30	29	22	21	55	40													
Wash.	-	3	2	5	-	2	3	1													
Oreg.	N	N	2	4	2	8	1	7													
Calif.	21	19	26	20	19	11	45	31													
Alaska	-	-	-	-	1	-	2	-													
Hawaii	-	-	-	-	N	N	4	1													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	1	-	-	N	N	-	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


