
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending June 5, 2010 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	230	329	442	7,302	12,608	-	0	46	1	8	-	0	49	-	7						
NEW ENGLAND	6	17	36	299	519	-	0	0	-	-	-	0	0	-	-						
Conn.	-	6	20	119	258	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	96	85	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
N.H.	6	3	10	62	106	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	10	19	-	0	0	-	-	-	0	0	-	-						
Vt.	-	1	10	12	48	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	27	32	69	768	1,192	-	0	2	-	-	-	0	1	-	-						
N.J.	-	8	28	261	248	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	27	22	53	507	944	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	58	106	169	2,558	4,015	-	0	4	-	-	-	0	3	-	-						
Ill.	-	26	49	646	975	-	0	3	-	-	-	0	0	-	-						
Ind.	-	5	35	237	298	-	0	1	-	-	-	0	1	-	-						
Mich.	13	35	62	840	1,165	-	0	1	-	-	-	0	0	-	-						
Ohio	45	28	58	766	1,289	-	0	0	-	-	-	0	2	-	-						
Wis.	-	6	57	69	288	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	12	13	40	280	833	-	0	5	-	-	-	0	11	-	2						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	2	4	18	93	367	-	0	1	-	-	-	0	2	-	1						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	4	6	16	149	395	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	6	0	26	29	38	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	7	9	33	-	0	3	-	-	-	0	2	-	1						
S. ATLANTIC	43	36	94	1,134	1,561	-	0	4	-	-	-	0	2	-	-						
Del.	-	0	3	11	5	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	7	21	-	0	1	-	-	-	0	0	-	-						
Fla.	30	15	57	611	805	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
