
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 2, 2013 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2013
Rabies, animal cummulative for 2012
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2013
Salmonellosis cummulative for 2012
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2013
Shiga toxin-producing E. coli(STEC)† cummulative for 2012

tab delimited data:
test
UNITED STATES	21	79	132	244	583	241	984	1,677	3,226	4,377	25	124	202	309	511						
NEW ENGLAND	2	6	16	33	63	-	37	72	117	165	-	4	12	10	16						
Conn.	-	3	8	12	29	-	8	19	29	47	-	1	4	2	7						
Maine	2	1	4	7	17	-	3	11	8	11	-	0	7	-	-						
Mass.	-	0	0	-	-	-	21	53	55	79	-	2	7	6	9						
N.H.	-	0	3	4	7	-	2	8	8	9	-	0	4	2	-						
R.I.	-	0	5	2	5	-	2	7	8	6	-	0	1	-	-						
Vt.	-	1	7	8	5	-	1	7	9	13	-	0	2	-	-						
MID. ATLANTIC	5	19	41	42	110	19	90	193	333	493	6	11	24	41	56						
N.J.	-	0	0	-	-	-	17	48	24	126	-	1	6	3	16						
N.Y. (Upstate)	5	7	20	42	33	11	22	64	93	103	4	4	15	16	10						
N.Y. City	-	0	0	-	-	1	20	49	106	118	-	1	7	7	12						
Pa.	-	10	28	-	77	7	28	82	110	146	2	3	11	15	18						
E.N. CENTRAL	-	2	13	3	5	18	104	240	330	491	-	18	77	56	102						
Ill.	-	1	6	2	-	-	34	79	73	175	-	3	16	4	18						
Ind.	-	0	2	-	-	-	13	40	24	41	-	2	23	9	12						
Mich.	-	0	5	1	3	-	16	46	72	94	-	3	41	15	39						
Ohio	-	0	7	-	2	18	24	53	114	103	-	3	20	18	11						
Wis.	N	0	0	N	N	-	14	35	47	78	-	3	21	10	22						
W.N. CENTRAL	-	3	18	11	26	13	47	110	205	216	-	16	31	43	51						
Iowa	-	0	5	-	2	1	9	32	43	41	-	3	15	4	8						
Kans.	-	1	4	6	7	-	9	18	28	52	-	2	7	6	4						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	0	3	5	3	11	19	48	98	82	-	6	21	26	24						
Nebr.	-	0	0	-	-	-	4	26	16	19	-	1	6	4	7						
N. Dak.	-	0	13	-	7	-	1	5	8	8	-	0	3	1	3						
S. Dak.	-	1	7	-	7	1	3	9	12	14	-	1	4	2	5						
S. ATLANTIC	4	18	34	98	228	112	272	612	1,108	1,378	6	12	71	59	79						
Del.	-	0	0	-	-	-	2	10	10	11	-	0	3	-	2						
D.C.	-	0	0	-	-	-	0	3	-	10	-	0	1	-	1						
Fla.	2	0	5	19	105	67	110	274	538	550	3	4	10	24	28						
Ga.	-	0	0	-	-	8	46	125	164	205	-	2	9	12	9						
Md.	-	6	17	11	52	10	18	43	101	119	1	1	5	7	5						
N.C.	-	0	0	-	-	14	26	166	110	253	2	1	61	7	16						
S.C.	-	0	0	-	-	8	24	72	80	111	-	0	7	1	3						
Va.	-	11	23	60	61	4	22	49	96	118	-	1	6	5	14						
W. Va.	2	1	6	8	10	1	4	15	9	1	-	0	2	3	1						
E.S. CENTRAL	2	1	5	3	12	11	62	215	236	296	2	5	14	23	30						
Ala.	-	1	5	1	10	5	19	59	74	71	1	1	5	5	10						
Ky.	2	0	3	2	2	-	9	50	49	64	-	1	9	8	5						
Miss.	-	0	1	-	-	2	16	67	52	75	-	0	2	1	5						
Tenn.	-	0	0	-	-	4	18	69	61	86	1	2	12	9	10						
W.S. CENTRAL	7	12	61	52	104	34	145	406	356	596	3	10	94	14	40						
Ark.	-	0	35	10	15	3	16	229	40	31	3	1	6	7	3						
La.	-	0	0	-	-	1	24	59	69	97	-	0	3	2	1						
Okla.	-	0	23	-	7	8	13	34	49	48	-	1	8	2	6						
Tex.	7	10	39	42	82	22	90	297	198	420	-	7	88	3	30						
MOUNTAIN	-	1	16	-	20	6	42	78	158	275	5	11	43	26	50						
Ariz.	N	0	0	N	N	4	12	24	50	82	-	2	7	5	16						
Colo.	-	0	0	-	-	-	9	19	15	71	-	3	9	-	12						
Idaho	-	0	15	-	-	1	2	7	9	24	4	2	26	10	5						
Mont.	N	0	0	N	N	-	2	8	10	12	1	0	5	2	1						
Nev.	-	0	4	-	-	1	3	12	28	16	-	0	5	6	3						
N. Mex.	-	0	5	-	20	-	6	18	27	31	-	1	5	-	4						
Utah	-	0	2	-	-	-	4	15	16	34	-	1	15	3	6						
Wyo.	-	0	0	-	-	-	1	8	3	5	-	0	3	-	3						
PACIFIC	1	3	12	2	15	28	106	177	383	467	3	15	42	37	87						
Alaska	-	0	1	-	3	2	1	4	2	12	N	0	0	N	N						
Calif.	-	3	11	-	12	15	71	133	294	340	-	8	21	18	62						
Hawaii	-	0	0	-	-	-	4	58	14	17	-	0	2	2	1						
Oreg.	1	0	2	2	-	2	7	16	26	46	-	3	11	7	15						
Wash.	-	0	0	-	-	9	12	94	47	52	3	3	32	10	9						
Amer. Samoa	-	0	0	-	-	-	1	2	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	5	-	15	-	0	4	-	13	-	0	2	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


