
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 19, 2011 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2011
Rabies, animal cummulative for 2010
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2011
Salmonellosis cummulative for 2010
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2011
Shiga toxin-producing E. coli(STEC)† cummulative for 2010

tab delimited data:
test
UNITED STATES	36	62	143	276	584	208	930	1,765	4,467	6,078	38	92	215	492	479						
NEW ENGLAND	2	3	11	15	51	1	33	81	201	723	1	2	13	17	77						
Conn.	-	0	7	-	19	-	0	59	59	490	-	0	7	7	60						
Maine	1	1	3	5	16	-	3	8	22	14	1	0	3	2	1						
Mass.	-	0	0	-	-	-	23	52	87	170	-	1	9	3	11						
N.H.	-	0	6	1	4	-	3	12	16	26	-	0	2	5	5						
R.I.	-	0	4	2	1	-	2	18	9	17	-	0	1	-	-						
Vt.	1	1	3	7	11	1	2	5	8	6	-	0	2	-	-						
MID. ATLANTIC	5	18	41	46	188	32	95	218	458	692	4	9	32	57	44						
N.J.	-	0	0	-	-	-	16	57	50	135	-	1	9	8	8						
N.Y. (Upstate)	5	8	19	46	83	16	25	63	115	138	2	4	12	18	14						
N.Y. City	-	0	12	-	65	-	23	56	133	178	-	1	7	7	7						
Pa.	-	8	24	-	40	16	31	81	160	241	2	3	13	24	15						
E.N. CENTRAL	2	2	27	9	6	15	91	253	407	704	3	13	44	68	73						
Ill.	-	1	11	4	1	-	33	124	107	252	-	2	9	6	16						
Ind.	-	0	0	-	-	-	13	62	34	82	-	2	10	12	5						
Mich.	-	1	5	2	3	1	16	49	83	129	-	3	16	15	20						
Ohio	2	0	12	3	2	14	24	47	153	171	3	3	11	24	9						
Wis.	-	0	0	-	-	-	10	48	30	70	-	4	17	11	23						
W.N. CENTRAL	-	4	36	7	31	14	45	97	236	311	4	11	39	36	53						
Iowa	-	0	3	-	1	1	10	34	59	39	-	2	16	8	9						
Kans.	-	1	4	3	13	2	7	18	37	55	-	1	5	6	6						
Minn.	-	0	34	-	8	-	0	32	-	69	-	0	7	-	14						
Mo.	-	1	6	-	1	8	13	44	105	93	3	4	27	13	16						
Nebr.	-	1	4	4	8	3	4	13	23	29	1	1	6	9	6						
N. Dak.	-	0	3	-	-	-	0	13	-	2	-	0	10	-	-						
S. Dak.	-	0	0	-	-	-	2	17	12	24	-	0	4	-	2						
S. ATLANTIC	23	19	38	166	246	90	264	611	1,382	1,638	19	15	33	150	69						
Del.	-	0	0	-	-	-	3	11	18	13	-	0	2	2	-						
D.C.	-	0	0	-	-	-	1	6	4	12	-	0	1	1	1						
Fla.	-	0	9	20	96	32	108	226	543	743	12	5	23	70	26						
Ga.	-	0	0	-	-	15	41	146	263	201	-	2	8	11	10						
Md.	5	6	15	41	75	14	18	57	103	126	1	2	9	21	9						
N.C.	-	0	0	-	-	22	29	240	228	334	3	2	10	22	6						
S.C.	-	0	0	-	-	3	25	99	99	91	-	0	3	3	1						
Va.	18	12	25	105	62	4	21	68	124	93	3	3	8	20	16						
W. Va.	-	1	7	-	13	-	1	13	-	25	-	0	3	-	-						
E.S. CENTRAL	1	3	7	13	19	8	55	177	302	294	-	5	22	28	28						
Ala.	-	1	4	11	1	3	20	52	100	105	-	1	4	3	9						
Ky.	1	0	4	2	-	-	11	32	50	54	-	1	6	6	3						
Miss.	-	0	1	-	-	-	18	67	55	46	-	0	12	3	3						
Tenn.	-	1	4	-	18	5	17	53	97	89	-	2	7	16	13						
W.S. CENTRAL	1	0	30	5	8	6	127	388	406	468	1	7	80	32	24						
Ark.	1	0	7	2	6	1	12	43	58	32	1	0	5	4	5						
La.	-	0	0	-	-	-	20	49	59	125	-	0	2	-	4						
Okla.	-	0	30	3	2	5	12	39	51	43	-	0	24	4	1						
Tex.	-	0	0	-	-	-	81	337	238	268	-	5	56	24	14						
MOUNTAIN	1	1	7	2	9	17	51	112	329	430	-	11	34	35	57						
Ariz.	-	0	0	-	-	1	16	43	103	150	-	1	13	11	13						
Colo.	-	0	0	-	-	9	10	24	97	105	-	3	21	5	16						
Idaho	-	0	2	-	1	2	3	9	35	25	-	2	7	6	7						
Mont.	1	0	3	2	-	2	1	5	8	21	-	1	5	2	4						
Nev.	-	0	2	-	-	-	5	22	21	25	-	0	5	2	1						
N. Mex.	-	0	2	-	3	-	6	19	27	48	-	0	6	3	7						
Utah	-	0	2	-	-	-	5	17	29	43	-	1	7	6	8						
Wyo.	-	0	4	-	5	3	1	8	9	13	-	0	3	-	1						
PACIFIC	1	2	13	13	26	25	116	290	746	818	6	12	52	69	54						
Alaska	1	0	2	9	8	1	1	4	11	18	-	0	1	-	1						
Calif.	-	0	12	-	14	20	79	217	577	611	6	6	32	55	31						
Hawaii	-	0	0	-	-	2	6	14	63	55	-	0	3	-	10						
Oreg.	-	0	2	4	4	2	8	48	51	75	-	2	11	6	5						
Wash.	-	0	0	-	-	-	14	71	44	59	-	3	18	8	7						
Amer. Samoa	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	3	-	-	0	0	-	-						
P.R.	-	1	3	6	13	-	8	21	11	127	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


