
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending August 2, 2008 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	126	653	1,660	17,993	26,613	1	1	143	45	286	2	2	307	69	811						
NEW ENGLAND	1	15	68	327	1,653	-	0	2	-	1	-	0	2	1	1						
Conn.	-	0	38	-	945	-	0	1	-	1	-	0	1	1	1						
Maine	-	0	26	-	212	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	-	6	18	147	229	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	1	6	17	180	267	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	30	58	117	1,514	3,232	-	0	3	1	3	-	0	3	-	2						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	2	-	1	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	1	-	0	3	-	-						
Pa.	30	58	117	1,514	3,232	-	0	1	1	1	-	0	1	-	2						
E.N. CENTRAL	17	164	378	4,318	7,619	-	0	19	1	12	-	0	12	-	8						
Ill.	2	13	124	656	675	-	0	14	-	9	-	0	8	-	4						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	3						
Mich.	4	62	154	1,857	2,863	-	0	5	-	1	-	0	1	-	-						
Ohio	11	55	128	1,558	3,289	-	0	4	1	1	-	0	3	-	1						
Wis.	-	7	32	247	792	-	0	2	-	1	-	0	2	-	-						
W.N. CENTRAL	1	23	145	755	1,126	-	0	41	4	68	-	0	118	18	275						
Iowa	N	0	0	N	N	-	0	4	-	2	-	0	3	-	5						
Kans.	-	6	36	247	409	-	0	3	-	4	-	0	7	-	7						
Minn.	-	0	0	-	-	-	0	9	-	13	-	0	12	3	20						
Mo.	1	11	47	440	653	-	0	8	1	10	-	0	3	3	3						
Nebr.	N	0	0	N	N	-	0	5	1	2	-	0	16	1	49						
