
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending January 15, 2011 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	19	30	44	29	49	10	61	91	29	90	-	13	25	7	23						
NEW ENGLAND	-	2	5	-	5	-	1	5	1	3	-	1	4	-	4						
Conn.	-	0	3	-	2	-	0	2	-	2	-	0	4	-	1						
Maine	-	0	1	-	-	-	0	2	-	-	-	0	0	-	-						
Mass.	-	1	5	-	3	-	0	2	-	1	-	0	2	-	3						
N.H.	-	0	1	-	-	-	0	2	1	-	N	0	0	N	N						
R.I.	-	0	4	-	-	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
MID. ATLANTIC	-	4	10	3	7	-	5	10	1	4	-	2	6	-	1						
N.J.	-	0	2	-	2	-	1	5	-	-	-	0	2	-	-						
N.Y. (Upstate)	-	1	4	-	-	-	1	6	-	-	-	1	4	-	1						
N.Y. City	-	1	7	1	3	-	1	4	-	2	-	0	1	-	-						
Pa.	-	1	4	2	2	-	1	5	1	2	-	0	3	-	-						
E.N. CENTRAL	1	4	9	2	10	1	9	17	1	18	-	2	7	-	2						
Ill.	-	1	3	-	1	-	2	5	-	5	-	0	1	-	-						
Ind.	-	0	2	-	-	-	1	5	-	3	-	0	2	-	-						
Mich.	-	1	5	-	3	-	3	6	-	5	-	1	6	-	2						
Ohio	1	1	5	2	2	1	2	6	1	2	-	0	1	-	-						
Wis.	-	0	3	-	4	-	2	8	-	3	-	0	2	-	-						
W.N. CENTRAL	-	1	13	1	3	-	2	7	1	3	-	0	8	-	-						
Iowa	-	0	3	1	1	-	0	2	-	-	-	0	0	-	-						
Kans.	-	0	2	-	-	-	0	2	-	-	-	0	1	-	-						
Minn.	-	0	12	-	-	-	0	4	-	-	-	0	6	-	-						
Mo.	-	0	2	-	1	-	1	3	-	2	-	0	2	-	-						
Nebr.	-	0	4	-	1	-	0	2	1	1	-	0	1	-	-						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
S. ATLANTIC	4	6	14	6	10	8	16	32	15	27	-	2	6	2	4						
Del.	-	0	1	-	-	-	0	2	-	1	U	0	0	U	U						
D.C.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Fla.	1	3	7	2	3	5	5	11	10	13	-	0	0	-	-						
Ga.	1	1	3	2	2	-	3	7	-	9	-	0	2	-	-						
Md.	2	0	3	2	-	1	1	6	2	-	-	0	3	2	2						
N.C.	-	0	5	-	-	-	1	16	-	2	-	1	3	-	2						
S.C.	-	0	3	-	4	-	1	4	-	-	-	0	1	-	-						
Va.	-	1	6	-	1	2	1	6	3	2	-	0	2	-	-						
W. Va.	-	0	5	-	-	-	0	12	-	-	-	0	5	-	-						
E.S. CENTRAL	-	1	5	1	1	-	8	13	8	19	-	3	8	4	2						
Ala.	-	0	2	-	1	-	1	4	-	6	-	0	1	-	-						
Ky.	-	0	5	1	-	-	2	8	5	6	-	2	6	3	2						
Miss.	-	0	1	-	-	-	0	3	-	-	U	0	0	U	U						
Tenn.	-	0	2	-	-	-	3	8	3	7	-	1	4	1	-						
