
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending February 25, 2012 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	21	61	105	292	377	200	898	1,909	3,022	3,784	16	93	208	276	306						
NEW ENGLAND	-	5	16	44	17	-	37	107	103	183	-	3	13	10	14						
Conn.	-	3	10	19	4	-	8	30	29	53	-	1	4	5	7						
Maine	-	1	6	15	4	-	2	7	9	20	-	0	3	-	-						
Mass.	-	0	0	-	-	-	19	44	46	80	-	1	9	5	2						
N.H.	-	0	3	3	1	-	3	8	5	16	-	0	3	-	5						
R.I.	-	0	6	5	2	-	1	62	4	8	-	0	2	-	-						
Vt.	-	0	2	2	6	-	1	8	10	6	-	0	3	-	-						
MID. ATLANTIC	3	16	36	26	107	19	96	209	315	406	2	10	34	35	54						
N.J.	-	0	0	-	-	-	21	48	35	83	-	2	7	1	14						
N.Y. (Upstate)	3	7	20	26	33	12	25	67	83	73	2	3	13	8	11						
N.Y. City	-	0	3	-	2	2	19	42	91	110	-	2	6	9	10						
Pa.	-	8	21	-	72	5	31	114	106	140	-	3	16	17	19						
E.N. CENTRAL	-	2	20	3	7	11	88	184	225	451	4	16	54	44	63						
Ill.	-	0	6	-	3	-	27	80	53	155	-	4	14	5	10						
Ind.	-	0	7	-	-	-	8	27	18	45	-	2	10	2	10						
Mich.	-	1	6	2	3	3	15	42	59	82	3	3	19	29	14						
Ohio	-	1	5	1	1	8	20	46	88	112	1	3	9	8	14						
Wis.	N	0	0	N	N	-	11	46	7	57	-	3	21	-	15						
W.N. CENTRAL	1	1	8	14	4	5	39	99	167	176	3	11	40	42	25						
Iowa	-	0	0	-	-	1	8	19	31	42	-	2	15	6	6						
Kans.	-	1	4	7	1	-	8	27	43	34	-	2	8	4	5						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	1	0	4	3	-	3	15	42	68	72	2	5	32	20	7						
Nebr.	-	0	3	-	3	1	4	13	15	16	1	1	8	7	7						
N. Dak.	-	0	4	4	-	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	3	10	10	12	-	1	4	5	-						
S. ATLANTIC	14	18	48	118	213	115	276	740	1,168	1,104	4	12	31	68	57						
Del.	-	0	0	-	-	1	2	12	11	16	1	0	2	2	1						
D.C.	-	0	0	-	-	-	1	6	-	5	-	0	1	1	1						
Fla.	4	0	13	19	120	59	107	203	498	419	3	3	9	29	9						
Ga.	-	0	0	-	-	9	43	139	149	214	-	2	8	6	12						
Md.	-	6	13	32	27	11	19	46	89	84	-	1	4	3	10						
N.C.	-	0	0	-	-	22	34	251	235	158	-	2	26	15	16						
S.C.	N	0	0	N	N	5	27	71	89	99	-	0	4	3	-						
Va.	10	11	27	60	66	8	19	54	89	109	-	2	8	9	8						
W. Va.	-	0	30	7	-	-	0	18	8	-	-	0	2	-	-						
E.S. CENTRAL	-	3	11	9	15	10	64	190	235	273	-	4	18	21	16						
Ala.	-	2	7	8	9	-	18	70	62	88	-	1	15	8	2						
Ky.	-	0	2	1	1	2	11	30	45	47	-	1	5	5	4						
Miss.	-	0	1	-	-	1	22	66	59	53	-	0	4	5	1						
Tenn.	-	1	4	-	5	7	15	51	69	85	-	1	11	3	9						
W.S. CENTRAL	2	1	21	61	-	6	133	250	256	332	-	10	56	16	19						
Ark.	2	0	10	11	-	2	13	52	29	47	-	1	6	3	1						
La.	-	0	0	-	-	-	14	44	67	59	-	0	1	-	-						
Okla.	-	0	21	7	-	4	13	31	47	30	-	1	10	5	4						
Tex.	-	0	11	43	-	-	93	159	113	196	-	7	56	8	14						
MOUNTAIN	-	1	4	14	-	14	45	93	184	296	1	11	27	20	29						
Ariz.	N	0	0	N	N	10	15	35	81	97	-	2	7	4	3						
Colo.	-	0	0	-	-	-	9	23	28	69	-	3	9	2	12						
Idaho	-	0	1	-	-	1	2	8	10	29	-	1	8	3	4						
Mont.	N	0	0	N	N	2	2	10	10	7	-	1	4	1	1						
Nev.	-	0	3	-	-	1	3	7	11	22	1	0	7	2	2						
N. Mex.	-	0	4	14	-	-	5	22	20	35	-	1	3	3	4						
Utah	-	0	2	-	-	-	6	15	20	33	-	1	7	2	3						
Wyo.	-	0	0	-	-	-	1	9	4	4	-	0	7	3	-						
PACIFIC	1	4	15	3	14	20	92	173	369	563	2	9	28	20	29						
Alaska	1	0	2	3	6	1	1	6	8	9	-	0	1	-	-						
Calif.	-	3	13	-	5	-	71	141	273	431	-	4	14	6	18						
Hawaii	-	0	0	-	-	-	6	14	12	49	-	0	2	-	-						
Oreg.	-	0	2	-	3	1	5	12	25	47	-	1	11	6	6						
Wash.	-	0	0	-	-	18	9	42	51	27	2	2	22	8	5						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	3	-	0	0	-	-						
P.R.	-	0	6	13	4	1	3	12	6	24	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


