
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending November 15, 2008 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	269	575	1,660	23,216	34,510	-	1	80	604	1,222	-	2	84	697	2,396						
NEW ENGLAND	8	11	68	455	2,242	-	0	2	6	5	-	0	1	3	6						
Conn.	-	0	38	-	1,278	-	0	2	5	2	-	0	1	3	2						
Maine	-	0	14	-	307	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	0	-	3	-	0	0	-	3						
N.H.	3	6	18	226	328	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	1	-	-	0	0	-	1						
Vt.	5	6	17	228	329	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	47	49	80	2,030	4,305	-	0	8	45	22	-	0	5	19	11						
N.J.	N	0	0	N	N	-	0	1	3	1	-	0	1	4	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	23	3	-	0	2	7	1						
N.Y. City	N	0	0	N	N	-	0	2	8	13	-	0	2	6	5						
Pa.	47	49	80	2,030	4,305	-	0	2	11	5	-	0	1	2	5						
E.N. CENTRAL	92	135	336	5,788	9,770	-	0	7	43	112	-	0	5	22	65						
Ill.	9	17	63	978	994	-	0	4	11	62	-	0	2	8	38						
Ind.	-	0	222	-	222	-	0	1	2	14	-	0	1	1	10						
Mich.	27	58	154	2,436	3,613	-	0	4	11	16	-	0	2	6	1						
Ohio	55	48	128	2,005	4,002	-	0	3	16	13	-	0	2	3	10						
Wis.	1	3	38	369	939	-	0	1	3	7	-	0	1	4	6						
W.N. CENTRAL	12	22	145	1,022	1,396	-	0	6	43	249	-	0	23	168	739						
Iowa	N	0	0	N	N	-	0	3	5	12	-	0	1	4	18						
Kans.	6	6	37	359	495	-	0	2	6	14	-	0	4	26	26						
Minn.	-	0	0	-	-	-	0	2	3	44	-	0	6	18	57						
Mo.	6	10	51	594	822	-	0	3	11	61	-	0	1	7	16						
Nebr.	N	0	0	N	N	-	0	1	5	21	-	0	8	44	142						
N. Dak.	-	0	140	49	-	-	0	2	2	49	-	0	12	41	320						
S. Dak.	-	0	5	20	79	-	0	5	11	48	-	0	6	28	160						
S. ATLANTIC	28	92	173	4,098	4,634	-	0	3	13	43	-	0	3	13	39						
Del.	-	1	5	43	45	-	0	0	-	1	-	0	1	1	-						
D.C.	-	0	3	22	27	-	0	0	-	-	-	0	0	-	-						
Fla.	14	28	87	1,437	1,134	-	0	2	2	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	3	23	-	0	1	4	27						
Md.	N	0	0	N	N	-	0	2	7	6	-	0	2	7	4						
N.C.	N	0	0	N	N	-	0	0	-	4	-	0	0	-	4						
S.C.	4	15	66	751	978	-	0	0	-	3	-	0	0	-	2						
Va.	-	24	81	1,229	1,408	-	0	0	-	3	-	0	1	1	2						
W. Va.	10	13	66	616	1,042	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	8	18	101	1,017	549	-	0	9	52	74	-	0	12	83	96						
Ala.	8	17	101	1,004	547	-	0	3	11	17	-	0	3	10	7						
Ky.	N	0	0	N	N	-	0	1	3	4	-	0	0	-	-						
Miss.	-	0	2	13	2	-	0	6	32	48	-	0	10	67	83						
Tenn.	N	0	0	N	N	-	0	1	6	5	-	0	2	6	6						
W.S. CENTRAL	61	147	886	7,004	9,152	-	0	7	56	268	-	0	8	55	156						
Ark.	-	10	38	514	675	-	0	2	8	13	-	0	0	-	7						
La.	-	1	10	69	108	-	0	2	9	27	-	0	6	27	12						
Okla.	N	0	0	N	N	-	0	1	2	59	-	0	1	5	47						
Tex.	61	143	852	6,421	8,369	-	0	6	37	169	-	0	4	23	90						
