
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending December 4, 2010 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	310	247	495	13,057	2,736	39	44	156	1,999	2,212	79	242	413	11,390	12,905						
NEW ENGLAND	30	9	99	706	50	2	1	24	90	71	4	9	22	428	299						
Conn.	23	0	91	336	-	1	0	22	28	-	2	1	10	87	53						
Maine	2	2	6	110	19	-	0	1	10	8	-	0	3	23	3						
Mass.	-	1	5	58	3	-	1	4	40	44	-	5	15	257	214						
N.H.	-	0	7	59	-	-	0	1	3	11	-	0	2	22	14						
R.I.	-	0	36	69	15	-	0	3	3	4	2	0	4	37	15						
Vt.	5	1	6	74	13	1	0	1	6	4	-	0	2	2	-						
MID. ATLANTIC	28	26	56	1,268	189	15	7	48	341	278	12	33	46	1,550	1,635						
N.J.	-	1	8	96	-	-	1	5	50	60	6	4	12	219	207						
N.Y. (Upstate)	6	3	12	150	80	6	2	19	111	123	1	2	11	123	112						
N.Y. City	16	9	31	563	16	9	2	24	126	80	-	18	31	861	997						
Pa.	6	9	22	459	93	-	1	5	54	15	5	7	16	347	319						
E.N. CENTRAL	56	49	98	2,658	622	2	7	18	328	382	1	27	49	1,248	1,438						
Ill.	-	2	7	95	-	-	2	5	87	68	-	8	26	431	697						
Ind.	-	7	24	482	235	-	1	6	41	77	-	3	14	158	144						
Mich.	4	12	27	630	25	-	1	6	75	72	-	4	12	196	217						
Ohio	46	21	49	1,114	362	2	2	6	91	126	1	9	18	423	338						
Wis.	6	6	22	337	-	-	1	4	34	39	-	1	3	40	42						
W.N. CENTRAL	11	10	182	699	168	1	2	12	122	172	1	6	18	315	286						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	16	21						
Kans.	2	2	7	99	52	-	0	2	14	18	-	0	3	18	31						
Minn.	-	0	179	287	43	-	0	10	44	81	1	2	9	131	65						
Mo.	4	2	10	113	62	-	1	3	39	44	-	3	9	140	160						
Nebr.	5	2	7	124	2	1	0	2	15	14	-	0	1	6	5						
N. Dak.	-	0	11	60	7	-	0	1	2	5	-	0	0	-	4						
S. Dak.	-	0	3	16	2	-	0	2	8	10	-	0	1	4	-						
S. ATLANTIC	68	52	144	2,963	1,236	9	9	28	495	538	27	57	218	2,786	3,118						
Del.	-	0	3	37	18	-	0	0	-	3	-	0	1	4	27						
D.C.	-	0	4	24	20	-	0	2	7	5	-	2	21	145	161						
Fla.	39	23	89	1,340	702	7	3	18	182	187	1	21	44	1,009	965						
Ga.	10	11	28	511	395	2	3	12	143	158	4	12	167	600	751						
Md.	9	7	31	457	4	-	1	6	48	76	3	6	14	284	282						
N.C.	-	0	0	-	-	-	0	0	-	-	10	7	22	332	532						
S.C.	9	6	25	430	-	-	1	4	46	46	2	2	7	137	114						
Va.	-	1	4	49	-	-	1	4	47	44	7	4	22	270	282						
W. Va.	1	2	21	115	97	-	0	4	22	19	-	0	2	5	4						
E.S. CENTRAL	26	21	50	1,175	248	-	2	8	114	139	-	16	39	782	1,046						
Ala.	-	0	0	-	-	-	0	0	-	-	-	5	11	220	401						
Ky.	5	3	16	181	70	-	0	2	13	8	-	2	13	120	62						
Miss.	-	1	6	51	51	-	0	2	11	25	-	4	17	200	201						
Tenn.	21	18	44	943	127	-	2	6	90	106	-	5	17	242	382						
W.S. CENTRAL	51	28	91	1,697	111	5	5	41	263	323	21	37	63	1,772	2,602						
Ark.	1	3	9	150	51	-	0	3	16	39	2	3	12	162	262						
La.	1	2	8	99	60	-	0	3	25	29	3	8	28	396	709						
Okla.	2	1	5	44	-	2	1	5	44	55	-	1	7	77	86						
Tex.	47	23	83	1,404	-	3	3	34	178	200	16	24	34	1,137	1,545						
MOUNTAIN	37	29	82	1,626	109	4	4	12	214	280	2	10	25	475	495						
Ariz.	12	11	51	705	-	2	2	7	90	115	-	3	8	148	219						
Colo.	22	10	20	517	-	2	1	4	63	45	-	3	8	127	91						
Idaho	1	0	2	16	-	-	0	2	9	9	-	0	1	2	3						
Mont.	1	0	2	21	-	-	0	1	3	-	-	0	2	3	4						
Nev.	1	2	4	75	38	-	0	1	5	7	-	1	9	111	88						
N. Mex.	-	2	9	139	-	-	0	4	16	36	2	1	4	48	58						
Utah	-	2	9	142	59	-	0	3	25	66	-	1	4	36	29						
Wyo.	-	0	1	11	12	-	0	1	3	2	-	0	0	-	3						
PACIFIC	3	5	14	265	3	1	0	7	32	29	11	42	61	2,034	1,986						
Alaska	-	2	9	102	-	-	0	5	19	19	-	0	1	1	-						
Calif.	3	3	12	163	-	1	0	2	13	-	6	36	54	1,750	1,774						
Hawaii	-	0	0	-	3	-	0	0	-	10	-	0	4	32	33						
Oreg.	-	0	0	-	-	-	0	0	-	-	1	1	7	59	49						
Wash.	-	0	0	-	-	-	0	0	-	-	4	4	11	192	130						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	-	4	15	202	200						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

