
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending August 17, 2002 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	3,796	3,674	196	327	7,211	8,448	157	215													
NEW ENGLAND	82	33	-	3	238	302	11	11													
Maine	2	-	-	-	10	12	-	1													
N.H.	3	1	-	-	8	11	-	1													
Vt.	1	2	-	-	-	4	-	-													
Mass.	58	16	-	2	133	156	8	8													
R.I.	3	6	-	-	23	40	-	-													
Conn.	15	8	-	1	64	79	3	1													
MID. ATLANTIC	414	313	37	50	1,311	1,435	40	71													
Upstate N.Y.	22	15	4	3	192	217	5	14													
N.Y. City	259	171	15	26	662	721	20	28													
N.J.	81	68	17	21	319	322	12	25													
Pa.	52	59	1	-	138	175	3	4													
E.N. CENTRAL	637	628	26	47	736	851	14	26													
Ohio	90	56	-	2	119	168	5	3													
Ind.	45	106	-	7	60	65	2	2													
Ill.	165	202	20	30	372	411	1	13													
Mich.	323	247	6	5	144	162	3	5													
Wis.	14	17	-	3	41	45	3	3													
W.N. CENTRAL	60	58	-	7	336	328	6	8													
Minn.	25	25	-	2	142	142	3	4													
Iowa	2	4	-	-	17	18	-	-													
Mo.	15	11	-	4	93	86	1	4													
N. Dak.	-	-	-	-	1	3	-	-													
S. Dak.	-	-	-	-	9	8	-	-													
Nebr.	4	2	-	-	9	21	2	-													
Kans.	14	16	-	1	65	50	-	-													
S. ATLANTIC	1,006	1,294	44	80	1,465	1,546	27	27													
Del.	9	10	-	-	13	9	-	-													
Md.	122	169	8	3	168	136	5	8													
D.C.	53	18	1	2	-	47	-	-													
Va.	45	70	1	4	116	161	1	8													
W. Va.	2	-	-	-	18	20	-	-													
N.C.	182	299	16	8	199	202	1	2													
S.C.	78	170	5	18	116	124	-	-													
Ga.	198	230	1	18	250	276	8	6													
Fla.	317	328	12	27	585	571	12	3													
E.S. CENTRAL	331	397	13	24	432	520	4	1													
Ky.	63	29	2	-	78	78	4	-													
Tenn.	122	215	3	14	168	193	-	1													
Ala.	112	76	6	4	130	164	-	-													
Miss.	34	77	2	6	56	85	-	-													
W.S. CENTRAL	534	450	44	54	1,009	1,326	4	12													
Ark.	16	26	1	5	80	95	-	-													
La.	94	94	-	-	-	85	-	-													
Okla.	43	44	2	4	84	94	-	-													
Tex.	381	286	41	45	845	1,052	4	12													
MOUNTAIN	170	135	10	20	210	329	10	7													
Mont.	-	-	-	-	6	-	-	1													
Idaho	1	-	1	-	8	7	-	-													
Wyo.	-	-	-	-	2	2	-	-													
Colo.	26	15	1	1	28	79	5	-													
N. Mex.	21	11	-	2	21	42	-	-													
Ariz.	112	99	8	17	115	125	-	1													
Utah	5	7	-	-	17	20	3	1													
Nev.	5	3	-	-	13	54	2	4													
PACIFIC	562	366	22	42	1,474	1,811	41	52													
Wash.	32	34	1	-	155	164	4	3													
Oreg.	11	8	1	-	63	66	2	3													
Calif.	512	315	19	42	1,128	1,463	34	43													
Alaska	-	-	-	-	33	28	-	1													
Hawaii	7	9	1	-	95	90	1	2													
Guam	-	2	-	1	-	45	-	2													
P.R.	139	171	10	6	33	53	-	-													
V.I.	1	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	14	U	-	U	29	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


