
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending February 6, 2010 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	168	54	334	1,131	366	31	45	87	163	235	90	267	327	659	1,370						
NEW ENGLAND	3	1	50	34	6	-	1	23	3	8	3	6	17	26	30						
Conn.	-	0	50	-	-	-	0	22	-	-	-	1	9	1	3						
Maine	-	0	4	6	1	-	0	2	1	-	-	0	1	1	-						
Mass.	-	0	1	-	-	-	0	5	-	5	3	4	9	20	22						
N.H.	2	0	6	17	2	-	0	2	2	2	-	0	1	1	5						
R.I.	-	0	4	-	-	-	0	1	-	-	-	0	5	3	-						
Vt.	1	0	3	11	3	-	0	1	-	1	-	0	0	-	-						
MID. ATLANTIC	11	3	22	66	15	4	5	23	24	10	28	34	50	148	177						
N.J.	-	0	3	6	-	-	0	4	4	3	2	3	13	13	24						
N.Y. (Upstate)	5	2	17	19	7	4	2	13	12	7	3	2	8	5	4						
N.Y. City	-	0	1	-	-	-	0	11	-	-	17	21	39	102	120						
Pa.	6	1	19	41	8	-	0	5	8	-	6	6	14	28	29						
E.N. CENTRAL	17	13	58	153	69	3	7	15	20	45	1	25	46	41	130						
Ill.	-	0	0	-	-	-	1	4	-	9	-	12	33	3	69						
Ind.	1	4	13	24	19	-	1	4	2	3	-	2	9	7	17						
Mich.	4	0	22	47	4	-	1	4	6	5	1	4	13	22	23						
Ohio	10	8	18	47	46	2	2	7	7	18	-	6	12	9	13						
Wis.	2	0	10	35	-	1	1	3	5	10	-	0	3	-	8						
W.N. CENTRAL	1	3	18	44	17	-	3	13	10	16	-	6	12	9	41						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	4						
Kans.	-	1	5	3	10	-	0	2	-	4	-	0	3	-	1						
Minn.	-	0	13	13	-	-	0	10	4	4	-	1	4	2	13						
Mo.	-	1	7	14	7	-	0	5	4	7	-	3	8	7	20						
Nebr.	1	0	5	14	-	-	0	2	2	-	-	0	3	-	3						
N. Dak.	-	0	3	-	-	-	0	3	-	-	-	0	1	-	-						
S. Dak.	-	0	2	-	-	-	0	2	-	1	-	0	1	-	-						
S. ATLANTIC	60	26	105	386	199	13	10	22	48	77	34	63	96	165	265						
Del.	-	0	2	2	1	-	0	2	-	-	-	0	3	-	6						
D.C.	1	0	1	4	-	-	0	1	2	-	1	3	8	11	23						
Fla.	32	14	54	186	109	6	4	11	17	18	-	19	32	37	118						
Ga.	13	8	25	56	76	3	3	10	15	28	-	14	51	1	18						
Md.	5	0	18	53	1	3	1	7	4	11	-	6	12	13	16						
N.C.	-	0	0	-	-	-	0	0	-	-	22	9	31	61	54						
S.C.	6	0	24	75	-	-	1	4	8	11	1	2	6	14	8						
Va.	-	0	0	-	-	-	0	4	-	7	10	6	15	28	21						
