
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending November 8, 2003 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2003
Malaria cummulative for 2002
Meningococcal Disease cummulative for 2003
Meningococcal Disease cummulative for 2002
Pertussis cummulative for 2003
Pertussis cummulative for 2002
Rabies, Animal cummulative for 2003
Rabies, Animal cummulative for 2002
Rocky Mountain Spotted Fever cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2002

tab delimited data:
test
UNITED STATES	998	1,247	1,376	1,543	6,375	7,191	5,022	6,865	780	954											
NEW ENGLAND	39	69	65	83	828	702	506	824	-	6											
Maine	3	5	6	4	12	17	61	53	-	-											
N.H.	4	7	3	11	60	18	13	44	-	-											
Vt.	2	4	3	4	60	134	30	86	-	-											
Mass.	10	30	41	45	662	493	189	268	-	3											
R.I.	2	5	2	5	17	13	55	69	-	3											
Conn.	18	18	10	14	17	27	158	304	-	-											
MID. ATLANTIC	241	344	161	186	764	438	845	1,159	34	53											
Upstate N.Y.	51	43	43	43	452	293	376	629	2	-											
N.Y. City	116	217	29	34	-	20	6	16	12	10											
N.J.	37	39	22	27	65	-	62	167	10	16											
Pa.	37	45	67	82	247	125	401	347	10	27											
E.N. CENTRAL	79	152	190	233	548	843	152	160	16	31											
Ohio	19	21	52	72	237	378	51	38	10	12											
Ind.	2	13	40	29	61	120	27	31	1	4											
Ill.	25	60	41	50	-	154	23	31	-	12											
Mich.	23	45	39	38	100	50	44	46	5	3											
Wis.	10	13	18	44	150	141	7	14	-	-											
W.N. CENTRAL	44	57	136	131	378	662	514	439	64	103											
Minn.	21	17	26	32	141	341	36	37	1	-											
Iowa	5	4	24	22	109	111	97	72	2	3											
Mo.	5	15	65	44	74	133	51	49	50	95											
N. Dak.	1	1	1	-	6	5	51	47	-	-											
S. Dak.	3	2	1	2	3	6	67	85	5	1											
Nebr.	-	5	8	23	7	8	58	-	3	4											
Kans.	9	13	11	8	38	58	154	149	3	-											
S. ATLANTIC	279	294	236	253	587	382	2,282	2,372	474	450											
Del.	3	5	8	7	8	3	57	24	1	1											
Md.	67	100	24	8	73	59	255	359	101	39											
D.C.	13	20	-	-	3	2	-	-	1	2											
Va.	35	30	24	38	90	132	464	526	29	36											
W. Va.	4	3	5	4	18	31	79	161	5	2											
N.C.	21	21	32	30	118	40	700	636	234	270											
S.C.	3	7	21	28	144	41	211	133	33	68											
Ga.	55	47	29	28	32	26	346	370	60	19											
Fla.	78	61	93	110	101	48	170	163	10	13											
E.S. CENTRAL	18	19	75	87	125	232	168	205	97	123											
Ky.	7	7	17	14	43	90	37	25	2	5											
Tenn.	5	3	24	36	60	101	99	108	58	77											
Ala.	3	4	15	20	16	32	31	68	12	14											
Miss.	3	5	19	17	6	9	1	4	25	27											
W.S. CENTRAL	80	71	157	189	536	1,496	202	1,130	83	171											
Ark.	4	3	13	23	37	486	25	94	31	97											
La.	4	4	32	39	6	7	-	-	-	-											
Okla.	4	8	14	19	14	35	177	106	42	61											
Tex.	68	56	98	108	479	968	-	930	10	13											
MOUNTAIN	43	43	68	80	825	941	161	297	10	14											
Mont.	-	2	5	2	5	5	20	18	1	1											
Idaho	1	-	7	4	71	65	15	37	2	-											
Wyo.	1	-	2	-	123	11	6	18	2	5											
Colo.	21	23	22	23	290	369	38	59	2	2											
N. Mex.	3	3	7	4	61	180	5	10	-	1											
Ariz.	12	7	15	23	126	170	60	131	1	-											
Utah	4	5	2	4	116	94	14	13	2	-											
Nev.	1	3	8	20	33	47	3	11	-	5											
PACIFIC	175	198	288	301	1,784	1,495	192	279	2	3											
Wash.	24	22	28	58	627	395	-	-	-	-											
Oreg.	10	9	53	43	407	168	6	14	-	2											
Calif.	133	158	194	188	735	900	179	239	2	1											
Alaska	1	2	3	4	5	4	7	26	-	-											
Hawaii	7	7	10	8	10	28	-	-	-	-											
Guam	-	-	-	1	-	2	-	-	-	-											
P.R.	1	1	5	7	1	3	67	79	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


