
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending November 5, 2011 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	16	22	74	982	1,397	22	47	167	2,053	2,788	8	18	39	833	693						
NEW ENGLAND	-	1	5	59	88	-	1	8	66	49	-	1	5	44	49						
Conn.	-	0	3	17	26	-	0	4	10	20	-	0	3	25	33						
Maine	-	0	2	6	7	-	0	2	8	13	-	0	2	4	2						
Mass.	-	0	3	27	45	-	1	6	46	9	-	0	2	11	13						
N.H.	-	0	1	-	1	-	0	1	2	5	N	0	0	N	N						
R.I.	-	0	1	3	9	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	2	6	-	-	0	0	-	2	-	0	1	4	1						
MID. ATLANTIC	2	4	10	181	242	3	5	12	234	245	1	1	6	74	87						
N.J.	-	1	3	29	69	-	1	4	53	70	-	0	4	1	21						
N.Y. (Upstate)	-	1	4	42	51	1	1	9	42	39	1	1	4	42	40						
N.Y. City	1	1	6	60	74	-	1	5	68	73	-	0	2	2	3						
Pa.	1	1	3	50	48	2	2	4	71	63	-	0	4	29	23						
E.N. CENTRAL	1	4	8	162	183	2	6	37	287	425	-	3	12	160	78						
Ill.	-	1	4	49	45	-	1	6	56	111	-	0	2	6	1						
Ind.	-	0	3	12	11	-	1	3	48	66	-	1	5	53	24						
Mich.	-	1	6	60	67	-	1	6	70	111	-	2	7	95	37						
Ohio	1	1	3	35	42	2	1	30	87	88	-	0	1	5	8						
Wis.	-	0	2	6	18	-	0	3	26	49	-	0	1	1	8						
