
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending May 19, 2001 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2001
Malaria cummulative for 2000
Rabies, Animal cummulative for 2001
Rabies, Animal cummulative for 2000
Salmonellosis, NETSS cummulative for 2001
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, PHLIS cummulative for 2001
Salmonellosis, PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	325	409	2,218	2,361	8,542	10,227	7,178	10,010													
NEW ENGLAND	23	17	224	262	696	616	665	645													
Maine	2	2	29	59	86	47	70	31													
N.H.	2	1	7	3	50	44	42	46													
Vt.	-	2	33	16	30	43	32	52													
Mass.	6	8	65	85	388	356	320	351													
R.I.	1	2	25	19	33	25	54	45													
Conn.	12	2	65	80	109	101	147	120													
MID. ATLANTIC	58	79	291	363	770	1,487	1,085	1,710													
Upstate N.Y.	15	20	231	255	305	321	322	447													
N.Y. City	30	36	5	3	263	421	362	459													
N.J.	8	11	53	57	121	419	159	317													
Pa.	5	12	2	48	81	326	242	487													
E.N. CENTRAL	41	50	12	25	1,233	1,473	1,028	1,438													
Ohio	9	4	1	4	445	316	408	345													
Ind.	9	2	1	-	126	165	112	172													
Ill.	1	31	2	1	281	491	179	522													
Mich.	15	10	8	13	234	248	226	299													
Wis.	7	3	-	7	147	253	103	100													
W.N. CENTRAL	14	19	125	215	452	568	579	725													
Minn.	6	4	15	30	71	66	207	214													
Iowa	1	1	23	32	82	68	83	78													
Mo.	3	3	13	9	141	211	182	244													
N. Dak.	-	2	17	54	1	14	18	25													
S. Dak.	-	-	15	46	38	25	30	35													
Nebr.	2	3	1	-	44	71	-	45													
Kans.	2	6	41	44	75	113	59	84													
S. ATLANTIC	85	87	791	814	2,219	1,693	1,398	1,462													
Del.	1	2	12	13	25	35	27	37													
Md.	34	35	92	154	228	234	240	263													
D.C.	4	-	-	-	24	-	U	U													
Va.	20	20	161	208	365	223	291	228													
W. Va.	1	-	52	48	28	41	33	40													
N.C.	1	9	232	204	369	252	194	211													
S.C.	4	1	50	49	265	139	239	124													
Ga.	3	4	110	91	312	281	301	420													
Fla.	17	16	82	47	603	488	73	139													
E.S. CENTRAL	10	14	76	74	496	502	301	400													
Ky.	2	2	9	10	94	111	53	77													
Tenn.	5	5	56	45	135	124	115	181													
Ala.	3	6	11	19	172	150	109	119													
Miss.	-	1	-	-	95	117	24	23													
W.S. CENTRAL	5	22	477	415	755	1,139	498	682													
Ark.	2	1	-	-	108	104	79	74													
La.	1	4	-	-	100	194	168	144													
Okla.	1	1	35	29	56	99	53	83													
Tex.	1	16	442	386	491	742	198	381													
MOUNTAIN	19	18	88	84	621	885	509	819													
Mont.	2	1	14	23	25	38	-	-													
Idaho	2	-	-	-	28	47	4	43													
Wyo.	-	-	16	24	25	20	16	17													
Colo.	9	10	-	-	181	273	180	256													
N. Mex.	1	-	2	5	79	77	66	69													
Ariz.	1	2	56	31	169	205	158	215													
Utah	2	3	-	1	68	135	62	130													
Nev.	2	2	-	-	46	90	23	89													
PACIFIC	70	103	134	109	1,300	1,864	1,115	2,129													
Wash.	2	7	-	-	143	146	205	233													
Oreg.	3	20	-	-	53	123	92	157													
Calif.	62	74	101	89	1,070	1,507	704	1,659													
Alaska	1	-	33	20	15	22	-	19													
Hawaii	2	2	-	-	19	66	114	61													
Guam	-	-	-	-	-	7	U	U													
P.R.	-	2	61	24	104	124	U	U													
V.I.	-	-	-	-	-	-	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


