
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending January 22, 2005 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal disease, All serogroups cummulative for 2005
Meningococcal disease, All serogroups cummulative for 2004
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2005
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2004
Meningococcal disease, Serogroup B cummulative for 2005
Meningococcal disease, Serogroup B cummulative for 2004
Meningococcal disease, Other serogroup cummulative for 2005
Meningococcal disease, Other serogroup cummulative for 2004
Meningococcal disease, Serogroup unknown cummulative for 2005
Meningococcal disease, Serogroup unknown cummulative for 2004

tab delimited data:
test
UNITED STATES	46	116	3	8	2	1	-	-	41	107											
NEW ENGLAND	6	3	-	-	-	-	-	-	6	3											
Maine	-	-	-	-	-	-	-	-	-	-											
N.H.	-	-	-	-	-	-	-	-	-	-											
Vt.	3	-	-	-	-	-	-	-	3	-											
Mass.	3	3	-	-	-	-	-	-	3	3											
R.I.	-	-	-	-	-	-	-	-	-	-											
Conn.	-	-	-	-	-	-	-	-	-	-											
MID. ATLANTIC	6	13	-	2	1	-	-	-	5	11											
Upstate N.Y.	3	6	-	2	1	-	-	-	2	4											
N.Y. City	1	2	-	-	-	-	-	-	1	2											
N.J.	2	3	-	-	-	-	-	-	2	3											
Pa.	-	2	-	-	-	-	-	-	-	2											
E.N. CENTRAL	5	12	2	5	1	-	-	-	2	7											
Ohio	2	10	-	3	1	-	-	-	1	7											
Ind.	1	-	-	-	-	-	-	-	1	-											
Ill.	-	-	-	-	-	-	-	-	-	-											
Mich.	2	2	2	2	-	-	-	-	-	-											
Wis.	-	-	-	-	-	-	-	-	-	-											
W.N. CENTRAL	4	5	-	-	-	-	-	-	4	5											
Minn.	-	-	-	-	-	-	-	-	-	-											
Iowa	1	-	-	-	-	-	-	-	1	-											
Mo.	2	2	-	-	-	-	-	-	2	2											
N. Dak.	-	-	-	-	-	-	-	-	-	-											
S. Dak.	-	1	-	-	-	-	-	-	-	1											
Nebr.	-	1	-	-	-	-	-	-	-	1											
Kans.	1	1	-	-	-	-	-	-	1	1											
S. ATLANTIC	7	21	1	-	-	-	-	-	6	21											
Del.	-	-	-	-	-	-	-	-	-	-											
Md.	1	3	-	-	-	-	-	-	1	3											
D.C.	-	-	-	-	-	-	-	-	-	-											
Va.	-	2	-	-	-	-	-	-	-	2											
W. Va.	-	1	-	-	-	-	-	-	-	1											
N.C.	1	1	1	-	-	-	-	-	-	1											
S.C.	1	-	-	-	-	-	-	-	1	-											
Ga.	2	4	-	-	-	-	-	-	2	4											
Fla.	2	10	-	-	-	-	-	-	2	10											
E.S. CENTRAL	1	5	-	-	-	-	-	-	1	5											
Ky.	-	-	-	-	-	-	-	-	-	-											
Tenn.	1	4	-	-	-	-	-	-	1	4											
Ala.	-	1	-	-	-	-	-	-	-	1											
Miss.	-	-	-	-	-	-	-	-	-	-											
W.S. CENTRAL	2	19	-	1	-	-	-	-	2	18											
Ark.	1	1	-	-	-	-	-	-	1	1											
La.	1	8	-	1	-	-	-	-	1	7											
Okla.	-	1	-	-	-	-	-	-	-	1											
Tex.	-	9	-	-	-	-	-	-	-	9											
MOUNTAIN	3	4	-	-	-	1	-	-	3	3											
Mont.	-	-	-	-	-	-	-	-	-	-											
Idaho	-	1	-	-	-	-	-	-	-	1											
Wyo.	-	1	-	-	-	-	-	-	-	1											
Colo.	2	1	-	-	-	-	-	-	2	1											
N. Mex.	-	-	-	-	-	-	-	-	-	-											
Ariz.	1	-	-	-	-	-	-	-	1	-											
Utah	-	-	-	-	-	-	-	-	-	-											
Nev.	-	1	-	-	-	1	-	-	-	-											
PACIFIC	12	34	-	-	-	-	-	-	12	34											
Wash.	-	-	-	-	-	-	-	-	-	-											
Oreg.	5	8	-	-	-	-	-	-	5	8											
Calif.	7	25	-	-	-	-	-	-	7	25											
Alaska	-	-	-	-	-	-	-	-	-	-											
Hawaii	-	1	-	-	-	-	-	-	-	1											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	-	-	-	-	-	-	-	-	-											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	-	-	-	-	-	-	-	-	-	-											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


