
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending May 28, 2011 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	130	239	584	4,775	7,925	-	1	71	-	1	-	0	53	1	7						
NEW ENGLAND	8	19	46	346	495	-	0	3	-	-	-	0	2	-	-						
Conn.	1	5	15	94	143	-	0	2	-	-	-	0	2	-	-						
Maine	-	4	16	88	98	-	0	0	-	-	-	0	0	-	-						
Mass.	-	5	17	103	131	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	9	9	60	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	4	6	14	-	0	0	-	-	-	0	0	-	-						
Vt.	7	2	13	46	49	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	20	28	62	564	818	-	0	19	-	-	-	0	13	-	-						
N.J.	-	8	23	143	307	-	0	3	-	-	-	0	6	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	-	-	0	7	-	-						
N.Y. City	-	0	0	-	1	-	0	7	-	-	-	0	4	-	-						
Pa.	20	18	41	421	510	-	0	3	-	-	-	0	3	-	-						
E.N. CENTRAL	32	69	153	1,465	2,784	-	0	15	-	-	-	0	7	-	-						
Ill.	2	18	41	373	701	-	0	10	-	-	-	0	4	-	-						
Ind.	-	5	19	109	245	-	0	2	-	-	-	0	2	-	-						
Mich.	6	21	43	459	850	-	0	6	-	-	-	0	1	-	-						
Ohio	24	21	58	523	717	-	0	1	-	-	-	0	1	-	-						
Wis.	-	4	22	1	271	-	0	0	-	-	-	0	1	-	-						
W.N. CENTRAL	-	10	35	173	411	-	0	7	-	-	-	0	11	-	3						
Iowa	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
Kans.	-	2	8	53	182	-	0	1	-	-	-	0	3	-	2						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
