
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending July 24, 2010 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	32	58	174	1,328	1,483	407	438	2,336	10,759	20,525	18	25	89	599	690						
NEW ENGLAND	-	3	18	54	91	60	121	677	2,728	7,624	-	1	4	33	30						
Conn.	-	1	4	16	27	4	43	214	1,071	2,720	-	0	1	1	4						
Maine	-	0	3	4	2	48	13	76	277	273	-	0	1	5	1						
Mass.	-	1	7	22	51	-	37	298	683	3,438	-	1	3	21	19						
N.H.	-	0	3	3	5	-	21	61	529	882	-	0	1	1	2						
R.I.	-	0	4	5	4	-	1	29	23	103	-	0	1	4	2						
Vt.	-	0	2	4	2	8	4	45	145	208	-	0	1	1	2						
MID. ATLANTIC	9	16	73	330	521	291	198	989	5,438	8,444	3	7	17	168	195						
N.J.	-	2	14	35	98	-	44	274	1,242	3,305	-	0	5	1	56						
N.Y. (Upstate)	7	5	29	110	135	188	56	577	1,405	1,613	1	1	4	36	27						
N.Y. City	-	2	14	52	114	-	1	53	3	549	2	4	12	101	80						
Pa.	2	6	20	133	174	103	74	470	2,788	2,977	-	1	3	30	32						
E.N. CENTRAL	6	11	41	277	273	4	23	177	698	1,830	2	2	12	64	93						
Ill.	-	1	11	34	40	-	1	11	22	86	-	1	7	20	43						
Ind.	-	2	6	48	29	-	1	6	29	45	-	0	4	7	9						
Mich.	-	2	13	45	50	3	1	9	39	34	-	0	3	11	13						
Ohio	6	5	17	121	121	-	1	5	14	18	2	0	6	23	23						
Wis.	-	1	6	29	33	1	18	162	594	1,647	-	0	2	3	5						
W.N. CENTRAL	3	2	19	62	58	-	3	1,395	48	122	2	1	11	30	32						
Iowa	-	0	3	4	13	-	0	7	31	79	-	0	1	7	5						
Kans.	-	0	2	5	4	-	0	1	5	14	-	0	1	3	3						
Minn.	3	0	16	21	6	-	0	1,380	-	26	-	0	11	3	13						
Mo.	-	1	5	21	27	-	0	1	3	1	2	0	1	7	7						
Nebr.	-	0	2	4	7	-	0	2	6	1	-	0	2	8	3						
N. Dak.	-	0	1	3	1	-	0	15	2	-	-	0	1	-	-						
S. Dak.	-	0	1	4	-	-	0	1	1	1	-	0	2	2	1						
S. ATLANTIC	7	10	24	253	264	48	62	231	1,649	2,303	6	6	15	149	198						
Del.	-	0	3	10	8	4	12	58	388	572	-	0	1	2	2						
D.C.	-	0	4	12	13	-	0	4	10	39	-	0	3	7	7						
Fla.	3	4	10	95	82	-	2	11	39	22	2	2	7	61	50						
Ga.	-	1	4	24	27	1	0	2	5	32	-	0	4	3	43						
Md.	3	3	12	58	67	27	27	134	717	1,126	1	1	13	31	49						
N.C.	-	0	4	2	32	-	0	5	12	54	-	0	3	5	18						
S.C.	-	0	2	5	4	-	1	3	18	19	-	0	1	3	1						
Va.	1	1	6	38	29	13	14	79	441	376	2	1	5	36	26						
W. Va.	-	0	3	9	2	3	0	33	19	63	1	0	2	1	2						
E.S. CENTRAL	1	2	12	69	60	-	1	4	28	14	1	0	3	13	24						
Ala.	-	0	2	7	9	-	0	1	-	2	-	0	2	2	6						
Ky.	-	0	3	13	24	-	0	1	1	1	-	0	3	3	7						
Miss.	-	0	2	7	4	-	0	0	-	-	-	0	1	-	3						
Tenn.	1	1	9	42	23	-	1	4	27	11	1	0	1	8	8						
W.S. CENTRAL	1	2	14	45	57	-	3	44	34	82	-	1	31	49	23						
Ark.	-	0	2	8	4	-	0	0	-	-	-	0	1	1	3						
La.	-	0	3	3	5	-	0	0	-	-	-	0	1	-	4						
Okla.	1	0	4	8	3	-	0	2	-	-	-	0	1	3	-						
Tex.	-	1	10	26	45	-	3	42	34	82	-	1	30	45	16						
MOUNTAIN	1	3	8	84	64	-	0	4	8	34	1	1	6	25	25						
Ariz.	1	1	5	29	24	-	0	1	2	3	-	0	3	14	3						
Colo.	-	1	5	19	10	-	0	1	1	-	1	0	2	4	18						
Idaho	-	0	2	1	1	-	0	3	2	9	-	0	1	-	1						
Mont.	-	0	1	4	4	-	0	1	-	2	-	0	3	1	1						
Nev.	-	0	2	16	8	-	0	1	-	10	-	0	1	3	-						
N. Mex.	-	0	2	3	1	-	0	1	1	3	-	0	0	-	-						
Utah	-	0	3	9	15	-	0	1	2	6	-	0	1	3	2						
Wyo.	-	0	2	3	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	4	5	19	154	95	4	5	10	128	72	3	3	19	68	70						
Alaska	-	0	1	1	1	-	0	1	1	4	-	0	1	2	2						
Calif.	3	3	19	132	73	4	3	9	86	42	3	1	13	43	52						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	8	7	-	1	4	36	23	-	0	1	6	8						
Wash.	1	0	4	12	13	-	0	3	5	3	-	0	5	17	7						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


