
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending April 2, 2011 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	7	14	37	198	251	1	14	220	85	996	101	541	2,151	3,253	2,884						
NEW ENGLAND	-	0	3	10	4	-	0	2	1	15	2	10	24	86	64						
Conn.	-	0	1	1	-	-	0	1	-	10	-	1	8	-	9						
Maine	-	0	1	2	-	-	0	1	-	1	-	1	8	28	4						
Mass.	-	0	2	7	2	-	0	2	1	4	2	5	13	45	43						
N.H.	-	0	0	-	-	-	0	1	-	-	-	0	3	9	3						
R.I.	-	0	1	-	-	-	0	0	-	-	-	0	7	3	3						
Vt.	-	0	1	-	2	-	0	0	-	-	-	0	4	1	2						
MID. ATLANTIC	-	1	5	21	25	-	5	209	9	897	17	38	122	348	163						
N.J.	-	0	1	-	9	-	1	15	4	206	-	2	9	11	32						
N.Y. (Upstate)	-	0	4	7	3	-	0	18	1	567	10	12	85	114	58						
N.Y. City	-	0	3	8	6	-	0	201	4	115	-	0	12	7	-						
Pa.	-	0	2	6	7	-	0	16	-	9	7	20	70	216	73						
E.N. CENTRAL	1	2	9	23	40	-	1	7	17	30	24	114	194	828	705						
Ill.	-	0	3	7	7	-	1	2	8	6	-	22	52	139	100						
Ind.	-	0	2	2	11	-	0	1	-	2	-	12	26	49	73						
Mich.	-	0	4	2	4	-	0	1	2	11	6	31	57	271	194						
Ohio	1	1	2	9	9	-	0	5	7	4	17	34	80	287	260						
Wis.	-	0	3	3	9	-	0	2	-	7	1	12	24	82	78						
W.N. CENTRAL	1	1	5	13	17	-	1	14	11	13	2	36	416	191	204						
Iowa	-	0	1	3	4	-	0	7	1	3	-	12	34	40	39						
Kans.	-	0	2	1	1	-	0	1	3	1	1	2	9	19	37						
Minn.	-	0	1	-	2	-	0	4	-	2	-	0	408	-	-						
