
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending February 25, 2006 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	153	324	724	1,655	2,201	2,968	6,228	7,676	38,957	48,901	21	38	77	276	372						
NEW ENGLAND	5	29	90	104	140	58	103	280	666	781	2	3	12	15	18						
Conn.	-	1	65	17	1	21	36	233	132	278	-	0	6	-	3						
Maine	-	4	11	3	21	1	2	7	21	18	-	0	1	1	1						
Mass.	-	12	34	56	98	26	49	86	386	391	1	2	5	11	11						
N.H.	-	1	7	5	5	7	4	9	45	22	-	0	3	1	-						
R.I.	4	0	25	6	-	3	8	25	75	69	1	0	4	1	-						
Vt.	1	3	11	17	15	-	1	4	7	3	-	0	1	1	3						
MID. ATLANTIC	31	64	222	299	437	292	646	989	3,863	4,850	5	8	23	71	72						
N.J.	-	7	15	-	77	23	110	166	483	880	-	2	5	1	12						
N.Y. (Upstate)	25	22	193	115	116	79	123	424	695	809	3	2	19	17	18						
N.Y. City	1	16	33	85	124	61	185	405	1,178	1,446	-	1	6	21	14						
Pa.	5	16	29	99	120	129	211	340	1,507	1,715	2	3	8	32	28						
E.N. CENTRAL	17	53	102	240	391	592	1,286	1,801	9,218	8,894	1	5	10	33	62						
Ill.	-	13	32	14	96	51	364	729	1,941	2,104	-	1	5	3	18						
Ind.	N	0	0	N	N	179	155	234	1,421	1,294	-	1	6	7	8						
Mich.	9	14	29	96	107	293	231	585	3,126	1,064	1	0	3	9	7						
Ohio	8	15	34	113	85	19	384	682	2,196	3,530	-	2	6	11	25						
Wis.	-	12	33	17	103	50	109	158	534	902	-	0	3	3	4						
W.N. CENTRAL	5	38	142	167	206	154	361	461	2,406	2,846	1	2	7	14	15						
Iowa	-	5	14	33	41	23	30	54	226	220	-	0	1	-	-						
Kans.	-	4	9	20	22	42	47	124	383	432	1	0	2	4	1						
Minn.	-	17	113	48	48	-	64	89	225	553	-	0	4	-	5						
Mo.	4	9	32	51	65	81	182	240	1,367	1,387	-	0	7	9	7						
Nebr.	1	1	5	5	21	4	21	40	136	190	-	0	1	1	2						
N. Dak.	-	0	3	1	-	1	2	5	16	12	-	0	2	-	-						
S. Dak.	-	2	7	9	9	3	6	15	53	52	-	0	0	-	-						
S. ATLANTIC	24	48	83	283	353	1,064	1,476	2,199	8,896	12,362	7	8	22	75	90						
Del.	-	1	3	3	11	23	17	40	204	123	-	0	0	-	-						
D.C.	1	1	6	6	4	-	40	67	133	356	-	0	0	-	-						
Fla.	17	19	40	133	129	329	395	510	3,056	2,895	6	2	12	23	18						
Ga.	2	11	25	85	104	-	262	696	298	1,738	-	1	6	15	30						
Md.	3	4	11	30	25	85	138	242	1,162	1,083	1	1	5	14	16						
N.C.	N	0	0	N	N	247	276	766	2,536	3,095	-	1	11	12	18						
S.C.	1	2	9	9	14	108	133	783	605	1,605	-	1	3	7	2						
