
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending May 19, 2012 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	59	74	136	1,081	1,496	435	961	1,947	10,374	11,915	47	107	256	1,138	1,239						
NEW ENGLAND	3	7	16	146	91	5	33	86	432	643	1	3	12	34	48						
Conn.	-	4	10	69	49	-	7	30	109	146	-	1	5	14	19						
Maine	2	2	6	44	18	4	2	7	36	42	1	0	3	1	6						
Mass.	-	0	0	-	-	-	15	44	206	287	-	1	9	16	13						
N.H.	-	0	3	10	6	-	3	8	26	55	-	0	3	2	7						
R.I.	-	0	6	8	5	1	1	12	33	96	-	0	2	-	1						
Vt.	1	0	4	15	13	-	2	8	22	17	-	0	3	1	2						
MID. ATLANTIC	11	14	36	156	268	43	93	209	1,212	1,382	5	10	35	119	157						
N.J.	-	0	0	-	-	-	20	49	228	292	-	2	8	12	47						
N.Y. (Upstate)	11	7	20	112	100	32	26	67	368	302	4	3	13	46	35						
N.Y. City	-	0	3	-	3	-	20	44	270	302	-	2	6	24	22						
Pa.	-	7	16	44	165	11	29	114	346	486	1	3	17	37	53						
E.N. CENTRAL	5	3	20	31	30	44	79	186	1,110	1,400	2	16	50	171	210						
Ill.	4	0	6	12	7	-	27	80	364	496	-	4	14	29	44						
Ind.	-	0	7	-	1	-	12	36	135	154	-	2	10	32	36						
Mich.	-	1	6	12	10	4	16	42	228	205	-	3	13	62	32						
Ohio	1	0	6	7	12	40	22	46	338	330	2	3	9	38	43						
Wis.	N	0	0	N	N	-	9	48	45	215	-	4	22	10	55						
W.N. CENTRAL	2	2	8	27	37	36	44	113	524	817	6	18	58	156	164						
Iowa	-	0	4	-	4	1	7	19	111	147	-	2	15	16	34						
Kans.	-	0	3	7	12	-	10	27	54	100	-	2	8	5	19						
Minn.	-	0	0	-	-	-	10	33	-	212	-	4	24	-	43						
Mo.	2	0	4	13	7	25	15	42	250	235	5	6	31	105	43						
Nebr.	-	0	3	-	10	10	4	13	73	61	1	2	7	19	18						
N. Dak.	-	0	4	7	4	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	2	10	36	62	-	1	4	11	7						
S. ATLANTIC	23	17	55	348	474	147	299	712	3,155	3,053	9	11	31	169	186						
Del.	-	0	0	-	-	-	3	12	39	37	-	0	2	3	3						
D.C.	-	0	0	-	-	-	0	6	-	22	-	0	1	1	2						
Fla.	-	0	34	50	120	97	107	201	1,371	1,184	4	2	11	77	40						
Ga.	-	0	0	-	-	18	42	112	426	607	3	2	7	28	37						
Md.	-	5	14	102	120	15	18	45	270	251	2	1	4	15	20						
N.C.	-	0	0	-	-	-	35	251	506	437	-	1	26	19	42						
S.C.	N	0	0	N	N	-	25	71	232	250	-	0	2	5	7						
Va.	17	10	25	163	232	17	23	57	292	240	-	2	8	19	34						
W. Va.	6	1	37	33	2	-	0	52	19	25	-	0	2	2	1						
E.S. CENTRAL	3	2	6	30	70	23	64	191	685	740	5	5	18	82	50						
Ala.	2	1	5	25	34	2	21	70	196	198	1	1	15	23	7						
Ky.	1	0	2	5	5	-	9	30	91	139	-	1	5	12	15						
Miss.	-	0	0	-	-	8	20	87	196	184	-	0	4	7	7						
Tenn.	-	0	3	-	31	13	15	51	202	219	4	2	11	40	21						
W.S. CENTRAL	12	18	40	283	473	60	155	374	1,336	1,525	15	10	90	148	107						
Ark.	1	0	15	59	36	11	13	52	136	151	4	1	6	22	7						
La.	-	0	0	-	-	-	23	69	199	283	-	0	3	4	6						
Okla.	1	0	21	21	12	12	14	102	143	126	7	1	16	24	10						
Tex.	10	15	35	203	425	37	103	227	858	965	4	7	74	98	84						
MOUNTAIN	-	1	5	29	3	10	44	97	598	792	1	9	46	116	161						
Ariz.	N	0	0	N	N	5	15	36	202	263	-	2	6	43	47						
Colo.	-	0	0	-	-	-	10	23	153	176	-	3	9	25	39						
Idaho	-	0	1	-	-	2	2	8	32	54	1	2	8	18	21						
Mont.	N	0	0	N	N	-	2	10	25	28	-	0	4	9	9						
Nev.	-	0	3	1	-	2	3	7	49	61	-	0	7	6	14						
N. Mex.	-	0	4	28	3	-	6	21	59	75	-	0	3	9	15						
Utah	-	0	2	-	-	-	5	12	65	113	-	1	29	2	14						
Wyo.	-	0	0	-	-	1	1	9	13	22	-	0	7	4	2						
