
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending May 10, 2008 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	601	628	1,430	12,428	19,070	-	1	141	-	5	-	2	299	-	4						
NEW ENGLAND	9	13	39	218	497	-	0	2	-	-	-	0	2	-	-						
Conn.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
Maine	-	2	26	-	164	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	-	6	18	100	148	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	9	5	19	118	184	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	89	56	145	1,017	2,427	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	-	-	0	3	-	-						
Pa.	89	56	145	1,017	2,427	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	96	158	358	2,880	5,372	-	0	18	-	-	-	0	12	-	1						
Ill.	11	4	51	376	76	-	0	13	-	-	-	0	8	-	-						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	-						
Mich.	29	65	154	1,202	2,122	-	0	5	-	-	-	0	0	-	-						
Ohio	55	61	129	1,248	2,607	-	0	4	-	-	-	0	3	-	1						
Wis.	1	6	80	54	567	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	12	22	69	602	968	-	0	41	-	-	-	0	117	-	1						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	1						
Kans.	1	5	36	224	376	-	0	3	-	-	-	0	7	-	-						
Minn.	-	0	0	-	-	-	0	9	-	-	-	0	12	-	-						
Mo.	11	12	53	319	455	-	0	9	-	-	-	0	3	-	-						
Nebr.	N	0	0	N	N	-	0	5	-	-	-	0	15	-	-						
N. Dak.	-	0	39	43	84	-	0	11	-	-	-	0	49	-	-						
S. Dak.	-	1	9	16	53	-	0	9	-	-	-	0	32	-	-						
S. ATLANTIC	77	97	180	2,029	2,441	-	0	12	-	-	-	0	6	-	-						
Del.	-	1	4	10	17	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	6	14	8	-	0	0	-	-	-	0	0	-	-						
Fla.	68	28	87	865	539	-	0	1	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	-	-	0	5	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
S.C.	8	15	54	330	617	-	0	2	-	-	-	0	1	-	-						
Va.	-	22	82	502	697	-	0	1	-	-	-	0	1	-	-						
W. Va.	1	15	66	308	563	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	22	15	82	523	258	-	0	11	-	4	-	0	14	-	-						
Ala.	22	15	82	516	257	-	0	2	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	7	1	-	0	7	-	3	-	0	12	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	1	-	0	2	-	-						
W.S. CENTRAL	267	172	855	4,295	5,573	-	0	34	-	1	-	0	18	-	1						
Ark.	10	13	42	271	326	-	0	5	-	-	-	0	2	-	-						
La.	-	1	8	27	71	-	0	5	-	-	-	0	3	-	-						
Okla.	N	0	0	N	N	-	0	11	-	-	-	0	7	-	-						
Tex.	257	159	825	3,997	5,176	-	0	18	-	1	-	0	10	-	1						
MOUNTAIN	29	35	120	850	1,513	-	0	36	-	-	-	1	143	-	1						
Ariz.	-	0	0	-	-	-	0	8	-	-	-	0	10	-	-						
Colo.	29	13	40	323	569	-	0	17	-	-	-	0	65	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	22	-	-						
Mont.	-	6	40	141	193	-	0	10	-	-	-	0	30	-	-						
Nev.	N	0	0	N	N	-	0	1	-	-	-	0	3	-	1						
N. Mex.	-	5	22	103	241	-	0	8	-	-	-	0	6	-	-						
