
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending November 3, 2012 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2012
Hepatitis (Viral Acute), Type C cummulative for 2011

tab delimited data:
test
UNITED STATES	6	26	58	1,160	1,156	12	52	131	2,169	2,384	17	29	65	1,261	999						
NEW ENGLAND	-	1	7	66	66	-	2	6	75	84	-	1	5	60	72						
Conn.	-	0	2	22	17	-	0	2	15	15	-	1	4	33	41						
Maine	-	0	2	10	5	-	0	2	8	8	-	0	3	4	7						
Mass.	-	1	3	26	34	-	1	3	42	59	-	0	2	17	19						
N.H.	-	0	1	5	-	-	0	2	8	2	N	0	0	N	N						
R.I.	-	0	1	1	4	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	2	6	-	0	1	2	-	-	0	2	6	5						
MID. ATLANTIC	1	4	10	168	222	2	4	9	191	252	5	3	9	144	110						
N.J.	-	1	2	25	72	-	1	4	51	62	-	0	4	31	42						
N.Y. (Upstate)	-	1	4	59	39	2	1	3	38	41	4	1	5	63	34						
N.Y. City	-	1	3	35	59	-	1	5	52	72	-	0	2	7	6						
Pa.	1	1	5	49	52	-	1	4	50	77	1	1	4	43	28						
E.N. CENTRAL	1	4	9	170	173	1	7	16	335	305	1	4	10	182	129						
Ill.	-	1	5	55	53	-	1	5	60	73	-	0	2	17	5						
Ind.	-	0	2	5	17	-	1	6	65	58	-	1	6	67	79						
Mich.	-	1	6	67	61	-	1	5	46	75	1	2	5	78	25						
Ohio	1	1	2	27	35	1	3	9	151	85	-	0	2	8	5						
Wis.	-	0	1	16	7	-	0	3	13	14	-	0	2	12	15						
W.N. CENTRAL	-	1	18	52	38	1	2	12	76	97	-	0	15	21	17						
Iowa	-	0	1	3	8	-	0	2	9	12	-	0	0	-	-						
Kans.	-	0	2	12	4	-	0	1	7	11	-	0	2	10	5						
Minn.	-	0	18	-	9	-	0	11	-	9	-	0	15	-	2						
Mo.	-	0	3	19	10	1	1	3	53	52	-	0	2	7	8						
Nebr.	-	0	3	16	5	-	0	1	7	12	-	0	1	1	2						
N. Dak.	-	0	1	2	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	2	3	-						
S. ATLANTIC	2	5	11	219	184	2	14	47	573	613	2	7	15	319	234						
Del.	-	0	1	3	2	-	0	2	11	13	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	1	7	67	68	2	4	11	198	174	2	2	5	90	49						
Ga.	-	1	4	44	24	-	2	5	70	123	-	1	5	52	46						
Md.	-	0	3	25	24	-	1	6	41	47	-	1	3	31	32						
N.C.	2	0	4	25	24	-	1	5	64	100	-	1	6	52	49						
S.C.	-	0	2	5	10	-	1	3	30	30	-	0	1	1	1						
Va.	-	1	3	43	25	-	2	6	69	58	-	1	6	47	18						
W. Va.	-	0	2	7	7	-	1	29	90	68	-	1	5	46	39						
E.S. CENTRAL	-	1	5	64	45	1	10	21	439	441	-	6	12	256	205						
Ala.	-	0	2	15	7	-	1	5	60	102	-	0	2	18	17						
Ky.	-	0	3	19	10	-	3	10	129	126	-	3	9	134	116						
Miss.	-	0	2	7	7	-	1	4	65	50	U	0	0	U	U						
Tenn.	-	0	2	23	21	1	4	10	185	163	-	2	6	104	72						
W.S. CENTRAL	1	3	13	137	114	4	5	37	260	317	6	1	12	100	77						
Ark.	-	0	2	6	-	-	1	3	57	49	-	0	0	-	-						
La.	-	0	2	5	2	-	1	4	36	45	-	0	1	4	6						
Okla.	-	0	8	9	3	3	0	16	51	68	6	0	9	62	41						
Tex.	1	3	8	117	109	1	3	16	116	155	-	1	4	34	30						
MOUNTAIN	1	2	7	105	107	1	1	4	64	76	-	1	6	64	68						
Ariz.	1	1	5	54	62	-	0	2	10	12	U	0	0	U	U						
Colo.	-	0	3	16	18	-	0	2	7	20	-	0	4	14	24						
Idaho	-	0	2	11	6	-	0	1	5	2	-	0	2	10	9						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	3						
Nev.	-	0	1	9	5	1	0	3	26	23	-	0	2	9	10						
N. Mex.	-	0	2	8	5	-	0	1	3	9	-	0	2	15	14						
Utah	-	0	2	4	6	-	0	2	12	10	-	0	2	11	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	-	4	11	179	207	-	4	12	156	199	3	3	10	115	87						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	10	145	165	-	2	7	99	136	1	1	5	50	45						
Hawaii	-	0	2	5	7	-	0	1	5	6	-	0	0	-	-						
Oreg.	-	0	1	3	8	-	0	3	19	29	1	0	3	31	15						
Wash.	-	0	3	25	25	-	0	6	29	25	1	1	10	34	25						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	3	-	39	-	2	4	-	105	-	0	3	-	63						
P.R.	-	0	1	-	19	-	0	2	4	23	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


