
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending December 15, 2012 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2012
Meningococcal diseases, invasive †, All groups cummulative for 2011
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2012
Mumps cummulative for 2011
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2012
Pertussis cummulative for 2011

tab delimited data:
test
UNITED STATES	4	10	30	481	712	2	4	12	189	386	238	825	1,263	40,411	17,063						
NEW ENGLAND	-	0	3	15	29	-	0	1	5	11	29	38	99	2,303	807						
Conn.	-	0	1	4	3	-	0	0	-	-	-	3	9	165	64						
Maine	-	0	1	3	5	-	0	0	-	2	3	10	37	674	200						
Mass.	-	0	2	6	14	-	0	1	3	4	4	10	28	606	260						
N.H.	-	0	0	-	1	-	0	1	1	-	-	2	19	207	166						
R.I.	-	0	0	-	1	-	0	1	1	4	-	0	20	86	44						
Vt.	-	0	1	2	5	-	0	0	-	1	22	9	42	565	73						
MID. ATLANTIC	-	1	4	78	87	-	0	3	26	52	59	105	199	5,512	2,001						
N.J.	-	0	2	13	12	-	0	0	-	13	-	16	38	729	281						
N.Y. (Upstate)	-	0	2	21	22	-	0	1	5	10	43	46	140	2,602	747						
N.Y. City	-	0	2	22	30	-	0	3	17	26	-	8	28	413	280						
Pa.	-	0	2	22	23	-	0	1	4	3	16	32	63	1,768	693						
E.N. CENTRAL	2	1	5	63	107	-	1	3	51	108	24	178	350	9,553	4,172						
Ill.	-	0	3	16	33	-	1	2	28	77	-	40	65	1,852	1,428						
Ind.	-	0	1	6	24	-	0	2	4	3	-	7	18	360	344						
Mich.	-	0	2	13	10	-	0	1	6	9	2	14	39	703	677						
Ohio	2	0	2	24	23	-	0	1	6	15	21	16	37	849	733						
Wis.	-	0	2	4	17	-	0	1	7	4	1	95	258	5,789	990						
W.N. CENTRAL	-	1	4	40	62	-	0	2	21	33	-	100	212	5,579	1,527						
Iowa	-	0	1	2	14	-	0	1	3	7	-	32	99	1,616	227						
Kans.	-	0	1	6	4	-	0	1	4	4	-	13	30	708	137						
Minn.	-	0	3	11	15	-	0	1	7	1	-	31	83	1,880	630						
Mo.	-	0	3	16	15	-	0	1	6	11	-	16	45	778	390						
Nebr.	-	0	1	3	11	-	0	1	1	6	-	2	19	160	56						
N. Dak.	-	0	1	2	-	-	0	0	-	4	-	5	47	372	51						
S. Dak.	-	0	0	-	3	-	0	0	-	-	-	1	6	65	36						
S. ATLANTIC	1	1	5	79	126	1	0	3	21	42	23	51	104	2,599	1,396						
Del.	-	0	1	1	1	-	0	0	-	-	-	1	3	47	26						
D.C.	-	0	1	1	1	-	0	2	2	1	-	0	4	19	9						
Fla.	1	1	3	44	49	1	0	1	5	10	8	10	26	562	304						
Ga.	-	0	2	10	14	-	0	2	3	5	-	4	15	262	171						
Md.	-	0	2	4	14	-	0	0	-	2	4	6	17	335	121						
N.C.	-	0	1	6	14	-	0	1	1	9	7	7	74	560	179						
S.C.	-	0	1	3	9	-	0	1	1	3	-	3	13	167	148						
Va.	-	0	2	5	17	-	0	1	7	12	4	10	25	558	368						
W. Va.	-	0	3	5	7	-	0	1	2	-	-	1	24	89	70						
E.S. CENTRAL	1	0	3	12	27	-	0	1	6	6	5	20	48	1,091	458						
Ala.	1	0	1	5	10	-	0	1	1	2	-	4	9	191	137						
Ky.	-	0	2	1	6	-	0	1	1	-	-	8	35	553	167						
Miss.	-	0	1	2	3	-	0	1	2	3	-	1	4	75	46						
Tenn.	-	0	1	4	8	-	0	1	2	1	5	5	14	272	108						
W.S. CENTRAL	-	1	5	46	63	1	0	4	17	72	51	45	161	2,176	940						
Ark.	-	0	1	7	12	-	0	1	1	4	1	2	20	156	69						
La.	-	0	1	3	15	-	0	0	-	-	-	0	6	42	31						
Okla.	-	0	2	5	10	-	0	1	1	4	-	0	34	125	52						
Tex.	-	0	3	31	26	1	0	4	15	64	50	39	134	1,853	788						
MOUNTAIN	-	0	3	30	53	-	0	2	13	11	5	110	171	5,194	2,475						
Ariz.	-	0	1	2	15	-	0	2	3	-	1	18	36	907	834						
Colo.	-	0	2	6	9	-	0	2	5	7	-	28	66	1,480	402						
Idaho	-	0	1	4	7	-	0	0	-	2	4	4	14	221	182						
Mont.	-	0	1	7	4	-	0	1	1	-	-	5	48	442	130						
Nev.	-	0	1	2	5	-	0	0	-	-	-	1	6	92	31						
N. Mex.	-	0	1	3	3	-	0	0	-	1	-	14	30	726	264						
Utah	-	0	1	4	10	-	0	1	3	-	-	25	52	1,268	621						
Wyo.	-	0	1	2	-	-	0	1	1	1	-	0	5	58	11						
PACIFIC	-	2	10	118	158	-	1	2	29	51	42	126	311	6,404	3,287						
Alaska	-	0	1	2	2	-	0	1	1	1	14	3	23	282	26						
Calif.	-	1	7	79	103	-	0	2	21	42	-	13	53	604	2,253						
Hawaii	-	0	1	3	4	-	0	1	1	2	-	1	10	97	56						
Oreg.	-	0	4	24	31	-	0	1	5	4	1	13	54	891	303						
Wash.	-	0	3	10	18	-	0	1	1	2	27	83	254	4,530	649						
