
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending July 9, 2005 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	610	795	259	301	3,785	6,996	513	662													
NEW ENGLAND	38	23	9	13	256	1,113	26	58													
Maine	2	-	-	3	18	29	3	4													
N.H.	4	-	1	1	31	49	3	-													
Vt.	-	1	-	-	5	16	1	3													
Mass.	23	14	5	4	131	720	17	36													
R.I.	3	2	1	1	3	76	2	2													
Conn.	6	6	2	4	68	223	-	13													
MID. ATLANTIC	173	184	60	67	2,616	4,576	141	164													
Upstate N.Y.	44	36	22	20	628	1,280	25	19													
N.Y. City	19	23	10	11	-	148	65	81													
N.J.	34	24	9	17	945	1,410	31	37													
Pa.	76	101	19	19	1,043	1,738	20	27													
E.N. CENTRAL	120	190	24	55	49	552	40	62													
Ohio	57	89	11	17	31	22	12	15													
Ind.	8	16	1	10	6	4	-	7													
Ill.	12	24	-	11	-	54	11	18													
Mich.	32	53	7	15	4	5	13	13													
Wis.	11	8	5	2	8	467	4	9													
W.N. CENTRAL	19	20	11	5	149	80	26	41													
Minn.	1	1	2	1	112	39	11	18													
Iowa	3	3	4	1	23	13	4	2													
Mo.	9	11	2	2	12	20	10	11													
N. Dak.	1	1	2	-	-	-	-	2													
S. Dak.	2	1	-	-	-	-	-	1													
Nebr.	1	1	-	1	-	6	-	2													
Kans.	2	2	1	-	2	2	1	5													
S. ATLANTIC	140	170	61	39	621	598	106	153													
Del.	8	3	N	N	222	88	-	3													
Md.	35	32	10	6	298	387	37	30													
D.C.	2	7	-	-	3	2	3	8													
Va.	12	16	5	6	40	34	11	12													
W. Va.	5	3	2	1	3	2	1	-													
N.C.	14	15	11	8	24	49	15	9													
S.C.	3	6	1	1	7	6	3	7													
Ga.	11	25	11	8	-	10	16	33													
Fla.	50	63	21	9	24	20	20	51													
E.S. CENTRAL	26	42	12	17	16	23	12	20													
Ky.	7	11	1	4	1	11	3	1													
Tenn.	10	19	6	8	15	9	6	4													
Ala.	8	11	4	3	-	3	3	11													
Miss.	1	1	1	2	-	-	-	4													
W.S. CENTRAL	10	91	12	23	31	15	33	68													
Ark.	1	-	-	2	2	2	2	6													
La.	4	5	6	2	3	2	2	4													
Okla.	2	2	-	-	-	-	2	2													
Tex.	3	84	6	19	26	11	27	56													
MOUNTAIN	52	43	5	12	3	5	27	22													
Mont.	4	1	-	-	-	-	-	-													
Idaho	1	5	-	1	1	2	-	1													
Wyo.	3	4	-	-	-	2	1	-													
Colo.	15	8	2	3	-	-	15	7													
N. Mex.	2	1	1	-	-	-	-	1													
Ariz.	14	10	-	-	-	1	5	5													
Utah	6	11	-	1	2	-	4	5													
Nev.	7	3	2	7	-	-	2	3													
PACIFIC	32	32	65	70	44	34	102	74													
Wash.	-	5	6	6	1	2	8	3													
Oreg.	N	N	4	5	5	14	3	10													
Calif.	32	27	55	57	37	18	83	58													
Alaska	-	-	-	-	1	-	3	-													
Hawaii	-	-	-	2	N	N	5	3													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	-	-	-	N	N	1	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


