
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending June 26, 2010 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	156	109	477	8,552	1,839	34	48	156	1,310	1,359	71	236	413	4,992	6,633						
NEW ENGLAND	3	4	98	449	30	1	1	24	36	45	4	7	22	209	150						
Conn.	-	0	93	225	-	-	0	22	22	-	-	1	10	39	32						
Maine	1	1	6	72	8	-	0	2	6	2	-	0	3	14	1						
Mass.	-	0	1	-	2	-	0	3	-	34	4	5	12	129	103						
N.H.	-	0	7	59	-	-	0	2	3	6	-	0	1	8	10						
R.I.	-	0	7	40	11	-	0	1	2	1	-	0	5	17	4						
Vt.	2	0	6	53	9	1	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	11	8	52	721	107	7	7	48	205	171	25	33	47	798	875						
N.J.	-	0	8	63	-	-	1	4	34	27	2	4	12	113	124						
N.Y. (Upstate)	1	3	12	105	42	-	3	19	76	79	6	2	11	51	53						
N.Y. City	8	2	25	255	4	7	1	24	59	53	14	18	39	454	531						
Pa.	2	4	22	298	61	-	0	5	36	12	3	7	14	180	167						
E.N. CENTRAL	17	21	96	1,714	423	-	8	18	203	224	1	27	44	456	701						
Ill.	-	0	7	51	-	-	1	5	45	36	-	12	21	127	336						
Ind.	-	6	23	342	168	-	1	6	29	45	-	3	9	52	73						
Mich.	4	2	26	403	19	-	1	6	46	45	-	4	13	108	112						
Ohio	13	12	49	735	236	-	2	6	57	75	1	7	13	152	154						
Wis.	-	0	22	183	-	-	1	4	26	23	-	0	3	17	26						
W.N. CENTRAL	9	6	182	538	113	3	3	12	99	97	2	5	12	123	148						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	4	12						
Kans.	-	1	7	60	43	-	0	2	11	14	-	0	3	8	12						
Minn.	5	0	179	287	20	2	1	10	44	32	2	1	5	39	36						
Mo.	1	1	9	70	41	1	0	3	27	34	-	3	8	67	81						
Nebr.	3	1	7	80	-	-	0	2	10	6	-	0	1	5	4						
N. Dak.	-	0	11	30	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	11	2	-	0	2	5	7	-	0	0	-	-						
S. ATLANTIC	36	34	143	1,994	829	12	12	28	341	329	25	58	218	1,247	1,549						
Del.	-	0	3	21	11	-	0	2	-	-	-	0	3	3	17						
D.C.	-	0	4	20	16	-	0	2	7	3	-	2	8	58	89						
Fla.	18	17	89	947	494	7	3	18	124	126	1	19	31	433	536						
Ga.	3	10	28	317	232	2	4	12	91	75	1	14	167	233	313						
Md.	3	0	25	274	4	-	1	6	33	50	7	6	12	130	128						
N.C.	-	0	0	-	-	-	0	0	-	-	9	9	31	200	257						
S.C.	3	0	25	309	-	1	1	4	35	30	2	2	6	62	61						
Va.	-	0	4	39	-	-	1	4	37	30	5	4	22	125	144						
W. Va.	9	1	21	67	72	2	0	4	14	15	-	0	2	3	4						
E.S. CENTRAL	14	9	50	760	188	-	2	8	74	80	3	20	39	420	549						
Ala.	-	0	0	-	-	-	0	0	-	-	-	6	17	113	227						
Ky.	2	2	16	109	52	-	0	2	9	7	-	2	13	61	25						
Miss.	-	1	6	37	31	-	0	2	8	12	1	5	17	94	92						
Tenn.	12	7	44	614	105	-	2	7	57	61	2	7	16	152	205						
W.S. CENTRAL	56	6	88	1,092	73	11	6	41	175	205	1	42	72	661	1,343						
Ark.	5	2	9	101	34	-	0	3	10	26	-	5	14	59	96						
La.	-	1	8	47	39	-	0	3	16	17	-	7	27	64	393						
Okla.	-	0	5	31	-	-	1	5	31	32	1	1	6	31	45						
Tex.	51	0	81	913	-	11	3	34	118	130	-	27	46	507	809						
MOUNTAIN	8	4	83	1,105	74	-	5	12	153	189	3	8	18	172	262						
Ariz.	2	0	52	529	-	-	2	7	69	84	1	3	10	59	126						
Colo.	5	0	20	316	-	-	1	4	40	28	-	2	5	52	45						
Idaho	-	0	1	8	-	-	0	1	4	6	-	0	1	2	3						
Mont.	-	0	1	11	-	-	0	1	1	-	-	0	1	-	-						
Nev.	-	1	4	46	28	-	0	1	4	6	1	1	10	41	50						
N. Mex.	1	0	8	96	-	-	0	4	13	23	1	1	4	13	22						
Utah	-	2	9	91	37	-	1	4	20	41	-	0	2	5	15						
Wyo.	-	0	2	8	9	-	0	1	2	1	-	0	1	-	1						
PACIFIC	2	1	14	179	2	-	0	7	24	19	7	39	61	906	1,056						
Alaska	-	0	9	68	-	-	0	5	16	11	-	0	0	-	-						
Calif.	2	0	12	111	-	-	0	2	8	-	7	34	56	811	938						
Hawaii	-	0	1	-	2	-	0	1	-	8	-	0	3	17	19						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	28						
Wash.	-	0	0	-	-	-	0	0	-	-	-	3	7	72	71						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	-	3	17	104	106						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


