
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 6, 2010 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	191	331	509	1,004	1,387	2,254	5,553	6,890	18,040	30,084	35	55	121	225	355						
NEW ENGLAND	2	30	64	37	105	67	96	210	336	468	-	3	12	3	14						
Conn.	-	5	15	6	25	-	47	106	48	160	-	0	9	-	-						
Maine	1	4	13	14	13	-	3	11	25	9	-	0	2	-	2						
Mass.	-	13	36	-	42	65	38	112	220	256	-	2	8	-	9						
N.H.	-	3	11	6	8	2	2	6	16	11	-	0	2	3	3						
R.I.	-	1	6	-	6	-	6	19	23	30	-	0	2	-	-						
Vt.	1	3	14	11	11	-	1	5	4	2	-	0	1	-	-						
MID. ATLANTIC	40	61	100	178	260	551	590	840	3,024	3,024	12	12	25	63	62						
N.J.	-	2	12	-	47	57	88	124	363	473	-	2	7	4	9						
N.Y. (Upstate)	32	25	56	87	75	101	102	296	385	437	4	3	17	17	18						
N.Y. City	2	15	26	37	83	252	213	371	1,327	1,106	1	2	11	9	5						
Pa.	6	15	35	54	55	141	194	275	949	1,008	7	4	10	33	30						
E.N. CENTRAL	29	44	74	154	212	278	1,043	1,352	2,414	6,391	3	11	29	27	96						
Ill.	-	10	21	17	52	-	335	382	47	2,032	-	3	9	5	23						
Ind.	N	0	0	N	N	-	130	209	227	737	-	1	5	-	8						
Mich.	7	11	24	34	48	206	261	501	1,384	1,676	-	0	3	-	2						
Ohio	18	15	28	78	72	34	160	333	457	1,447	3	2	6	18	16						
Wis.	4	9	19	25	40	38	94	146	299	499	-	4	21	4	47						
W.N. CENTRAL	13	25	145	98	116	104	273	358	895	1,568	2	2	20	12	20						
Iowa	2	6	15	25	27	2	32	47	37	167	-	0	0	-	-						
Kans.	1	3	14	20	13	3	43	84	110	235	-	0	2	2	2						
Minn.	-	0	124	-	-	1	40	65	57	250	-	0	16	-	4						
Mo.	6	9	27	34	46	85	123	172	580	720	-	1	6	7	8						
Nebr.	4	3	9	17	20	13	23	55	110	136	-	0	4	1	5						
N. Dak.	-	0	8	-	-	-	2	14	1	7	2	0	2	2	1						
S. Dak.	-	0	5	2	10	-	4	14	-	53	-	0	0	-	-						
S. ATLANTIC	40	70	109	232	338	539	1,352	1,784	3,891	6,826	9	13	31	51	86						
Del.	1	0	3	3	3	28	18	37	92	100	-	0	1	-	-						
D.C.	-	0	5	-	10	27	48	88	175	315	-	0	1	-	-						
Fla.	30	37	59	152	176	187	409	476	1,613	2,073	3	4	10	15	27						
Ga.	5	10	67	15	83	10	239	465	19	942	4	3	8	21	19						
Md.	2	5	13	20	25	-	119	225	329	495	1	1	6	3	10						
N.C.	N	0	0	N	N	-	236	377	-	1,470	-	0	17	-	9						
S.C.	-	2	8	9	7	173	159	412	805	756	-	1	7	11	6						
Va.	1	8	20	29	32	112	153	272	819	598	-	1	5	-	9						
W. Va.	1	1	5	4	2	2	9	18	39	77	1	0	3	1	6						
E.S. CENTRAL	3	8	22	19	30	142	472	649	1,537	2,661	1	3	12	11	20						
Ala.	1	4	13	9	18	-	133	186	294	708	-	1	4	-	4						
Ky.	N	0	0	N	N	-	60	156	208	372	-	0	5	1	1						
Miss.	N	0	0	N	N	-	132	252	299	691	-	0	1	-	2						
Tenn.	2	4	18	10	12	142	153	220	736	890	1	2	10	10	13						
W.S. CENTRAL	8	7	19	23	25	311	893	1,555	3,709	4,826	2	2	7	5	10						
Ark.	5	3	9	12	5	130	86	139	374	430	-	0	3	-	2						
La.	-	1	7	-	16	59	166	299	603	1,198	-	0	1	-	3						
Okla.	3	3	10	11	4	104	61	613	575	229	2	1	5	5	5						
Tex.	N	0	0	N	N	18	560	757	2,157	2,969	-	0	2	-	-						
MOUNTAIN	23	26	61	107	128	70	170	238	309	886	5	5	13	44	37						
Ariz.	-	4	7	12	19	18	58	91	75	271	1	2	9	17	18						
Colo.	20	8	26	53	37	-	39	106	-	340	3	1	6	12	8						
Idaho	2	3	10	14	12	-	2	8	5	14	-	0	1	2	1						
Mont.	-	2	11	6	14	1	1	5	7	7	-	0	1	-	1						
Nev.	1	1	10	4	2	15	28	94	162	129	1	0	2	3	1						
N. Mex.	-	1	8	-	10	36	21	34	56	78	-	0	4	5	3						
Utah	-	5	13	11	27	-	5	13	4	39	-	1	2	1	5						
Wyo.	-	1	5	7	7	-	1	7	-	8	-	0	2	4	-						
PACIFIC	33	51	110	156	173	192	540	693	1,925	3,434	1	2	8	9	10						
Alaska	-	2	7	6	4	-	19	32	81	92	-	0	3	3	2						
Calif.	24	35	61	102	130	139	442	567	1,553	2,892	-	0	4	-	2						
Hawaii	-	0	2	-	2	-	12	24	40	52	-	0	3	-	4						
Oreg.	2	7	18	30	24	19	20	44	84	115	1	1	4	4	2						
Wash.	7	7	61	18	13	34	41	71	167	283	-	0	4	2	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	1	10	1	11	7	4	24	19	18	-	0	1	-	-						
V.I.	-	0	0	-	-	-	2	7	-	7	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

