
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 20, 2009 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2009
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2009
Hepatitis (Viral Acute), Type B† cummulative for 2008
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2009
Legionellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	15	37	89	764	1,243	6	68	196	1,396	1,742	34	49	152	692	894						
NEW ENGLAND	-	2	8	32	60	-	1	4	16	40	-	2	18	20	45						
Conn.	-	0	4	10	11	-	0	3	6	13	-	0	5	10	8						
Maine	-	0	5	1	3	-	0	2	7	8	-	0	2	-	1						
Mass.	-	1	3	14	30	-	0	2	1	12	-	1	7	6	17						
N.H.	-	0	2	3	5	-	0	2	2	3	-	0	5	1	6						
R.I.	-	0	2	3	10	-	0	1	-	3	-	0	14	2	9						
Vt.	-	0	1	1	1	-	0	1	-	1	-	0	1	1	4						
MID. ATLANTIC	4	5	13	85	137	4	6	17	134	222	13	13	60	180	215						
N.J.	-	1	5	5	31	-	1	5	22	64	-	1	14	11	27						
N.Y. (Upstate)	2	1	4	24	31	2	1	11	33	32	7	5	24	69	57						
N.Y. City	1	2	6	26	41	-	1	4	27	48	-	2	12	20	26						
Pa.	1	1	4	30	34	2	2	8	52	78	6	5	35	80	105						
E.N. CENTRAL	-	4	12	86	184	1	10	21	185	227	5	9	41	118	178						
Ill.	-	1	5	19	67	-	2	7	24	87	-	2	13	8	25						
Ind.	-	0	3	7	10	-	1	18	34	14	-	1	6	8	15						
Mich.	-	1	5	31	68	-	2	8	58	68	1	2	16	24	49						
Ohio	-	1	4	24	21	1	2	13	53	47	4	4	18	73	80						
Wis.	-	0	3	5	18	-	0	3	16	11	-	0	6	5	9						
W.N. CENTRAL	1	2	16	54	157	-	2	16	68	35	1	2	8	25	42						
Iowa	-	1	5	12	76	-	0	3	10	11	-	0	2	8	8						
Kans.	-	0	1	5	9	-	0	2	4	6	-	0	1	2	1						
Minn.	-	0	12	12	16	-	0	11	11	3	1	0	4	2	4						
Mo.	-	0	3	14	18	-	1	5	33	13	-	1	7	9	19						
Nebr.	1	0	2	10	36	-	0	2	9	2	-	0	3	3	9						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	3	1	-						
S. Dak.	-	0	1	1	2	-	0	1	1	-	-	0	1	-	1						
S. ATLANTIC	4	7	15	184	149	1	19	32	450	449	2	8	22	157	180						
Del.	-	0	1	2	3	1	0	2	15	11	-	0	1	1	5						
D.C.	U	0	0	U	U	U	0	0	U	U	-	0	2	-	7						
Fla.	-	4	8	93	67	-	7	11	144	153	-	3	7	66	62						
Ga.	3	1	4	29	26	-	3	9	63	80	1	1	5	23	16						
Md.	-	0	4	16	18	-	2	6	39	40	-	2	9	24	44						
N.C.	-	1	9	20	9	-	0	19	115	47	-	0	7	29	8						
S.C.	-	0	3	11	6	-	1	5	17	33	-	0	1	2	4						
Va.	1	1	6	13	17	-	2	10	34	47	1	1	5	12	21						
W. Va.	-	0	1	-	3	-	1	6	23	38	-	0	3	-	13						
E.S. CENTRAL	-	1	5	18	37	-	8	13	139	172	1	2	5	38	57						
Ala.	-	0	2	6	5	-	2	7	43	46	-	0	2	5	7						
Ky.	-	0	2	3	14	-	2	7	39	48	-	1	3	17	27						
Miss.	-	0	2	5	2	-	1	3	6	16	-	0	1	1	1						
Tenn.	-	0	4	4	16	-	2	8	51	62	1	0	4	15	22						
W.S. CENTRAL	-	4	43	73	125	-	11	98	197	358	5	2	21	40	32						
Ark.	-	0	1	4	3	-	1	5	14	23	-	0	2	2	5						
La.	-	0	2	2	7	-	1	4	17	50	-	0	2	1	3						
Okla.	-	0	6	1	3	-	2	17	48	38	-	0	6	3	3						
Tex.	-	3	37	66	112	-	6	75	118	247	5	1	19	34	21						
MOUNTAIN	2	3	31	65	98	-	3	10	57	85	-	2	8	36	37						
Ariz.	1	1	28	37	41	-	1	5	25	33	-	0	3	19	9						
Colo.	1	0	2	11	19	-	0	3	9	12	-	0	2	1	3						
Idaho	-	0	1	-	13	-	0	2	2	3	-	0	1	-	2						
Mont.	-	0	1	3	-	-	0	1	-	-	-	0	2	4	3						
Nev.	-	0	3	6	3	-	0	3	12	20	-	0	2	6	6						
N. Mex.	-	0	1	5	14	-	0	2	4	7	-	0	2	-	3						
Utah	-	0	2	3	5	-	0	3	3	6	-	0	2	5	11						
Wyo.	-	0	0	-	3	-	0	1	2	4	-	0	1	1	-						
PACIFIC	4	8	25	167	296	-	7	36	150	154	7	3	9	78	108						
Alaska	-	0	1	3	2	-	0	1	3	5	-	0	1	2	1						
Calif.	2	6	25	126	238	-	5	28	112	109	3	3	9	59	82						
Hawaii	-	0	2	3	6	-	0	1	3	3	-	0	1	1	4						
Oreg.	-	0	5	10	20	-	0	9	16	19	-	0	3	6	10						
Wash.	2	1	4	25	30	-	1	8	16	18	4	0	3	10	11						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	7	14	-	0	5	2	25	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


