
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending April 6, 1996 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme Disease cummulative for 1996
Lyme Disease cummulative for 1995
Malaria cummulative for 1996
Malaria cummulative for 1995
Meningococcal Disease cummulative for 1996
Meningococcal Disease cummulative for 1995
Syphilis (Primary and Secondary) cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1995
Tuberculosis cummulative for 1996
Tuberculosis cummulative for 1995
Rabies, Animal cummulative for 1996
Rabies, Animal cummulative for 1995

tab delimited data:
test
UNITED STATES	901	1,185	233	256	1,012	975	2,901	4,424	3,436	4,016	1,136	1,764									
NEW ENGLAND	44	79	8	13	25	55	49	62	91	79	132	496									
Maine	-	1	2	1	7	3	-	2	4	-	-	-									
N.H.	1	8	1	1	1	11	1	1	3	3	18	62									
Vt.	-	1	1	-	1	5	-	-	-	1	37	67									
Mass.	18	8	3	2	14	18	21	20	33	33	26	200									
R.I.	20	9	1	2	-	-	-	1	16	10	16	64									
Conn.	5	52	-	7	2	18	27	38	35	32	35	103									
MID. ATLANTIC	756	916	57	60	80	102	110	277	541	808	171	445									
Upstate N.Y.	324	466	13	10	22	34	11	26	77	79	81	187									
N.Y. City	140	30	24	26	12	12	34	146	269	437	-	-									
N.J.	41	122	17	17	21	28	35	57	132	142	40	81									
Pa.	251	298	3	7	25	28	30	48	63	150	50	177									
E.N. CENTRAL	11	12	26	32	132	145	481	768	467	440	8	2									
Ohio	9	5	5	1	51	39	188	271	71	74	2	1									
Ind.	2	5	3	3	14	25	68	65	45	23	1	-									
Ill.	-	1	7	22	40	38	139	290	298	239	-	1									
Mich.	-	1	8	2	11	24	41	86	39	93	1	-									
Wis.	U	U	3	4	16	19	45	56	14	11	4	-									
W.N. CENTRAL	32	20	4	7	82	57	132	233	101	134	104	75									
Minn.	1	-	1	3	5	10	27	15	17	31	7	5									
Iowa	16	1	1	-	19	9	6	19	12	22	52	25									
Mo.	2	8	1	3	33	22	96	185	48	51	9	10									
N. Dak.	-	-	-	-	2	-	-	-	1	-	8	7									
S. Dak.	-	-	-	-	3	2	-	-	9	-	21	15									
Nebr.	-	-	-	1	9	6	3	5	4	8	2	-									
Kans.	13	11	1	-	11	8	-	9	10	22	5	13									
S. ATLANTIC	31	115	41	52	195	156	934	1,162	538	615	576	507									
Del.	1	11	2	1	2	2	11	7	-	14	16	28									
Md.	21	80	13	18	20	8	156	104	68	115	149	115									
D.C.	-	-	2	3	3	1	43	41	24	23	2	2									
Va.	-	3	6	10	16	22	130	191	25	29	131	100									
W. Va.	3	7	-	-	4	3	1	1	19	28	21	23									
N.C.	4	6	5	4	28	23	276	302	83	60	139	113									
S.C.	1	4	2	-	25	24	129	186	40	77	10	40									
Ga.	-	4	7	6	60	42	83	207	156	2	73	77									
Fla.	1	-	4	10	37	31	105	123	123	267	35	9									
E.S. CENTRAL	6	7	3	3	69	61	703	999	310	335	36	74									
Ky.	-	1	-	-	12	19	44	60	57	60	9	5									
Tenn.	-	4	2	1	3	15	219	225	72	108	13	34									
Ala.	-	-	1	2	28	14	160	171	107	106	14	34									
Miss.	6	2	-	-	26	13	280	543	74	61	-	1									
W.S. CENTRAL	3	19	6	5	109	105	349	656	206	428	15	39									
Ark.	2	1	-	1	15	10	68	141	20	51	2	21									
La.	-	-	-	1	23	14	162	299	-	-	8	9									
Okla.	1	12	-	-	9	11	45	52	27	39	5	9									
Tex.	-	6	6	3	62	70	74	164	159	338	-	-									
MOUNTAIN	-	1	18	18	66	81	37	72	120	123	15	20									
Mont.	-	-	1	1	1	2	-	3	-	3	-	9									
Idaho	-	-	-	1	7	4	1	-	2	5	-	-									
Wyo.	-	-	2	-	3	4	1	-	1	1	8	1									
Colo.	-	-	10	9	9	21	13	42	21	5	-	-									
N. Mex.	-	-	1	3	12	19	-	1	11	22	1	-									
Ariz.	-	-	1	2	21	25	19	11	50	76	4	9									
Utah	-	-	2	1	7	2	-	2	10	10	-	-									
Nev.	-	1	1	1	6	4	3	13	25	1	2	1									
PACIFIC	18	16	70	66	254	213	106	195	1,062	1,054	79	106									
Wash.	-	-	2	6	31	32	1	5	55	63	-	-									
Oreg.	5	1	5	4	42	37	3	4	30	16	-	-									
Calif.	12	15	60	49	174	142	102	185	917	910	71	102									
Alaska	-	-	-	1	5	-	-	1	18	19	8	4									
Hawaii	1	-	3	6	2	2	-	-	42	46	-	-									
Guam	-	-	-	-	-	1	-	1	-	4	-	-									
P.R.	-	-	-	-	3	10	44	93	20	23	13	18									
V.I.	-	-	-	-	-	-	-	-	-	-	-	-									
Amer. Samoa	-	-	-	-	-	-	-	-	-	2	-	-									
C.N.M.I.	-	-	-	-	-	-	1	-	-	10	-	-									

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1995 and 1996 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


