
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending February 9, 2008 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	249	812	1,319	2,263	3,803	20	69	213	146	232	178	358	553	1,355	1,175						
NEW ENGLAND	3	31	74	60	557	-	4	11	7	59	-	3	11	6	65						
Conn.	-	0	27	27	430	-	0	0	-	45	-	0	1	1	44						
Maine	-	2	14	13	12	-	0	4	2	1	-	0	4	-	2						
Mass.	-	21	58	-	97	-	2	10	-	10	-	2	8	-	18						
N.H.	-	2	10	5	11	-	0	4	2	3	-	0	1	1	1						
R.I.	2	2	15	9	3	-	0	2	1	-	-	0	9	3	-						
Vt.	1	1	5	6	4	-	0	3	2	-	-	0	1	1	-						
MID. ATLANTIC	58	108	190	286	504	9	8	27	18	25	10	14	119	65	54						
N.J.	-	19	48	8	108	-	2	7	-	7	-	3	10	8	4						
N.Y. (Upstate)	19	27	63	74	84	3	3	12	8	6	7	3	19	19	4						
N.Y. City	-	25	51	74	134	-	1	5	3	3	-	5	11	20	38						
Pa.	39	33	69	130	178	6	2	11	7	9	3	2	108	18	8						
E.N. CENTRAL	22	103	254	221	430	1	9	35	16	36	12	51	133	226	107						
Ill.	-	32	187	22	164	-	1	13	-	4	-	14	25	28	70						
Ind.	-	13	34	28	16	-	1	13	2	-	-	3	81	98	5						
Mich.	2	17	41	55	77	-	1	8	5	8	-	1	7	5	6						
Ohio	20	25	64	101	104	-	2	9	5	22	12	18	104	82	13						
Wis.	-	15	50	15	69	1	3	11	4	2	-	4	13	13	13						
W.N. CENTRAL	14	49	103	143	196	-	12	38	19	20	14	33	80	66	164						
Iowa	-	9	18	15	36	-	2	13	4	-	-	2	6	3	5						
Kans.	1	7	20	17	30	-	1	4	2	2	-	0	3	2	4						
Minn.	6	13	41	35	24	-	4	17	5	9	1	4	12	5	29						
Mo.	5	15	29	54	58	-	2	12	6	4	8	22	72	36	110						
Nebr.	-	5	13	19	18	-	2	6	2	5	-	0	3	-	2						
N. Dak.	2	0	9	2	2	-	0	1	-	-	5	0	3	9	2						
S. Dak.	-	3	11	1	28	-	0	5	-	-	-	1	30	11	12						
S. ATLANTIC	85	229	435	861	1,018	3	13	39	39	43	71	82	154	357	387						
Del.	-	2	8	3	10	-	0	2	1	3	-	0	2	-	1						
D.C.	-	0	4	-	5	-	0	1	-	-	-	0	1	-	1						
Fla.	58	87	181	465	441	2	3	18	18	11	26	38	75	135	234						
Ga.	16	33	82	162	153	-	1	6	2	5	26	27	86	160	125						
Md.	5	15	44	54	77	1	1	6	8	11	1	2	7	6	12						
N.C.	-	26	191	77	165	-	1	24	6	3	12	0	10	12	-						
S.C.	4	18	51	62	74	-	0	3	2	-	6	4	20	37	6						
Va.	2	22	46	31	88	-	3	9	2	10	-	3	14	7	8						
W. Va.	-	4	20	7	5	-	0	3	-	-	-	0	62	-	-						
E.S. CENTRAL	12	59	145	188	297	1	4	26	16	11	13	49	177	203	99						
Ala.	3	16	50	62	73	-	1	19	4	1	3	13	42	47	33						
Ky.	-	10	23	30	48	-	1	12	3	2	2	8	35	29	8						
Miss.	-	13	57	37	101	-	0	1	1	1	-	18	111	74	21						
Tenn.	9	17	35	59	75	1	2	11	8	7	8	4	32	53	37						
W.S. CENTRAL	6	83	249	66	141	1	4	12	6	8	39	43	135	290	63						
Ark.	-	13	50	24	19	-	0	3	1	4	1	2	11	7	7						
La.	-	16	42	14	49	-	0	2	-	1	-	9	22	10	20						
Okla.	6	9	43	27	18	1	0	3	1	1	1	2	8	13	2						
Tex.	-	45	136	1	55	-	3	11	4	2	37	31	126	260	34						
MOUNTAIN	12	49	83	106	236	4	10	42	20	23	7	17	41	43	88						
Ariz.	9	17	40	71	91	1	2	8	7	5	6	10	29	40	42						
Colo.	-	10	24	5	56	-	1	17	-	6	-	2	6	1	9						
Idaho	2	3	10	11	16	3	1	16	13	1	1	0	2	1	1						
Mont.	1	2	9	4	8	-	0	0	-	-	-	0	2	-	2						
Nev.	-	5	12	-	18	-	0	3	-	2	-	0	10	-	8						
N. Mex.	-	5	13	-	21	-	0	3	-	7	-	2	6	-	13						
Utah	-	4	17	7	16	-	1	9	-	2	-	0	5	-	1						
Wyo.	-	1	5	8	10	-	0	0	-	-	-	0	5	1	12						
PACIFIC	37	112	309	332	424	1	9	38	5	7	12	27	70	99	148						
Alaska	-	1	5	2	2	N	0	0	N	N	-	0	1	-	3						
Calif.	32	85	196	276	374	1	5	33	4	4	10	21	61	87	130						
Hawaii	1	1	13	21	-	-	0	1	1	-	1	0	3	5	-						
Oreg.	-	6	16	24	32	-	1	11	-	3	-	1	6	6	8						
Wash.	4	11	113	9	16	-	1	18	-	-	1	2	20	1	7						
Amer. Samoa	-	0	1	1	-	-	0	0	-	-	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	1	-	N	0	0	N	N	-	0	3	1	1						
P.R.	-	13	55	5	62	-	0	0	-	-	-	0	2	-	8						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


