
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 10, 2012 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	28	80	123	436	550	241	900	1,917	4,075	4,787	21	94	209	359	427						
NEW ENGLAND	3	6	16	65	19	4	37	107	121	225	-	3	13	11	17						
Conn.	-	3	10	28	4	-	8	30	36	67	-	1	4	6	7						
Maine	1	1	6	18	4	-	2	7	10	20	-	0	3	-	1						
Mass.	-	0	0	-	-	-	19	44	46	104	-	1	9	5	2						
N.H.	-	0	3	7	2	2	3	8	9	19	-	0	3	-	6						
R.I.	1	0	6	6	2	1	1	62	7	8	-	0	2	-	-						
Vt.	1	0	3	6	7	1	1	8	13	7	-	0	3	-	1						
MID. ATLANTIC	7	15	36	84	124	31	96	209	440	515	4	10	34	44	68						
N.J.	-	0	0	-	-	-	21	48	58	108	-	2	7	2	22						
N.Y. (Upstate)	7	7	20	40	41	25	25	67	132	97	3	3	13	13	14						
N.Y. City	-	0	3	-	2	-	19	44	116	139	-	2	6	10	10						
Pa.	-	8	21	44	81	6	31	114	134	171	1	3	16	19	22						
E.N. CENTRAL	-	2	20	3	8	7	89	185	355	556	4	16	54	61	91						
Ill.	-	0	6	-	4	-	27	80	109	196	-	4	14	9	17						
Ind.	-	0	7	-	-	-	8	27	25	55	-	2	10	4	15						
Mich.	-	1	6	2	3	3	15	42	82	93	-	3	19	33	19						
Ohio	-	1	5	1	1	4	20	46	107	138	4	3	9	15	21						
Wis.	N	0	0	N	N	-	12	46	32	74	-	3	21	-	19						
W.N. CENTRAL	-	1	8	17	7	6	39	99	206	233	1	11	40	48	34						
Iowa	-	0	0	-	-	1	8	19	40	64	-	2	15	7	9						
