
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 5, 2008 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	255	317	1,627	5,262	10,508	14	21	136	392	561	6	19	52	631	645						
NEW ENGLAND	3	28	675	344	3,573	-	1	35	10	31	-	0	3	16	32						
Conn.	-	2	280	-	1,649	-	0	27	5	1	-	0	1	1	5						
Maine	-	6	61	70	50	-	0	2	-	3	-	0	1	3	5						
Mass.	-	5	280	28	1,376	-	0	3	2	20	-	0	3	12	15						
N.H.	1	10	96	207	444	-	0	2	1	7	-	0	0	-	3						
R.I.	-	0	77	-	1	-	0	8	-	-	-	0	1	-	1						
Vt.	2	2	9	39	53	-	0	2	2	-	-	0	1	-	3						
MID. ATLANTIC	219	170	662	3,269	3,827	1	6	18	86	153	-	2	6	69	76						
N.J.	-	32	220	524	1,613	-	0	7	-	31	-	0	1	3	10						
N.Y. (Upstate)	176	63	453	1,073	760	1	1	8	14	28	-	0	3	20	24						
N.Y. City	-	1	27	4	149	-	3	9	57	81	-	0	2	14	16						
Pa.	43	54	293	1,668	1,305	-	1	4	15	13	-	1	5	32	26						
E.N. CENTRAL	2	5	221	45	1,086	-	2	7	52	74	-	3	9	94	95						
Ill.	-	0	16	2	77	-	1	6	23	38	-	1	3	28	39						
Ind.	-	0	7	3	13	-	0	1	2	5	-	0	4	16	13						
Mich.	2	1	5	16	17	-	0	2	8	9	-	0	2	13	16						
Ohio	-	0	4	10	5	-	0	3	16	12	-	1	4	28	22						
Wis.	-	4	201	14	974	-	0	3	3	10	-	0	2	9	5						
W.N. CENTRAL	1	3	740	206	148	-	1	8	22	20	-	2	8	60	41						
Iowa	-	1	8	18	69	-	0	1	2	2	-	0	3	11	9						
Kans.	-	0	1	1	8	-	0	1	3	1	-	0	1	1	2						
Minn.	-	0	731	168	63	-	0	8	6	11	-	0	7	16	10						
Mo.	1	0	3	14	5	-	0	4	6	2	-	0	3	21	13						
Nebr.	-	0	1	3	3	-	0	2	5	3	-	0	2	9	2						
N. Dak.	-	0	9	1	-	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	1	-	-	0	0	-	1	-	0	1	1	3						
S. ATLANTIC	24	62	221	1,216	1,764	10	5	15	121	119	3	3	7	96	99						
Del.	15	12	34	381	338	-	0	1	1	3	-	0	1	1	1						
D.C.	1	2	8	62	65	-	0	1	-	2	-	0	0	-	-						
Fla.	2	1	4	20	2	2	1	7	26	22	2	1	5	34	36						
Ga.	-	0	3	3	4	-	1	3	22	17	-	0	3	12	10						
Md.	6	30	136	556	999	2	1	5	32	34	-	0	2	10	17						
N.C.	-	0	8	2	20	4	0	7	15	13	1	0	4	9	12						
