
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 12, 2008 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	447	347	1,550	6,532	11,916	27	22	136	445	592	13	18	52	646	650						
NEW ENGLAND	25	54	548	871	4,121	2	1	35	24	32	-	0	3	17	33						
Conn.	-	0	227	-	1,876	1	0	27	6	1	-	0	1	1	5						
Maine	-	6	61	70	61	-	0	2	-	3	-	0	1	3	5						
Mass.	17	16	252	486	1,626	-	0	2	14	21	-	0	3	13	16						
N.H.	4	10	58	265	494	-	0	1	1	7	-	0	0	-	3						
R.I.	-	0	77	-	2	-	0	8	-	-	-	0	1	-	1						
Vt.	4	2	11	50	62	1	0	2	3	-	-	0	1	-	3						
MID. ATLANTIC	302	170	662	3,820	4,414	1	6	18	89	163	2	2	6	73	79						
N.J.	-	31	161	524	1,774	-	0	7	-	32	-	0	1	3	10						
N.Y. (Upstate)	198	64	453	1,270	897	1	1	8	15	31	1	0	3	21	25						
N.Y. City	-	1	27	5	167	-	3	9	57	86	-	0	2	16	16						
Pa.	104	54	293	2,021	1,576	-	1	4	17	14	1	1	5	33	28						
E.N. CENTRAL	-	6	154	59	1,220	1	2	7	66	75	1	3	9	96	98						
Ill.	-	0	13	12	87	-	1	6	26	38	-	1	3	28	39						
Ind.	-	0	7	3	17	-	0	1	2	5	-	0	4	16	15						
Mich.	-	1	5	19	18	-	0	2	8	9	1	0	2	14	16						
Ohio	-	0	4	11	5	1	0	3	20	13	-	1	4	29	23						
Wis.	-	3	132	14	1,093	-	0	3	10	10	-	0	2	9	5						
W.N. CENTRAL	61	2	740	267	91	9	0	8	31	20	2	1	8	63	32						
Iowa	-	0	6	18	-	-	0	1	2	-	-	0	3	12	-						
Kans.	-	0	1	1	8	-	0	1	3	1	-	0	1	1	2						
Minn.	61	0	731	229	75	8	0	8	14	11	2	0	7	18	10						
Mo.	-	0	3	14	5	-	0	4	6	3	-	0	3	21	13						
Nebr.	-	0	1	3	3	1	0	2	6	4	-	0	2	9	2						
N. Dak.	-	0	9	1	-	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	1	-	-	0	0	-	1	-	0	1	1	3						
S. ATLANTIC	54	59	221	1,324	1,953	6	5	15	130	125	4	3	7	101	100						
Del.	15	12	35	411	372	-	0	1	1	3	-	0	1	1	1						
D.C.	2	2	8	65	71	1	0	1	1	2	-	0	0	-	-						
Fla.	4	1	4	24	4	2	1	7	28	22	3	1	3	37	36						
Ga.	-	0	3	3	7	1	1	3	24	19	1	0	3	13	10						
Md.	22	30	136	603	1,116	2	1	5	36	34	-	0	2	11	17						
N.C.	3	0	8	5	21	-	0	7	15	13	-	0	4	9	13						
S.C.	1	0	4	8	13	-	0	1	4	5	-	0	3	14	10						
Va.	7	12	68	197	339	-	1	7	21	27	-	0	2	13	13						
W. Va.	-	0	9	8	10	-	0	1	-	-	-	0	1	3	-						
E.S. CENTRAL	-	1	6	23	30	2	0	3	9	19	1	1	6	37	35						
