
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 3, 2012 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	36	61	105	390	422	233	899	1,910	3,588	4,242	16	94	208	331	359						
NEW ENGLAND	8	5	16	59	18	1	37	107	114	203	-	3	13	11	15						
Conn.	2	3	10	28	4	-	8	30	36	57	-	1	4	6	7						
Maine	-	1	6	15	4	-	2	7	9	20	-	0	3	-	1						
Mass.	-	0	0	-	-	-	19	44	46	93	-	1	9	5	2						
N.H.	3	0	3	6	2	-	3	8	6	18	-	0	3	-	5						
R.I.	-	0	6	5	2	-	1	62	5	8	-	0	2	-	-						
Vt.	3	0	2	5	6	1	1	8	12	7	-	0	3	-	-						
MID. ATLANTIC	13	15	36	77	119	27	96	209	392	453	1	11	34	36	63						
N.J.	-	0	0	-	-	-	21	48	57	95	-	2	7	1	18						
N.Y. (Upstate)	7	7	20	33	40	19	25	67	103	83	1	3	13	9	13						
N.Y. City	-	0	3	-	2	-	19	42	107	119	-	2	6	9	10						
Pa.	6	8	21	44	77	8	31	114	125	156	-	3	16	17	22						
E.N. CENTRAL	-	2	20	3	8	18	89	184	276	501	3	16	54	57	75						
Ill.	-	0	6	-	4	-	27	80	76	173	-	4	14	9	11						
