
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 21, 2012 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	213	251	495	6,243	8,088	3,370	5,972	7,030	159,115	171,562	21	61	151	1,877	2,078						
NEW ENGLAND	20	24	66	591	738	96	112	238	3,020	2,846	-	4	15	114	138						
Conn.	-	4	10	99	118	35	44	161	1,103	1,219	-	1	5	25	36						
Maine	8	3	9	75	80	-	8	18	212	102	-	0	2	14	14						
Mass.	7	13	30	312	366	54	47	77	1,305	1,248	-	2	8	65	64						
N.H.	-	2	8	36	61	5	2	8	71	72	-	0	2	2	10						
R.I.	-	0	10	23	38	-	9	35	275	176	-	0	2	5	10						
Vt.	5	2	19	46	75	2	1	6	54	29	-	0	1	3	4						
MID. ATLANTIC	29	51	100	1,226	1,576	594	846	1,091	22,605	21,483	1	14	32	384	420						
N.J.	-	5	20	75	227	39	152	199	3,993	3,781	-	2	5	42	75						
N.Y. (Upstate)	14	18	48	392	419	172	128	440	3,832	2,992	-	3	19	100	103						
N.Y. City	5	16	24	457	539	102	272	351	6,100	7,606	-	4	9	102	92						
Pa.	10	12	30	302	391	281	296	398	8,680	7,104	1	5	16	140	150						
E.N. CENTRAL	32	45	83	956	1,322	420	1,050	1,292	26,495	31,545	10	11	26	292	381						
Ill.	-	7	17	159	196	15	291	416	6,846	9,103	-	3	7	79	116						
Ind.	-	5	13	106	176	58	130	170	3,625	3,669	-	2	6	53	71						
Mich.	1	11	22	230	264	165	242	375	5,510	6,978	-	1	4	39	38						
Ohio	31	11	30	292	412	127	304	403	8,081	9,137	10	3	7	100	101						
Wis.	-	8	25	169	274	55	87	117	2,433	2,658	-	1	5	21	55						
W.N. CENTRAL	19	22	70	466	869	43	191	395	4,431	8,669	1	5	9	145	121						
Iowa	4	4	15	121	129	2	36	87	1,008	1,078	-	0	1	-	-						
Kans.	-	2	9	54	68	8	46	76	1,184	1,122	-	0	2	18	15						
Minn.	-	0	23	-	358	1	47	62	1,163	1,203	-	1	5	51	37						
Mo.	10	6	18	148	151	-	0	204	-	4,125	1	2	5	49	41						
Nebr.	5	3	11	88	99	32	27	52	732	678	-	0	3	17	19						
N. Dak.	-	0	15	18	21	-	4	13	121	136	-	0	3	10	8						
S. Dak.	-	2	8	37	43	-	10	20	223	327	-	0	0	-	1						
S. ATLANTIC	38	46	102	1,097	1,330	795	1,436	1,960	38,760	42,603	6	15	39	462	476						
Del.	-	0	3	9	17	10	16	35	506	467	-	0	2	5	3						
D.C.	-	1	5	32	24	26	45	117	1,253	1,433	-	0	1	1	-						
Fla.	29	22	49	566	594	255	374	470	10,572	10,882	1	4	11	130	149						
Ga.	-	8	32	167	351	180	292	426	7,970	9,159	-	2	8	82	94						
Md.	3	5	14	120	118	-	93	190	2,378	3,527	2	2	6	58	51						
N.C.	N	0	0	N	N	205	293	548	7,734	9,064	1	1	9	58	54						
S.C.	-	2	8	61	62	-	143	391	4,167	4,499	-	1	5	45	48						
Va.	5	5	18	125	140	112	132	353	3,804	3,121	2	2	7	60	68						
W. Va.	1	0	17	17	24	7	13	29	376	451	-	0	14	23	9						
E.S. CENTRAL	1	3	7	70	98	332	534	816	14,579	14,273	1	4	12	120	142						
Ala.	1	3	7	70	98	-	174	249	3,643	4,765	-	1	4	31	40						
Ky.	N	0	0	N	N	67	77	151	2,192	2,362	-	1	3	23	27						
Miss.	N	0	0	N	N	201	116	323	3,781	3,175	-	0	3	12	12						
Tenn.	N	0	0	N	N	64	165	257	4,963	3,971	1	2	8	54	63						
W.S. CENTRAL	4	5	17	114	159	625	869	1,255	23,835	26,293	2	3	10	101	94						
Ark.	-	2	8	36	56	106	84	124	2,464	2,753	-	1	2	16	22						
La.	4	3	11	78	103	-	147	531	3,536	4,391	1	1	4	29	38						
Okla.	-	0	0	-	-	-	31	199	539	2,167	1	1	9	55	33						
Tex.	N	0	0	N	N	519	609	825	17,296	16,982	-	0	1	1	1						
MOUNTAIN	7	24	54	519	603	124	229	323	6,097	5,814	-	5	14	160	184						
Ariz.	-	2	7	49	74	85	103	149	2,978	2,205	-	1	6	48	65						
Colo.	-	9	23	198	184	-	40	78	918	1,285	-	1	5	33	42						
Idaho	4	3	10	62	74	-	3	15	55	74	-	0	2	12	12						
Mont.	2	2	4	31	37	1	2	4	47	38	-	0	1	3	2						
Nev.	-	1	5	41	36	35	40	64	1,025	1,119	-	0	2	14	13						
N. Mex.	1	2	6	32	49	1	34	73	881	936	-	1	4	28	27						
Utah	-	4	15	87	124	2	6	12	173	134	-	1	3	19	22						
Wyo.	-	1	3	19	25	-	1	4	20	23	-	0	1	3	1						
PACIFIC	63	45	185	1,204	1,393	341	671	765	19,293	18,036	-	3	9	99	122						
Alaska	-	2	7	43	48	-	14	28	338	564	-	0	3	8	13						
Calif.	46	29	52	793	941	290	568	666	16,380	14,764	-	1	5	39	33						
Hawaii	-	0	4	15	21	-	13	20	363	394	-	0	3	10	18						
