
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 15, 2001 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Gonorrhea cummulative for 2001
Gonorrhea cummulative for 2000
Hepatitis C/NA,NB cummulative for 2001
Hepatitis C/NA,NB cummulative for 2000
Legionellosis cummulative for 2001
Legionellosis cummulative for 2000
Listeriosis cummulative for 2001
Listeriosis cummulative for 2000
Lyme Disease cummulative for 2001
Lyme Disease cummulative for 2000

tab delimited data:
test
UNITED STATES	218,239	248,530	2,611	2,289	661	718	316	7,470	11,935												
NEW ENGLAND	4,332	4,670	14	22	38	41	34	2,250	3,771												
Maine	79	60	-	2	5	2	-	-	-												
N.H.	116	76	-	-	8	2	3	98	41												
Vt.	50	46	6	4	5	4	2	9	27												
Mass.	2,089	1,885	8	11	9	15	17	484	1,017												
R.I.	564	442	-	5	4	4	1	320	307												
Conn.	1,434	2,161	-	-	7	14	11	1,339	2,379												
MID. ATLANTIC	26,287	26,535	1,194	516	135	190	52	3,758	6,216												
Upstate N.Y.	5,845	4,991	44	26	41	49	22	2,087	2,462												
N.Y. City	8,627	8,028	-	-	13	30	8	2	155												
N.J.	5,037	5,214	1,107	455	7	17	10	511	2,205												
Pa.	6,778	8,302	43	35	74	94	12	1,158	1,394												
E.N. CENTRAL	38,979	50,213	126	176	165	196	36	409	683												
Ohio	7,674	13,424	8	8	84	80	12	96	47												
Ind.	4,119	4,368	1	-	14	28	4	16	19												
Ill.	11,933	14,833	12	17	-	25	1	-	33												
Mich.	12,415	12,658	105	151	43	33	17	1	21												
Wis.	2,838	4,930	-	-	24	30	2	296	563												
W.N. CENTRAL	10,333	12,207	491	410	43	45	11	275	186												
Minn.	1,510	2,249	8	5	9	3	-	227	100												
Iowa	428	867	-	1	6	12	1	25	24												
Mo.	5,683	5,921	473	393	18	21	6	18	44												
N. Dak.	25	53	-	-	1	-	-	-	1												
S. Dak.	200	202	-	-	3	2	-	-	-												
Nebr.	701	1,035	3	4	5	3	1	3	3												
Kans.	1,786	1,880	7	7	1	4	3	2	14												
S. ATLANTIC	55,848	65,086	83	70	138	128	52	621	882												
Del.	1,178	1,188	-	2	4	8	-	32	167												
Md.	4,383	6,708	14	10	29	44	9	405	522												
D.C.	1,714	1,755	-	3	7	-	-	8	3												
Va.	7,770	7,057	-	3	18	24	9	99	113												
W. Va.	458	471	9	13	N	N	5	10	23												
N.C.	11,763	13,192	16	13	7	12	2	29	39												
S.C.	5,465	6,011	5	1	6	4	4	3	4												
Ga.	9,787	12,450	-	3	9	6	9	-	-												
Fla.	13,330	16,254	39	22	58	30	14	35	11												
E.S. CENTRAL	21,502	25,742	160	343	43	25	16	37	42												
Ky.	2,476	2,458	6	29	9	14	4	18	8												
Tenn.	6,579	8,107	51	73	21	8	7	11	26												
Ala.	7,166	8,788	3	7	11	2	5	7	5												
Miss.	5,281	6,389	100	234	2	1	-	1	3												
W.S. CENTRAL	34,629	38,595	165	557	5	20	6	7	62												
Ark.	3,134	2,717	3	7	-	-	1	-	5												
La.	8,341	9,471	78	311	2	7	-	1	7												
Okla.	3,431	2,663	3	7	3	2	2	-	-												
Tex.	19,723	23,744	81	232	-	11	3	6	50												
MOUNTAIN	6,986	7,470	277	58	41	27	27	14	7												
Mont.	81	31	1	4	-	1	-	-	-												
Idaho	55	61	2	3	2	4	1	6	1												
Wyo.	53	37	230	2	5	-	1	3	3												
Colo.	2,054	2,282	16	12	11	10	6	1	-												
N. Mex.	679	776	11	12	2	1	6	-	-												
Ariz.	2,750	3,066	9	13	11	6	6	-	-												
Utah	116	162	2	-	7	5	1	2	1												
Nev.	1,198	1,055	6	12	3	-	6	2	2												
PACIFIC	19,343	18,012	101	137	53	46	82	99	86												
Wash.	2,137	1,594	17	24	7	14	7	7	6												
Oreg.	490	650	12	22	N	N	3	6	7												
Calif.	15,995	15,194	72	89	42	32	68	84	71												
Alaska	295	237	-	-	-	-	-	2	2												
Hawaii	426	337	-	2	4	-	4	N	N												
Guam	-	38	-	2	-	-	-	-	-												
P.R.	424	371	1	1	2	1	-	N	N												
V.I.	6	-	-	-	-	-	-	-	-												
Amer. Samoa	U	U	U	U	U	U	-	U	U												
C.N.M.I.	9	U	-	U	-	U	-	-	U												

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


