
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending February 9, 2008 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	487	589	1,277	2,525	5,071	-	1	141	-	-	-	2	299	-	1						
NEW ENGLAND	6	13	47	55	95	-	0	2	-	-	-	0	2	-	-						
Conn.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	1	6	17	19	40	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	5	5	38	36	54	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	71	68	154	300	876	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	3	-	-	-	0	3	-	-						
Pa.	71	68	154	300	876	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	80	164	568	781	1,981	-	0	18	-	-	-	0	12	-	1						
Ill.	-	2	11	8	23	-	0	13	-	-	-	0	8	-	-						
Ind.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
Mich.	22	74	146	335	836	-	0	5	-	-	-	0	0	-	-						
Ohio	58	77	449	438	922	-	0	4	-	-	-	0	3	-	1						
Wis.	-	13	80	-	200	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	38	25	114	173	262	-	0	41	-	-	-	1	117	-	-						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	-						
Kans.	16	6	29	63	132	-	0	3	-	-	-	0	7	-	-						
Minn.	-	0	0	-	-	-	0	9	-	-	-	0	12	-	-						
Mo.	22	13	78	107	114	-	0	9	-	-	-	0	3	-	-						
Nebr.	N	0	0	N	N	-	0	5	-	-	-	0	15	-	-						
N. Dak.	-	0	60	1	-	-	0	11	-	-	-	0	49	-	-						
S. Dak.	-	0	14	2	16	-	0	9	-	-	-	0	32	-	-						
S. ATLANTIC	60	89	214	353	654	-	0	12	-	-	-	0	6	-	-						
Del.	-	1	4	-	7	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	8	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	39	26	76	157	145	-	0	1	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	-	-	0	5	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
S.C.	4	16	55	67	200	-	0	2	-	-	-	0	1	-	-						
Va.	-	18	85	15	102	-	0	1	-	-	-	0	1	-	-						
W. Va.	17	22	58	114	200	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	4	11	82	96	51	-	0	11	-	-	-	0	14	-	-						
Ala.	4	11	82	96	49	-	0	2	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	1	-	2	-	0	7	-	-	-	0	12	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
W.S. CENTRAL	227	165	521	695	771	-	0	34	-	-	-	0	18	-	-						
Ark.	22	11	46	41	31	-	0	5	-	-	-	0	2	-	-						
La.	-	1	8	5	30	-	0	5	-	-	-	0	3	-	-						
Okla.	-	0	0	-	-	-	0	11	-	-	-	0	7	-	-						
Tex.	205	152	475	649	710	-	0	18	-	-	-	0	10	-	-						
MOUNTAIN	1	41	130	72	369	-	0	36	-	-	-	1	143	-	-						
Ariz.	-	0	0	-	-	-	0	8	-	-	-	0	10	-	-						
Colo.	-	20	62	9	154	-	0	17	-	-	-	0	65	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	22	-	-						
Mont.	1	6	40	32	47	-	0	10	-	-	-	0	30	-	-						
Nev.	-	0	1	-	-	-	0	1	-	-	-	0	3	-	-						
N. Mex.	-	4	37	-	39	-	0	8	-	-	-	0	6	-	-						
Utah	-	9	72	30	129	-	0	8	-	-	-	0	8	-	-						
