
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 1999 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Gonorrhea cummulative for 1999
Gonorrhea cummulative for 1998
Hepatitis C/NA,NB cummulative for 1999
Hepatitis C/NA,NB cummulative for 1998
Legionellosis cummulative for 1999
Legionellosis cummulative for 1998
Lyme Disease cummulative for 1999
Lyme Disease cummulative for 1998

tab delimited data:
test
UNITED STATES	289,705	318,446	2,939	3,036	832	1,181	11,847	14,676													
NEW ENGLAND	5,434	5,504	12	57	75	80	3,304	4,439													
Maine	71	61	2	-	3	1	41	76													
N.H.	96	85	-	-	8	7	23	42													
Vt.	43	34	6	5	14	7	23	11													
Mass.	2,259	2,057	1	49	28	33	890	680													
R.I.	530	370	3	3	11	19	464	598													
Conn.	2,435	2,897	-	-	11	13	1,863	3,032													
MID. ATLANTIC	34,378	34,855	120	202	177	299	6,794	8,165													
Upstate N.Y.	6,147	6,587	85	101	57	105	3,658	3,783													
N.Y. City	11,762	10,902	-	-	9	34	35	225													
N.J.	5,612	7,204	-	U	18	15	922	1,767													
Pa.	10,857	10,162	35	101	93	145	2,179	2,390													
E.N. CENTRAL	48,617	61,855	1,401	627	222	389	144	742													
Ohio	12,752	15,940	3	8	65	122	70	44													
Ind.	5,489	5,911	1	5	38	70	19	36													
Ill.	16,618	20,021	41	39	23	51	12	14													
Mich.	13,758	14,220	765	436	59	80	1	12													
Wis.	U	5,763	591	139	37	66	42	636													
W.N. CENTRAL	13,781	15,819	286	40	46	61	253	207													
Minn.	2,380	2,458	10	10	9	7	186	156													
Iowa	1,104	1,371	-	8	14	9	19	26													
Mo.	6,943	8,205	264	14	14	16	25	11													
N. Dak.	71	75	1	-	2	-	1	-													
S. Dak.	172	205	-	-	3	3	-	-													
Nebr.	1,285	1,099	5	5	4	18	10	3													
Kans.	1,826	2,406	6	3	-	8	12	11													
S. ATLANTIC	86,287	86,023	187	105	134	135	1,068	835													
Del.	1,476	1,387	1	-	13	13	51	65													
Md.	8,899	8,691	39	18	30	34	754	591													
D.C.	3,316	3,909	1	-	4	7	4	4													
Va.	8,805	8,406	10	11	32	20	114	66													
W. Va.	387	790	17	7	N	N	17	12													
N.C.	17,693	17,257	34	21	14	14	69	54													
S.C.	6,254	10,127	22	9	11	10	7	7													
Ga.	20,493	18,138	1	9	2	8	-	5													
Fla.	18,964	17,318	62	30	28	29	52	31													
E.S. CENTRAL	32,554	35,481	226	262	37	60	72	102													
Ky.	3,047	3,390	21	20	19	26	10	25													
Tenn.	10,023	10,740	79	155	14	21	30	42													
Ala.	10,222	11,712	1	4	4	6	19	21													
Miss.	9,262	9,639	125	83	-	7	13	14													
W.S. CENTRAL	41,312	49,878	313	510	23	30	43	22													
Ark.	2,864	3,617	18	21	-	1	4	7													
La.	8,880	11,720	102	101	2	4	-	4													
Okla.	3,617	4,774	14	14	3	12	4	2													
Tex.	25,951	29,767	179	374	18	13	35	9													
MOUNTAIN	8,347	8,267	134	357	46	68	18	18													
Mont.	48	44	5	7	-	2	-	-													
Idaho	78	158	7	86	2	2	5	6													
Wyo.	29	29	38	89	-	1	3	1													
Colo.	2,197	1,870	21	31	12	16	-	-													
N. Mex.	664	839	8	93	1	2	1	4													
Ariz.	3,956	3,800	41	11	7	17	2	1													
Utah	204	207	6	21	18	21	5	-													
Nev.	1,171	1,320	8	19	6	7	2	6													
PACIFIC	18,995	20,764	260	876	72	59	151	146													
Wash.	1,889	1,779	18	22	15	12	10	7													
Oreg.	772	765	20	18	N	N	12	21													
Calif.	15,709	17,470	222	782	56	45	129	117													
Alaska	260	285	-	-	1	1	-	1													
Hawaii	365	465	-	54	-	1	N	N													
Guam	39	63	1	1	-	2	-	1													
P.R.	316	349	-	-	-	-	N	N													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


