
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending June 19, 2010 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	166	82	469	8,323	1,807	36	48	156	1,263	1,328	61	237	413	4,776	6,330						
NEW ENGLAND	7	3	98	444	30	-	1	24	35	44	5	7	22	204	144						
Conn.	-	0	93	225	-	-	0	22	22	-	-	1	10	39	29						
Maine	3	1	6	70	8	-	0	2	6	2	-	0	3	14	1						
Mass.	-	0	1	-	2	-	0	3	-	33	4	5	12	124	100						
N.H.	-	0	7	59	-	-	0	2	3	6	-	0	1	8	10						
R.I.	-	0	7	40	11	-	0	1	2	1	1	0	5	17	4						
Vt.	4	0	6	50	9	-	0	1	2	2	-	0	2	2	-						
MID. ATLANTIC	22	7	52	692	103	16	7	48	193	162	33	33	47	766	836						
N.J.	1	0	8	60	-	-	1	4	33	26	4	4	12	110	115						
N.Y. (Upstate)	3	3	12	104	40	3	3	19	76	77	3	2	11	46	53						
N.Y. City	16	1	25	241	3	12	1	24	50	47	23	18	39	439	507						
Pa.	2	3	22	287	60	1	0	5	34	12	3	7	14	171	161						
E.N. CENTRAL	22	19	104	1,735	418	4	8	18	209	218	-	26	44	435	676						
Ill.	-	0	7	51	-	-	1	5	45	35	-	13	21	127	322						
Ind.	2	5	20	261	166	-	1	6	27	43	-	3	9	49	72						
Mich.	2	1	26	388	19	1	1	6	46	44	-	4	13	103	109						
Ohio	18	11	49	724	233	3	2	6	57	75	-	7	13	143	148						
Wis.	-	0	31	311	-	-	1	5	34	21	-	0	3	13	25						
W.N. CENTRAL	9	5	182	528	110	1	3	12	96	95	2	5	12	104	142						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	3	12						
Kans.	2	1	7	59	43	-	0	2	11	14	1	0	3	8	12						
Minn.	-	0	179	282	20	-	1	10	42	32	-	1	5	24	34						
Mo.	1	1	9	69	39	-	1	3	26	33	1	3	8	64	77						
Nebr.	3	0	7	77	-	-	0	2	10	5	-	0	1	5	4						
N. Dak.	3	0	11	30	6	1	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	11	2	-	0	2	5	7	-	0	0	-	-						
S. ATLANTIC	26	34	143	1,952	817	5	12	28	327	324	7	58	218	1,188	1,456						
Del.	-	0	3	21	11	-	0	2	-	-	-	0	3	3	14						
D.C.	-	0	4	20	15	-	0	2	7	3	-	2	8	58	87						
Fla.	9	17	89	929	488	1	3	18	117	123	-	19	32	416	509						
Ga.	3	10	28	308	227	1	4	12	87	73	-	14	167	216	281						
Md.	6	0	25	271	4	1	1	6	33	50	3	6	12	121	122						
N.C.	-	0	0	-	-	-	0	0	-	-	-	9	31	191	249						
S.C.	7	0	25	306	-	1	1	4	34	30	3	2	6	60	56						
Va.	1	0	4	39	-	1	1	4	37	30	1	4	22	120	134						
W. Va.	-	1	21	58	72	-	0	4	12	15	-	0	2	3	4						
E.S. CENTRAL	17	9	50	736	184	1	2	8	71	80	-	20	39	395	526						
Ala.	-	0	0	-	-	-	0	0	-	-	-	6	17	109	219						
Ky.	2	2	16	107	49	-	0	2	9	7	-	2	13	52	24						
Miss.	-	1	6	32	31	-	0	2	6	12	-	5	17	91	85						
Tenn.	15	5	44	597	104	1	2	7	56	61	-	7	15	143	198						
W.S. CENTRAL	42	5	88	978	72	9	6	41	155	198	3	44	72	658	1,284						
Ark.	-	2	9	95	34	-	0	3	10	25	3	5	14	59	90						
La.	1	1	8	47	38	-	0	3	16	17	-	7	27	64	377						
Okla.	-	0	5	31	-	-	1	5	31	31	-	1	6	28	45						
Tex.	41	0	81	805	-	9	3	34	98	125	-	27	46	507	772						
MOUNTAIN	10	3	82	1,082	71	-	5	12	153	188	5	8	18	165	250						
Ariz.	4	0	51	515	-	-	2	7	69	84	1	3	10	58	118						
Colo.	6	0	20	311	-	-	1	4	40	28	1	2	5	49	44						
Idaho	-	0	1	8	-	-	0	1	4	6	-	0	1	2	3						
Mont.	-	0	1	11	-	-	0	1	1	-	-	0	1	-	-						
Nev.	-	1	4	44	27	-	0	1	4	6	1	1	10	39	49						
N. Mex.	-	0	8	94	-	-	0	4	13	23	2	1	4	12	21						
Utah	-	2	9	91	37	-	1	4	20	40	-	0	2	5	14						
Wyo.	-	0	2	8	7	-	0	1	2	1	-	0	1	-	1						
PACIFIC	11	0	14	176	2	-	0	7	24	19	6	40	61	861	1,016						
Alaska	-	0	9	68	-	-	0	5	16	11	-	0	0	-	-						
Calif.	11	0	12	108	-	-	0	2	8	-	5	35	56	766	904						
Hawaii	-	0	1	-	2	-	0	1	-	8	-	0	3	17	18						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	24						
Wash.	-	0	0	-	-	-	0	0	-	-	1	3	7	72	70						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	9	3	17	104	103						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
