
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending May 12, 2012 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2012
Meningococcal diseases, invasive †, All groups cummulative for 2011
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2012
Mumps cummulative for 2011
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2012
Pertussis cummulative for 2011

tab delimited data:
test
UNITED STATES	7	12	30	227	353	-	5	20	65	133	391	396	1,060	8,916	5,906						
NEW ENGLAND	-	0	2	2	18	-	0	2	1	3	2	19	40	341	159						
Conn.	-	0	0	-	3	-	0	0	-	-	-	1	7	37	18						
Maine	-	0	1	-	3	-	0	2	-	-	1	3	20	53	44						
Mass.	-	0	2	2	8	-	0	1	1	2	-	6	12	90	67						
N.H.	-	0	0	-	1	-	0	0	-	-	-	2	15	26	19						
R.I.	-	0	1	-	-	-	0	2	-	1	-	1	10	19	10						
Vt.	-	0	1	-	3	-	0	1	-	-	1	2	18	116	1						
MID. ATLANTIC	-	2	4	37	33	-	0	7	10	16	63	64	199	1,546	483						
N.J.	-	0	2	6	4	-	0	1	-	8	-	7	21	136	53						
N.Y. (Upstate)	-	0	3	9	8	-	0	3	1	2	43	25	140	766	130						
N.Y. City	-	1	2	11	12	-	0	6	8	6	-	7	42	159	15						
Pa.	-	0	2	11	9	-	0	1	1	-	20	17	35	485	285						
E.N. CENTRAL	2	2	6	27	47	-	1	12	20	37	16	117	225	2,447	1,214						
Ill.	-	0	3	6	14	-	1	10	12	23	-	29	123	577	250						
Ind.	-	0	2	1	9	-	0	2	2	-	-	4	22	56	93						
Mich.	-	0	2	7	4	-	0	2	3	3	3	9	33	180	372						
