
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending January 17, 2009 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	264	843	1,488	682	1,435	19	82	251	60	105	160	427	609	420	464						
NEW ENGLAND	4	18	63	6	532	-	3	14	-	49	-	2	7	-	42						
Conn.	-	0	0	-	484	-	0	0	-	44	-	0	0	-	38						
Maine	4	3	8	5	-	-	0	3	-	1	-	0	6	-	-						
Mass.	-	13	52	-	36	-	1	11	-	4	-	1	5	-	4						
N.H.	-	2	10	-	7	-	1	3	-	-	-	0	1	-	-						
R.I.	-	2	9	-	2	-	0	3	-	-	-	0	1	-	-						
Vt.	-	1	7	1	3	-	0	3	-	-	-	0	2	-	-						
MID. ATLANTIC	10	88	177	35	126	1	6	192	2	7	5	44	96	18	39						
N.J.	-	13	30	-	34	-	0	3	-	2	-	13	38	-	22						
N.Y. (Upstate)	9	26	60	15	9	1	3	188	2	1	2	11	35	2	-						
N.Y. City	1	21	53	10	37	-	1	5	-	2	3	13	35	11	10						
Pa.	-	27	78	10	46	-	1	8	-	2	-	4	23	5	7						
E.N. CENTRAL	37	91	193	72	152	1	11	74	2	11	59	78	121	108	96						
Ill.	-	24	72	-	53	-	1	10	-	-	-	18	34	-	45						
Ind.	-	9	53	-	3	-	1	14	-	-	-	10	39	1	12						
Mich.	5	17	38	13	32	-	2	43	-	5	2	3	20	10	1						
Ohio	32	26	65	59	36	1	3	17	2	-	57	41	80	97	29						
Wis.	-	14	50	-	28	-	4	20	-	6	-	8	33	-	9						
W.N. CENTRAL	14	49	151	37	50	6	12	59	9	3	1	17	40	3	14						
Iowa	-	8	16	-	11	-	2	21	-	3	-	3	12	-	1						
Kans.	-	7	31	3	6	-	1	7	1	-	-	1	5	1	-						
Minn.	-	13	70	-	-	-	3	21	-	-	-	5	25	-	-						
Mo.	11	14	48	26	27	5	2	11	6	-	1	3	14	2	8						
Nebr.	3	4	13	5	5	1	2	29	2	-	-	0	3	-	-						
N. Dak.	-	0	7	-	-	-	0	1	-	-	-	0	5	-	-						
S. Dak.	-	3	9	3	1	-	1	4	-	-	-	0	9	-	5						
S. ATLANTIC	101	242	457	300	291	8	13	50	29	14	24	58	100	83	101						
Del.	-	2	9	-	1	-	0	2	-	1	-	0	1	-	-						
D.C.	-	1	4	-	4	-	0	1	-	1	-	0	3	-	1						
Fla.	80	97	174	148	168	5	2	11	12	8	14	14	34	26	52						
Ga.	7	43	86	26	29	-	1	7	2	-	5	20	48	16	27						
Md.	11	13	36	20	25	3	2	10	6	1	3	2	8	9	3						
N.C.	-	23	106	92	1	-	1	19	9	-	-	3	27	26	-						
S.C.	3	18	55	12	30	-	0	4	-	1	-	9	32	2	16						
Va.	-	18	42	2	16	-	3	25	-	-	2	4	31	4	2						
W. Va.	-	3	6	-	17	-	0	3	-	2	-	0	3	-	-						
E.S. CENTRAL	9	58	138	35	79	2	5	21	2	7	7	34	67	16	93						
Ala.	-	14	47	10	33	-	1	17	-	2	-	7	18	1	23						
Ky.	6	9	18	15	13	-	1	7	-	1	1	3	24	3	15						
