
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending March 4, 2006 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	169	323	762	1,965	2,592	4,884	6,239	7,858	47,130	55,174	36	38	80	335	427						
NEW ENGLAND	6	29	90	123	175	138	102	281	798	883	9	3	12	27	28						
Conn.	-	1	65	17	1	38	36	234	170	284	8	0	6	8	8						
Maine	1	4	11	6	24	1	2	7	22	19	-	0	1	2	2						
Mass.	1	12	34	67	114	87	49	86	465	473	-	2	5	13	13						
N.H.	-	1	7	5	6	1	4	9	46	22	1	0	3	2	-						
R.I.	3	0	25	9	12	11	8	25	86	81	-	0	4	1	2						
Vt.	1	3	11	19	18	-	1	4	9	4	-	0	1	1	3						
MID. ATLANTIC	24	63	237	351	493	546	652	1,003	4,588	5,575	5	8	23	76	80						
N.J.	-	7	17	-	85	81	109	149	669	998	-	1	5	1	14						
N.Y. (Upstate)	17	22	208	127	134	230	123	434	897	948	4	2	19	20	22						
N.Y. City	-	17	33	113	137	59	185	405	1,303	1,712	-	1	6	22	15						
Pa.	7	16	29	111	137	176	211	344	1,719	1,917	1	3	8	33	29						
E.N. CENTRAL	17	53	102	272	435	1,063	1,293	1,805	11,125	10,104	3	6	11	36	70						
Ill.	-	13	32	14	104	243	373	752	2,491	2,355	-	1	5	3	20						
Ind.	N	0	0	N	N	142	158	234	1,577	1,422	2	1	6	9	10						
Mich.	1	14	29	110	122	596	234	586	3,845	1,309	-	0	3	9	7						
Ohio	16	15	34	128	95	28	383	682	2,531	4,010	1	2	6	12	28						
Wis.	-	12	33	20	114	54	112	162	681	1,008	-	0	3	3	5						
W.N. CENTRAL	10	36	142	182	273	172	361	461	2,734	3,228	1	2	7	15	18						
Iowa	-	5	14	35	43	-	30	54	226	259	-	0	1	-	-						
Kans.	4	4	9	24	25	53	47	124	432	475	-	0	2	4	1						
Minn.	-	16	113	50	97	-	64	89	322	633	-	0	4	-	7						
Mo.	5	9	32	57	71	108	182	240	1,540	1,579	1	0	7	10	8						
Nebr.	1	1	6	6	22	-	21	40	136	210	-	0	1	1	2						
N. Dak.	-	0	3	1	-	2	2	5	16	14	-	0	2	-	-						
S. Dak.	-	2	7	9	15	9	6	15	62	58	-	0	0	-	-						
S. ATLANTIC	21	48	83	342	412	1,305	1,464	2,199	10,519	13,656	10	9	22	92	102						
Del.	-	1	3	3	11	33	18	40	237	125	-	0	0	-	-						
D.C.	2	1	6	10	10	-	40	67	183	392	-	0	0	-	-						
Fla.	16	18	40	148	145	362	395	510	3,519	3,289	3	2	12	26	19						
Ga.	-	11	25	105	115	1	271	760	458	2,031	5	1	6	20	32						
Md.	3	4	11	33	28	125	138	242	1,297	1,189	-	1	5	15	18						
N.C.	N	0	0	N	N	374	272	766	2,910	3,324	2	1	11	14	19						
S.C.	-	2	9	11	15	199	133	783	804	1,612	-	1	3	7	2						
Va.	-	10	39	30	82	194	150	289	939	1,585	-	1	7	6	6						
W. Va.	-	0	6	2	6	17	13	36	172	109	-	0	4	4	6						
E.S. CENTRAL	4	7	19	40	67	504	528	868	4,387	4,751	-	2	8	13	21						
Ala.	2	3	13	27	34	176	167	491	1,358	1,329	-	0	2	3	4						
Ky.	N	0	0	N	N	22	55	107	539	675	-	0	3	-	1						
Miss.	-	0	0	-	-	115	133	225	949	1,237	-	0	0	-	-						
Tenn.	2	4	11	13	33	191	171	284	1,541	1,510	-	1	5	10	16						
W.S. CENTRAL	4	6	23	38	38	508	791	1,296	5,247	7,988	2	2	6	18	25						
Ark.	3	1	5	11	16	98	85	187	822	764	-	0	2	2	-						
La.	-	1	5	9	7	20	130	461	271	1,476	-	0	3	2	14						
Okla.	1	3	16	18	15	46	85	761	570	840	2	1	5	14	11						
Tex.	N	0	0	N	N	344	477	631	3,584	4,908	-	0	1	-	-						
MOUNTAIN	23	31	59	209	188	125	234	486	1,827	2,231	6	4	19	39	52						
Ariz.	-	2	12	24	35	106	70	166	686	782	6	1	9	15	16						
Colo.	9	9	33	87	54	-	57	90	319	516	-	1	4	14	14						
Idaho	-	3	12	14	18	-	2	10	25	14	-	0	1	1	1						
Mont.	2	1	7	11	8	7	2	13	12	27	-	0	0	-	-						
Nev.	-	2	6	4	12	-	54	195	394	516	-	0	3	-	7						
N. Mex.	-	1	6	3	9	10	28	64	257	250	-	0	4	5	10						
Utah	11	7	28	62	51	-	15	22	97	117	-	0	2	3	3						
Wyo.	1	1	2	4	1	2	2	6	37	9	-	0	2	1	1						
PACIFIC	60	61	195	408	511	523	785	940	5,905	6,758	-	3	20	19	31						
Alaska	-	2	6	1	10	6	9	23	62	91	-	0	19	2	2						
Calif.	49	41	102	315	409	340	647	806	4,792	5,627	-	1	7	1	5						
Hawaii	2	1	6	9	15	6	19	36	151	183	-	0	2	2	1						
Oreg.	6	7	21	66	53	29	30	58	190	261	-	2	7	13	23						
Wash.	3	5	87	17	24	142	72	167	710	596	-	0	4	1	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	3	14	1	20	-	6	16	41	61	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	4	-	31	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


