
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending November 6, 2010 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	24	59	113	2,715	3,025	127	406	2,336	23,856	33,629	14	27	89	1,230	1,203						
NEW ENGLAND	2	3	15	210	178	18	125	468	7,081	11,537	-	2	4	65	53						
Conn.	2	0	6	43	48	-	40	200	2,257	3,892	-	0	1	1	5						
Maine	-	0	4	12	8	15	11	76	642	791	-	0	1	5	2						
Mass.	-	1	8	103	88	-	41	200	2,639	4,960	-	1	3	45	34						
N.H.	-	0	5	20	12	2	22	67	1,093	1,299	-	0	2	4	4						
R.I.	-	0	4	23	15	-	1	40	146	223	-	0	1	7	5						
Vt.	-	0	2	9	7	1	4	27	304	372	-	0	1	3	3						
MID. ATLANTIC	3	17	37	726	1,066	74	168	712	11,004	14,666	4	7	17	330	355						
N.J.	-	2	9	78	195	-	43	202	2,818	4,728	-	0	4	1	91						
N.Y. (Upstate)	2	5	19	251	316	51	53	577	2,602	3,587	3	1	6	67	42						
N.Y. City	-	2	10	121	212	-	2	17	67	969	-	4	14	213	175						
Pa.	1	6	17	276	343	23	75	379	5,517	5,382	1	1	3	49	47						
E.N. CENTRAL	4	12	41	619	649	1	16	240	1,999	2,826	2	2	9	129	153						
Ill.	-	1	15	118	117	-	1	16	110	135	-	1	7	44	65						
Ind.	1	2	6	96	56	-	1	7	66	80	-	0	2	8	20						
Mich.	1	3	20	155	148	-	1	14	90	95	1	0	4	29	26						
Ohio	2	4	15	204	257	-	0	5	21	49	1	0	5	38	33						
Wis.	-	0	11	46	71	1	12	215	1,712	2,467	-	0	1	10	9						
W.N. CENTRAL	-	2	19	103	107	-	2	1,395	113	220	-	1	11	62	61						
Iowa	-	0	2	13	21	-	0	10	78	106	-	0	2	11	10						
Kans.	-	0	2	10	7	-	0	1	6	18	-	0	2	10	7						
Minn.	-	0	16	27	12	-	0	1,380	-	88	-	0	11	3	24						
Mo.	-	0	4	32	53	-	0	1	1	3	-	0	3	20	12						
Nebr.	-	0	2	8	11	-	0	2	9	4	-	0	2	15	7						
N. Dak.	-	0	1	6	1	-	0	15	18	-	-	0	1	-	-						
S. Dak.	-	0	2	7	2	-	0	1	1	1	-	0	2	3	1						
S. ATLANTIC	2	10	27	448	503	25	58	171	3,314	3,952	4	6	38	338	315						
Del.	-	0	3	15	18	1	11	32	551	910	-	0	1	2	5						
D.C.	-	0	4	15	19	-	0	4	21	60	-	0	2	9	16						
Fla.	1	3	9	147	156	3	2	10	90	97	3	2	7	111	82						
Ga.	-	1	4	41	53	-	0	2	10	38	-	0	4	31	64						
Md.	-	2	8	98	133	9	25	99	1,453	1,848	-	1	18	74	61						
N.C.	-	0	7	50	54	-	1	9	78	89	-	0	13	45	28						
S.C.	-	0	2	10	9	-	0	3	27	35	-	0	1	4	4						
Va.	1	1	6	61	53	11	16	79	971	722	1	1	5	59	53						
W. Va.	-	0	3	11	8	1	0	32	113	153	-	0	2	3	2						
E.S. CENTRAL	1	2	10	114	127	-	1	4	40	35	1	0	3	27	30						
Ala.	-	0	2	15	17	-	0	1	2	3	1	0	1	7	9						
Ky.	-	0	4	26	46	-	0	1	4	1	-	0	3	6	9						
