
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending December 16, 2000 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
AIDS § cummulative for 2000
AIDS § cummulative for 1999
Chlamydia† cummulative for 2000
Chlamydia† cummulative for 1999
Cryptosporidiosis cummulative for 2000
Cryptosporidiosis cummulative for 1999
Escherichia coli O157:H7 NETSS cummulative for 2000
Escherichia coli O157:H7 NETSS cummulative for 1999
Escherichia coli O157:H7 PHLIS cummulative for 2000
Escherichia coli O157:H7 PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	36,091	40,781	623,458	629,947	2,491	2,580	4,311	3,865	3,206	2,690											
NEW ENGLAND	1,884	2,070	20,396	20,437	104	185	383	401	367	363											
Maine	38	75	1,368	1,009	20	31	31	39	28	-											
N.H.	31	46	1,004	944	23	19	39	35	35	34											
Vt.	37	16	507	469	27	36	36	32	34	21											
Mass.	1,137	1,319	8,586	8,588	30	71	163	176	168	187											
R.I.	95	96	2,409	2,251	4	6	19	27	18	26											
Conn.	546	518	6,522	7,176	-	22	95	92	84	95											
MID. ATLANTIC	7,705	10,462	54,597	63,488	182	597	405	598	281	161											
Upstate N.Y.	705	1,196	N	N	128	174	296	516	72	14											
N.Y. City	3,929	5,574	23,185	25,903	11	256	12	17	13	18											
N.J.	1,592	1,922	8,093	11,967	12	52	97	65	109	71											
Pa.	1,479	1,770	23,319	25,618	31	115	N	N	87	58											
E.N. CENTRAL	3,442	2,810	102,284	106,620	795	627	986	975	589	527											
Ohio	546	462	23,724	28,285	260	66	272	250	220	219											
Ind.	352	317	12,648	11,595	58	41	133	104	83	67											
Ill.	1,693	1,345	27,498	31,316	7	87	188	497	21	89											
Mich.	652	552	25,179	21,439	96	52	137	124	104	83											
Wis.	199	134	13,235	13,985	374	381	256	N	161	69											
W.N. CENTRAL	813	934	34,314	36,573	356	198	687	523	595	543											
Minn.	160	177	7,129	7,238	131	75	236	167	211	186											
Iowa	86	75	4,579	4,784	75	55	180	112	147	80											
Mo.	368	449	10,975	12,913	33	26	103	46	97	68											
N. Dak.	3	6	750	909	16	18	21	17	20	18											
S. Dak.	7	15	1,776	1,509	15	7	56	47	58	62											
Nebr.	68	62	3,343	3,410	77	15	63	102	45	113											
Kans.	121	150	5,762	5,810	9	2	28	32	17	16											
S. ATLANTIC	10,157	11,255	122,481	131,464	467	373	369	332	270	188											
Del.	199	158	2,760	2,674	6	-	1	6	1	3											
Md.	1,197	1,339	12,946	12,533	13	17	32	42	1	4											
D.C.	785	636	3,067	N	20	7	1	1	U	U											
Va.	764	777	15,053	13,392	18	27	77	75	61	62											
W. Va.	60	64	1,534	1,736	3	3	15	16	13	11											
N.C.	667	741	20,654	21,234	28	34	90	74	68	52											
S.C.	755	917	9,032	17,998	-	-	21	20	14	14											
Ga.	1,117	1,585	25,728	31,300	170	136	42	35	36	3											
Fla.	4,613	5,038	31,707	30,597	209	149	90	63	76	39											
E.S. CENTRAL	1,809	1,788	47,219	44,413	49	46	147	141	112	104											
Ky.	186	256	7,802	7,145	7	7	40	49	32	35											
Tenn.	771	704	14,457	13,878	11	13	61	55	52	44											
Ala.	457	444	13,946	12,276	16	15	11	28	9	21											
Miss.	395	384	11,014	11,114	15	11	35	9	19	4											
W.S. CENTRAL	3,708	4,159	96,162	90,166	123	90	182	140	233	164											
Ark.	172	186	5,355	5,764	14	2	57	15	38	14											
La.	649	814	17,285	15,863	10	24	9	14	53	14											
Okla.	320	125	8,776	7,973	17	13	19	38	17	30											
Tex.	2,567	3,034	64,746	60,566	82	51	97	73	125	106											
MOUNTAIN	1,322	1,605	34,774	31,714	174	100	431	328	283	242											
Mont.	14	13	1,385	1,496	10	13	31	25	-	-											
Idaho	20	22	1,816	1,713	23	8	74	68	35	43											
Wyo.	9	11	769	757	5	1	21	16	10	17											
Colo.	300	290	8,490	5,998	72	14	162	112	111	88											
N. Mex.	140	82	4,279	4,843	21	42	23	13	16	7											
Ariz.	427	816	12,190	11,799	11	13	54	36	41	24											
Utah	137	141	2,150	2,085	28	N	52	35	70	48											
Nev.	275	230	3,695	3,023	4	9	14	23	-	15											
PACIFIC	5,251	5,698	111,231	105,072	241	364	721	427	476	398											
Wash.	480	336	12,606	11,612	N	N	222	164	200	180											
Oreg.	171	208	5,140	5,857	21	98	156	68	114	69											
Calif.	4,479	5,047	88,299	82,700	220	266	298	180	150	136											
Alaska	22	14	2,343	1,817	-	-	30	1	1	1											
Hawaii	99	93	2,843	3,086	-	-	15	14	11	12											
Guam	15	18	-	468	-	-	N	N	U	U											
P.R.	1,245	1,180	3,122	U	-	-	7	9	U	U											
V.I.	32	35	U	U	U	U	U	U	U	U											
Amer. Samoa	-	-	U	U	U	U	U	U	U	U											
C.N.M.I.	-	-	U	U	U	U	U	U	U	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2000 are provisional and cumulative (year-to-date).

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.

§ Updated monthly from reports to the Division of HIV/AIDS Prevention, National Center for HIV, STD, and TB Prevention. 


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


