
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending November 14, 2009 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	109	415	1,035	15,046	25,443	-	1	42	329	685	-	0	39	274	665						
NEW ENGLAND	-	8	45	296	1,478	-	0	0	-	7	-	0	0	-	3						
Conn.	-	0	21	-	756	-	0	0	-	5	-	0	0	-	3						
Maine	-	0	12	69	233	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	2	-	-	0	0	-	1	-	0	0	-	-						
N.H.	-	4	11	178	224	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	0	-	1	-	0	0	-	-						
Vt.	-	0	16	43	265	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	12	35	57	1,363	2,088	-	0	2	7	49	-	0	1	1	20						
N.J.	N	0	0	N	N	-	0	1	2	5	-	0	0	-	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	3	24	-	0	1	1	7						
N.Y. City	-	0	0	-	-	-	0	1	2	8	-	0	0	-	7						
Pa.	12	35	57	1,363	2,088	-	0	0	-	12	-	0	0	-	2						
E.N. CENTRAL	70	152	254	5,503	6,494	-	0	2	5	44	-	0	2	2	20						
Ill.	5	32	73	1,355	1,187	-	0	2	4	12	-	0	0	-	8						
Ind.	-	5	30	348	-	-	0	0	-	3	-	0	0	-	1						
Mich.	21	44	87	1,637	2,621	-	0	0	-	11	-	0	0	-	6						
Ohio	43	40	91	1,730	1,948	-	0	0	-	14	-	0	2	2	1						
Wis.	1	10	55	433	738	-	0	1	1	4	-	0	0	-	4						
W.N. CENTRAL	1	15	114	772	1,071	-	0	5	24	51	-	0	8	60	133						
Iowa	N	0	0	N	N	-	0	0	-	3	-	0	1	5	3						
Kans.	-	3	22	183	385	-	0	1	4	14	-	0	2	6	17						
Minn.	-	0	0	-	-	-	0	1	1	2	-	0	1	3	8						
Mo.	1	9	51	515	635	-	0	2	3	12	-	0	0	-	3						
Nebr.	N	0	0	N	N	-	0	2	10	7	-	0	6	31	39						
N. Dak.	-	0	108	57	-	-	0	0	-	2	-	0	1	1	35						
S. Dak.	-	0	2	17	51	-	0	3	6	11	-	0	2	14	28						
S. ATLANTIC	17	37	146	1,722	4,148	-	0	3	9	20	-	0	1	3	20						
Del.	1	0	2	12	44	-	0	0	-	-	-	0	0	-	1						
D.C.	-	0	3	12	21	-	0	0	-	4	-	0	0	-	4						
Fla.	9	23	67	1,060	1,422	-	0	1	2	3	-	0	1	1	-						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	0	-	4						
Md.	N	0	0	N	N	-	0	0	-	6	-	0	1	2	8						
N.C.	N	0	0	N	N	-	0	0	-	2	-	0	0	-	1						
S.C.	-	0	54	154	773	-	0	2	3	-	-	0	0	-	1						
