
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending April 17, 2010 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2010
Chlamydia trachomatis infection cummulative for 2009
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2010
Cryptosporidiosis cummulative for 2009

tab delimited data:
test
UNITED STATES	11,680	23,199	27,391	260,681	363,070	50	116	262	1,237	1,317											
NEW ENGLAND	587	704	1,398	8,440	11,719	-	6	25	58	110											
Conn.	-	210	736	859	3,173	-	0	21	21	40											
Maine	-	49	75	636	761	-	1	4	14	7											
Mass.	465	368	767	5,501	5,958	-	1	15	-	34											
N.H.	-	36	60	167	622	-	1	5	6	17											
R.I.	99	67	244	930	858	-	0	8	5	1											
Vt.	23	23	63	347	347	-	1	9	12	11											
MID. ATLANTIC	3,093	3,059	4,435	46,111	46,486	7	14	38	141	147											
N.J.	342	426	611	5,266	7,690	-	0	5	-	8											
N.Y. (Upstate)	897	607	2,415	9,219	8,626	4	3	16	27	40											
N.Y. City	1,293	1,184	2,289	19,153	17,519	-	1	5	10	24											
Pa.	561	817	1,020	12,473	12,651	3	9	19	104	75											
E.N. CENTRAL	868	3,431	4,021	27,912	59,176	6	29	55	262	336											
Ill.	-	978	1,428	146	17,585	-	3	8	38	33											
Ind.	76	379	602	3,119	6,715	-	4	10	14	72											
Mich.	683	880	1,379	14,354	14,326	1	6	11	77	64											
Ohio	109	821	1,014	7,499	14,608	5	8	16	91	86											
Wis.	-	376	480	2,794	5,942	-	8	24	42	81											
W.N. CENTRAL	430	1,311	1,715	17,135	21,060	12	19	59	177	161											
Iowa	23	174	252	2,449	2,986	1	3	13	38	39											
Kans.	-	183	573	2,309	2,976	1	2	6	22	17											
Minn.	-	269	337	3,035	4,393	2	5	31	57	30											
Mo.	362	504	638	7,527	7,743	4	3	12	33	33											
Nebr.	45	95	236	1,410	1,617	3	2	9	19	18											
N. Dak.	-	31	92	405	488	1	0	5	2	1											
S. Dak.	-	1	80	-	857	-	0	10	6	23											
S. ATLANTIC	2,515	4,543	6,224	46,323	72,846	10	17	50	244	257											
Del.	100	87	180	1,258	1,367	-	0	2	1	-											
D.C.	88	116	178	1,381	2,120	-	0	0	-	2											
Fla.	541	1,408	1,671	19,709	21,823	6	7	24	96	80											
Ga.	12	626	1,322	692	12,466	1	5	31	100	106											
Md.	396	454	1,031	5,676	6,246	1	0	5	8	10											
N.C.	-	746	1,291	-	12,483	-	0	8	11	27											
S.C.	636	520	1,421	8,019	7,083	-	1	7	9	15											
Va.	672	607	926	8,543	8,055	2	1	7	15	13											
W. Va.	70	67	137	1,045	1,203	-	0	2	4	4											
E.S. CENTRAL	738	1,705	2,264	21,898	27,284	2	4	10	53	39											
Ala.	3	450	629	5,418	7,701	-	1	5	15	13											
Ky.	353	260	642	4,302	3,438	2	2	4	20	9											
Miss.	-	449	640	4,813	7,206	-	0	3	4	4											
Tenn.	382	569	734	7,365	8,939	-	1	5	14	13											
W.S. CENTRAL	492	2,939	5,780	31,412	47,431	5	8	39	74	55											
Ark.	296	269	416	4,168	4,551	-	1	5	12	5											
La.	-	472	1,055	2,922	9,300	1	0	6	11	7											
Okla.	196	222	2,713	4,554	2,148	-	2	9	10	10											
Tex.	-	2,005	3,214	19,768	31,432	4	6	28	41	33											
MOUNTAIN	945	1,399	2,089	16,900	20,162	6	10	25	112	97											
Ariz.	454	476	742	3,863	6,965	-	0	3	5	9											
Colo.	-	375	689	5,208	3,272	4	2	10	33	24											
Idaho	-	67	185	713	1,147	1	2	7	21	9											
Mont.	37	55	79	836	970	1	1	4	14	8											
Nev.	248	168	478	2,589	3,119	-	0	2	4	6											
N. Mex.	136	168	257	1,570	2,202	-	2	8	17	28											
Utah	70	111	162	1,635	1,908	-	1	4	13	4											
Wyo.	-	36	69	486	579	-	0	2	5	9											
PACIFIC	2,012	3,443	5,291	44,550	56,906	2	13	27	116	115											
Alaska	-	100	132	1,459	1,614	-	0	1	1	1											
Calif.	1,689	2,592	4,383	35,958	43,581	2	7	18	69	61											
Hawaii	-	119	147	1,399	1,753	-	0	1	-	-											
Oreg.	-	189	468	1,367	3,149	-	3	10	28	44											
Wash.	323	377	501	4,367	6,809	-	1	13	18	9											
Amer. Samoa	-	0	0	-	-	N	0	0	N	N											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											
Guam	-	1	27	51	-	-	0	0	-	-											
P.R.	135	124	331	1,861	2,171	N	0	0	N	N											
V.I.	-	10	21	52	128	-	0	0	-	-											

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


