
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending September 1, 2012 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	57	287	401	7,753	9,190	-	1	218	1,069	304	1	0	207	924	157						
NEW ENGLAND	3	28	49	933	857	-	0	3	10	10	-	0	1	1	1						
Conn.	-	6	12	176	176	-	0	2	5	6	-	0	1	1	-						
Maine	1	4	22	183	149	-	0	0	-	-	-	0	0	-	-						
Mass.	-	12	21	410	326	-	0	2	4	2	-	0	1	-	1						
N.H.	-	0	10	-	105	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	9	61	30	-	0	0	-	1	-	0	0	-	-						
Vt.	2	2	13	103	71	-	0	0	-	1	-	0	0	-	-						
MID. ATLANTIC	7	26	56	829	1,069	-	0	9	32	25	-	0	4	16	18						
N.J.	-	8	25	311	347	-	0	1	3	1	-	0	2	5	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	4	11	13	-	0	1	3	12						
N.Y. City	-	0	0	-	-	-	0	3	8	8	-	0	2	4	1						
Pa.	7	18	35	518	722	-	0	2	10	3	-	0	1	4	1						
E.N. CENTRAL	21	71	128	1,847	2,161	-	0	46	152	38	1	0	19	76	14						
Ill.	-	18	38	506	495	-	0	18	39	10	-	0	5	9	4						
Ind.	6	7	21	251	134	-	0	3	8	5	-	0	6	18	1						
Mich.	3	19	45	536	627	-	0	22	68	17	-	0	7	27	-						
Ohio	12	19	47	553	620	-	0	15	34	5	1	0	8	19	8						
Wis.	-	0	12	1	285	-	0	2	3	1	-	0	2	3	1						
W.N. CENTRAL	5	15	35	384	451	-	0	26	102	19	-	0	46	159	19						
Iowa	N	0	0	N	N	-	0	2	1	3	-	0	2	6	2						
Kans.	-	4	21	85	227	-	0	3	11	1	-	0	4	13	-						
Minn.	-	0	1	-	-	-	0	6	20	1	-	0	8	21	1						
Mo.	5	5	24	253	146	-	0	2	3	4	-	0	2	3	4						
Nebr.	-	0	3	10	15	-	0	4	8	9	-	0	8	21	9						
N. Dak.	-	0	29	17	31	-	0	5	16	1	-	0	6	19	3						
S. Dak.	-	1	6	19	32	-	0	16	43	-	-	0	25	76	-						
S. ATLANTIC	7	33	71	995	1,290	-	0	13	46	50	-	0	9	30	24						
Del.	-	0	2	3	6	-	0	1	-	-	-	0	1	1	-						
D.C.	-	0	4	12	12	-	0	2	1	9	-	0	1	-	5						
Fla.	7	16	50	610	595	-	0	3	8	14	-	0	5	11	3						
Ga.	-	1	4	26	15	-	0	5	16	12	-	0	3	6	7						
Md.	N	0	0	N	N	-	0	5	8	4	-	0	2	6	8						
N.C.	N	0	0	N	N	-	0	3	4	2	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	3	5	-	-	0	2	3	-						
Va.	-	11	24	310	352	-	0	2	2	8	-	0	2	3	1						
W. Va.	-	0	14	29	298	-	0	1	2	1	-	0	0	-	-						
E.S. CENTRAL	-	4	14	129	197	-	0	15	77	40	-	0	12	65	14						
Ala.	-	4	14	120	186	-	0	3	10	5	-	0	2	6	-						
Ky.	N	0	0	N	N	-	0	2	3	2	-	0	1	-	-						
Miss.	-	0	3	9	11	-	0	12	59	23	-	0	9	54	13						
Tenn.	N	0	0	N	N	-	0	3	5	10	-	0	2	5	1						
W.S. CENTRAL	6	52	213	1,670	1,926	-	0	104	583	21	-	0	106	522	11						
Ark.	-	4	28	123	209	-	0	4	23	1	-	0	3	8	-						
La.	-	1	6	31	61	-	0	14	47	4	-	0	7	26	4						
Okla.	N	0	0	N	N	-	0	18	70	-	-	0	15	43	-						
Tex.	6	46	204	1,516	1,656	-	0	83	443	16	-	0	89	445	7						
MOUNTAIN	8	30	61	877	1,138	-	0	10	36	53	-	0	7	30	26						
Ariz.	-	10	26	286	455	-	0	5	16	36	-	0	4	9	14						
Colo.	8	9	32	269	262	-	0	5	12	2	-	0	4	11	4						
Idaho	N	0	0	N	N	-	0	1	2	1	-	0	1	2	1						
Mont.	-	2	7	72	122	-	0	1	-	-	-	0	1	1	-						
Nev.	N	0	0	N	N	-	0	3	-	11	-	0	1	-	4						
N. Mex.	-	2	8	65	38	-	0	2	5	2	-	0	2	4	-						
Utah	-	5	20	171	253	-	0	1	-	-	-	0	1	2	2						
Wyo.	-	0	2	14	8	-	0	1	1	1	-	0	1	1	1						
PACIFIC	-	3	9	89	101	-	0	18	31	48	-	0	8	25	30						
Alaska	-	1	4	44	37	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	15	29	-	0	18	31	48	-	0	8	24	30						
Hawaii	-	1	3	30	35	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	1	1	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	5	-	55	-	0	0	-	-	-	0	0	-	-						
P.R.	-	4	14	70	303	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


